timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
85044656,0.9979487,-0.022612957,-0.059530694,0.006569619,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85048703,0.9978905,-0.022833712,-0.060473077,0.006024072,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85052660,0.9978492,-0.023550486,-0.060921006,0.0055664806,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85056657,0.99777603,-0.02371065,-0.062092274,0.0050297324,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85060654,0.9977471,-0.02434568,-0.0623482,0.004565622,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85064673,0.9976631,-0.024522386,-0.06364232,0.004075043,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85068666,0.9976457,-0.025033092,-0.06374707,0.0035736025,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85072663,0.9975714,-0.025202315,-0.06485423,0.0031766945,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85076654,0.9975536,-0.025683668,-0.06496499,0.0026116425,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85080708,0.99749887,-0.026011683,-0.06568352,0.0022722275,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85084654,0.9974733,-0.026420243,-0.06592816,0.0015868894,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85088667,0.99744624,-0.026662728,-0.06624599,0.0012596247,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85092662,0.99738985,-0.027177898,-0.066894725,0.0003508335,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85096654,0.997377,-0.027137605,-0.06710185,3.112687e-05,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85100654,0.99729866,-0.027928088,-0.067931116,-0.00095483096,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85104654,0.9972961,-0.027613608,-0.06808957,-0.0013285109,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85108660,0.99720377,-0.028678685,-0.06897081,-0.0022984387,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85112656,0.9972101,-0.028252406,-0.069039166,-0.0027339496,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85116659,0.9971154,-0.029296575,-0.06992439,-0.0036308635,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85120654,0.9971209,-0.029011706,-0.06993372,-0.00418374,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85124654,0.9970326,-0.029920675,-0.07075244,-0.005003426,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85128654,0.997028,-0.029619157,-0.07088902,-0.0057064123,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85132770,0.9969397,-0.030543767,-0.07166717,-0.0065027685,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85136656,0.9969214,-0.030206472,-0.07198338,-0.007321911,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85140654,0.9968449,-0.030981278,-0.072635226,-0.0080350395,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85144675,0.9967977,-0.03081701,-0.07323542,-0.009020019,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85148654,0.9967233,-0.031429444,-0.073897675,-0.009700482,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85152697,0.9966636,-0.03130063,-0.07461356,-0.0107195815,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85156654,0.9965919,-0.031841036,-0.075236954,-0.011406785,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85160670,0.9965238,-0.03164652,-0.0760594,-0.0124011515,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85164654,0.99645406,-0.032168493,-0.07663078,-0.01312576,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85168654,0.99638003,-0.031985976,-0.07749438,-0.014085869,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85172657,0.99631065,-0.032457,-0.078045726,-0.014850157,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85176666,0.99624246,-0.03225293,-0.078811966,-0.015792187,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85180661,0.99616635,-0.032676514,-0.0794261,-0.01662381,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85184686,0.9961015,-0.032403134,-0.08014024,-0.017589435,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85188654,0.9960137,-0.032795593,-0.08087612,-0.018447306,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85192662,0.9959528,-0.032414846,-0.081553996,-0.019399654,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85196654,0.9958463,-0.032864194,-0.08244713,-0.020313285,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85200654,0.99578685,-0.03240552,-0.083107546,-0.021251963,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85204656,0.9956599,-0.03268643,-0.0842652,-0.022188252,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85208654,0.9956002,-0.03230425,-0.084864914,-0.023125615,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85216699,0.9953942,-0.032096483,-0.08681429,-0.024973564,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85220654,0.99524826,-0.0322293,-0.088149816,-0.025917802,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85224654,0.9951812,-0.031809773,-0.08877079,-0.026874822,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85228654,0.9950295,-0.03186893,-0.090150855,-0.027813777,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85232656,0.9949488,-0.031487547,-0.09085744,-0.02881731,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85236703,0.9947852,-0.031490736,-0.09234217,-0.029727703,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85240658,0.9946818,-0.031197554,-0.09320746,-0.030778382,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85244662,0.9945343,-0.03117283,-0.0944799,-0.03167737,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85248654,0.99439716,-0.030855363,-0.095642805,-0.03278455,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85252664,0.9942593,-0.03083187,-0.096779294,-0.03364264,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85256667,0.9940902,-0.030502535,-0.09820815,-0.03477529,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85260654,0.99396294,-0.030516274,-0.099192634,-0.03560107,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85264657,0.9937723,-0.030193586,-0.10077651,-0.036728,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85268654,0.9936549,-0.030149704,-0.101634935,-0.037566524,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85272673,0.993455,-0.029936917,-0.10323011,-0.038660362,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85276654,0.99334526,-0.029821305,-0.103970006,-0.039573897,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85280654,0.99314713,-0.029700503,-0.10548641,-0.040612843,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85284654,0.9930308,-0.02952603,-0.10623413,-0.041624073,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85288686,0.9928445,-0.029418306,-0.10759005,-0.04264551,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85292656,0.9927113,-0.029291492,-0.108417265,-0.04372826,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85296654,0.99254966,-0.0290868,-0.10956364,-0.044665936,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85300696,0.9923889,-0.029112775,-0.110523894,-0.04583883,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85304656,0.9922484,-0.028865576,-0.11147576,-0.04672418,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85308654,0.99207306,-0.028981782,-0.11248447,-0.047942378,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85312659,0.9919528,-0.028679768,-0.1132361,-0.048835743,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85316670,0.9917692,-0.028920032,-0.11422071,-0.050110452,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85320666,0.99167067,-0.02863757,-0.11473707,-0.05103736,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85324654,0.99148613,-0.028968163,-0.115654714,-0.052345403,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85328656,0.9914053,-0.0287597,-0.11596029,-0.05330851,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85332665,0.991229,-0.029149072,-0.11674714,-0.05463931,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85336654,0.99116707,-0.028959816,-0.11686043,-0.05561286,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85340686,0.9909949,-0.029472966,-0.1175549,-0.056932624,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85344663,0.9909435,-0.029308999,-0.11754692,-0.057919815,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85348661,0.990784,-0.029846273,-0.11811551,-0.059205204,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85352662,0.9907305,-0.029748341,-0.11806557,-0.0602372,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85357475,0.9905538,-0.030244563,-0.11866379,-0.061703436,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85361486,0.99049217,-0.0303975,-0.118579045,-0.06277292,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85365456,0.9903639,-0.030739738,-0.11894086,-0.06393471,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85369454,0.9903033,-0.030853655,-0.11883308,-0.06500962,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85373454,0.9902072,-0.031263664,-0.11888478,-0.06617307,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85377456,0.99013174,-0.031301584,-0.11888991,-0.067265555,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85381454,0.99007326,-0.03175792,-0.11860416,-0.06840746,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85386282,0.9899615,-0.031924438,-0.11872056,-0.069730975,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85390271,0.9899327,-0.03220796,-0.118231915,-0.070832424,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85394275,0.98983294,-0.032374505,-0.118333876,-0.0719717,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85398257,0.98981243,-0.032699212,-0.117756695,-0.07304409,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85402256,0.9896992,-0.03264073,-0.117993265,-0.07421429,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85406256,0.9896945,-0.03287496,-0.117292985,-0.07527616,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85410264,0.98958737,-0.032880142,-0.117442355,-0.0764398,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85414279,0.98958224,-0.033023298,-0.116732284,-0.077524565,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85418300,0.9895142,-0.033057075,-0.1165523,-0.07864242,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85422262,0.9894833,-0.033136126,-0.116056114,-0.07972296,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85426254,0.9894746,-0.033300485,-0.115327425,-0.0808124,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85430256,0.9894166,-0.033210814,-0.11509229,-0.08188805,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85434326,0.9894469,-0.03352523,-0.11397613,-0.08294894,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85438290,0.9893741,-0.03337857,-0.11386533,-0.084021494,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85442279,0.98943365,-0.03364024,-0.11249725,-0.08505198,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85446254,0.98935145,-0.033583563,-0.112397924,-0.08615484,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85450264,0.98941976,-0.033699688,-0.11092084,-0.08723291,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85454257,0.98937047,-0.033769645,-0.11047631,-0.088322125,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85458268,0.9894189,-0.033806887,-0.1090956,-0.08947394,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85462266,0.98942226,-0.03395743,-0.10815702,-0.09051305,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85466258,0.9894355,-0.03392848,-0.10701172,-0.09173283,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85470279,0.9894793,-0.034109246,-0.105676346,-0.092735596,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85474254,0.9894744,-0.034099285,-0.104617946,-0.09398226,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85478291,0.98953927,-0.034019474,-0.10316678,-0.09492794,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85482262,0.9895377,-0.034313135,-0.10191105,-0.09618729,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85486286,0.9896198,-0.03394889,-0.10034761,-0.097110465,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85490263,0.9896287,-0.034298144,-0.09891995,-0.09835411,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85494254,0.9897214,-0.033989057,-0.09714506,-0.09929359,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85498273,0.9897602,-0.034135964,-0.095419556,-0.10052188,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85502310,0.9898304,-0.034039553,-0.09363098,-0.10154067,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85506256,0.9898936,-0.034102865,-0.091669776,-0.102685146,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85510263,0.989933,-0.03390803,-0.0901737,-0.10369076,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85514266,0.99002415,-0.034133818,-0.0877053,-0.104856595,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85518270,0.99004406,-0.033752173,-0.08645088,-0.10582878,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85522272,0.99015564,-0.033971723,-0.08362999,-0.106976636,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85526279,0.99018574,-0.033660408,-0.08221115,-0.10789096,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85530265,0.990289,-0.03375698,-0.07933747,-0.10905883,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85534257,0.99035215,-0.033551488,-0.07742424,-0.10992026,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85538292,0.9904188,-0.033471834,-0.0748473,-0.11112268,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85542264,0.9905076,-0.033490818,-0.07237564,-0.11195944,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85546254,0.9905312,-0.03318758,-0.07022921,-0.113200806,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85550261,0.9906306,-0.033138197,-0.067493185,-0.11400625,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85554290,0.99064195,-0.03302041,-0.06528098,-0.11522476,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85558257,0.9907427,-0.03240394,-0.06266999,-0.11598008,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85562263,0.99074966,-0.032870453,-0.060066514,-0.117161036,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85566259,0.99084604,-0.031897124,-0.05742358,-0.117938235,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85570263,0.9908631,-0.03245857,-0.054562233,-0.11899536,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85574262,0.9909309,-0.03173163,-0.05179042,-0.119861126,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85578257,0.99095505,-0.03195655,-0.048837636,-0.120837815,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85582278,0.9909928,-0.031336084,-0.04612892,-0.12175191,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85586304,0.99100775,-0.03150616,-0.04299956,-0.12272749,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85590292,0.9910304,-0.030787196,-0.040450238,-0.12359102,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85594263,0.9910366,-0.030687701,-0.037363082,-0.12453406,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85598256,0.9910542,-0.030233242,-0.034532115,-0.12531994,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85602260,0.991043,-0.029848495,-0.03175967,-0.12623084,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85606260,0.9910557,-0.029495643,-0.028709821,-0.12694263,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85610279,0.99102235,-0.029049765,-0.026149614,-0.1278557,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85614256,0.99102664,-0.028391156,-0.023207746,-0.12853648,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85618273,0.990982,-0.028126469,-0.020481274,-0.12939908,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85622254,0.9909701,-0.027043711,-0.017924733,-0.13009948,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85626256,0.9909122,-0.027078627,-0.015078311,-0.1308911,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85630277,0.9908879,-0.025711743,-0.012819348,-0.13159004,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85634270,0.990824,-0.025587188,-0.010111624,-0.13232873,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85638280,0.9907806,-0.0243556,-0.007905233,-0.1330348,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85642286,0.9907178,-0.023783626,-0.0055094864,-0.1337246,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85646254,0.99066776,-0.02264021,-0.003237359,-0.13436683,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85650263,0.99061054,-0.02158916,-0.0011565846,-0.13499412,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85654257,0.99055076,-0.02036848,0.001118034,-0.13562159,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85658261,0.99048525,-0.019034121,0.0031193963,-0.13626108,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85662256,0.9904224,-0.01744496,0.005174444,-0.13686661,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85666279,0.9903406,-0.016279502,0.0073323785,-0.13750215,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85670317,0.9902779,-0.014202168,0.009155259,-0.13807373,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85674256,0.9901796,-0.012971423,0.011356987,-0.13873446,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85678259,0.9901204,-0.0107897455,0.013154045,-0.13918397,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85682254,0.99001354,-0.009172774,0.015369747,-0.13983211,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85686256,0.98994535,-0.0071248,0.017569518,-0.14017381,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85690280,0.98984766,-0.0051685325,0.019563826,-0.14068471,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85694315,0.9897722,-0.0030057093,0.022109661,-0.1409011,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85698256,0.98967975,-0.0010242342,0.024285717,-0.14122024,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85702259,0.98959017,0.0014027067,0.026766727,-0.1413963,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85706257,0.98950756,0.0030020426,0.029412156,-0.14142385,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85710270,0.9894151,0.005781492,0.03191109,-0.1414426,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85714259,0.9893482,0.007225227,0.034616604,-0.14120808,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85718263,0.98925227,0.00989692,0.037456356,-0.14099371,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85722262,0.9891708,0.011718222,0.040304027,-0.14063919,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85726256,0.98907644,0.013778869,0.04337829,-0.14020085,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85730276,0.9889898,0.015757052,0.046270896,-0.1396784,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85734257,0.98887795,0.01790093,0.049564485,-0.1390805,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85738257,0.98881346,0.01963779,0.052518044,-0.1382179,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85742254,0.98867255,0.02198128,0.05595589,-0.13752249,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85746286,0.9886171,0.023056725,0.059066117,-0.13644002,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85750284,0.9884853,0.025574826,0.0625166,-0.13540511,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85754323,0.98841333,0.026900817,0.06566907,-0.13417579,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85758263,0.9882827,0.028506571,0.069238834,-0.1330063,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85762254,0.9881884,0.030183556,0.07236514,-0.13166624,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85766256,0.9880601,0.03171593,0.07575479,-0.13035555,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85770254,0.9879747,0.032696944,0.078952536,-0.12885419,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85774319,0.98779637,0.034520183,0.0824597,-0.12754266,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85778279,0.9877551,0.03516032,0.08500166,-0.12600933,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85783054,0.98754495,0.036870055,0.08910945,-0.12431906,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85787054,0.98746467,0.037775062,0.091766395,-0.12274169,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85791066,0.98735523,0.038619384,0.09448753,-0.12128659,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85795070,0.9872597,0.039426263,0.09708852,-0.11974016,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85799854,0.98717,0.04030077,0.09983046,-0.117920205,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85803854,0.98713917,0.040941823,0.10177595,-0.11628301,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85807866,0.98704255,0.041742146,0.10405853,-0.1147892,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85811860,0.9870767,0.04188804,0.10552056,-0.11309553,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85815870,0.987046,0.04260355,0.107155725,-0.1115471,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85819863,0.98711246,0.04268246,0.108356565,-0.10975489,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85823856,0.98716384,0.042925064,0.10956557,-0.10798373,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
85827859,0.9872312,0.0431478,0.11058916,-0.10622161,0.9581222,-2.4777316e-09,2.120897e-09,0.28635997,3
