timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
89755062,0.27673715,0.19475342,0.09706657,3999,0,-5.586175,1.410588,-12.982506,3999
89759054,-0.2122384,-0.14628156,0.024847874,3992,0,5.8723426,-2.5066695,-9.138021,3992
89763054,0.24951331,0.15760694,0.08085452,4000,0,-6.9326677,1.8213251,-14.721851,4000
89767054,-0.21223094,-0.06756231,0.049880777,4000,0,6.0509157,-2.4823709,-6.8403735,4000
89771086,0.236959,0.068839066,0.05324829,4032,0,-6.855632,1.6480998,-17.352936,4032
89775063,-0.23851211,0.032122076,0.07251372,3977,0,5.559091,-1.2481856,-6.4178257,3977
89779054,0.24064656,-0.078796476,0.008613349,3991,0,-6.4317193,1.1636583,-18.35825,3991
89783054,-0.23771378,0.15538408,0.08689239,4000,0,4.614684,0.8784119,-7.5082145,4000
89787054,0.18488908,-0.1953746,-0.010296783,4000,0,-5.0920825,-0.45607433,-17.18868,4000
89791079,-0.1627168,0.19486104,0.085737266,4025,0,3.4112449,2.179725,-9.33409,4025
89795054,0.09490259,-0.19852757,0.00471529,3975,0,-3.1719081,-2.076899,-15.047124,3975
89799070,-0.11384084,0.16711654,0.06329782,4016,0,1.7064904,2.8021998,-11.720088,4016
89803124,0.06639232,-0.1406297,0.043072376,4054,0,-1.8322963,-2.1968534,-12.943418,4054
89807054,-0.07069319,0.08775679,0.02870184,3930,0,0.6765602,1.3901176,-14.027696,3930
89811054,-0.001994929,-0.03756243,0.08945309,4000,0,-0.51768327,-0.7386541,-10.84776,4000
89815065,0.030975586,-0.01305267,-0.014051093,4011,0,-0.40272626,0.24988891,-14.997192,4011
89819054,-0.030269347,0.03182889,0.119427755,3989,0,-0.6807517,0.14065112,-10.900226,3989
89823102,-0.024009978,-0.051312525,-0.03183057,4048,0,0.42102265,-0.9033312,-13.106351,4048
89827054,0.10240635,0.06497423,0.13516825,3952,0,-1.2151968,1.7422403,-12.095597,3952
89831060,-0.12494412,-0.050995313,-0.044927463,4006,0,1.3332528,-3.871011,-11.1176,4006
89835854,0.17219642,0.07679207,0.1141521,4794,0,-2.3154316,3.5665696,-12.983695,4794
89839864,-0.16782734,-0.08030567,-0.033763677,4010,0,2.533048,-2.717482,-13.541881,4010
89843886,0.21116003,0.07602462,0.106832825,4022,0,-3.1696215,4.3958006,-14.721705,4022
89847854,-0.14512233,-0.07022431,-0.036779504,3968,0,3.886926,-4.75578,-11.687322,3968
89852656,0.15586972,0.10661622,0.07537297,4802,0,-2.7078326,3.1004622,-14.337595,4802
89856666,-0.16499127,-0.15060806,-0.036819395,4010,0,4.087307,-4.04024,-11.664224,4010
89860654,0.19799335,0.18850976,0.08442424,3988,0,-3.846013,4.5619926,-14.65898,3988
89864686,-0.17867471,-0.10686212,-0.017291429,4032,0,4.7353272,-5.421399,-7.617272,4032
89868654,0.19567963,0.14086564,0.064409755,3968,0,-4.4276567,4.503925,-15.468069,3968
89872665,-0.18285167,0.014619084,0.029432584,4011,0,5.8707128,-5.9661865,-4.9265194,4011
89876654,0.17580318,0.056382097,0.030677205,3989,0,-5.062562,3.7670994,-17.15564,3989
89880662,-0.16638546,0.12940124,0.062635675,4008,0,5.2061276,-3.3591874,-4.6243577,4008
89884654,0.16937988,-0.076157324,-0.0049419613,3992,0,-5.284357,1.7278608,-18.132961,3992
89912662,0.07743623,0.06631117,-0.022436846,4008,0,1.0128076,1.9599001,-14.383766,4008
89916685,-0.108164914,0.069047645,0.09394673,4023,0,-0.5322968,-1.4006554,-9.0093565,4023
89920696,0.16223446,-0.04435144,-0.048862167,4011,0,0.7048522,-0.2068918,-13.894788,4011
89924654,-0.11838987,0.13533571,0.120048046,3958,0,-0.42756867,0.57176393,-8.919109,3958
89928654,0.089306384,-0.10424746,-0.06282948,4000,0,1.4637332,-1.6249814,-12.090329,4000
89932660,0.012268602,0.13917452,0.12940063,4006,0,-1.3913897,2.2024088,-10.450624,4006
89936654,-0.032528054,-0.09443687,-0.05882504,3994,0,2.3019044,-3.0449097,-9.396065,3994
89940666,0.12358882,0.06549673,0.099485874,4012,0,-2.3420951,3.9979393,-13.593264,4012
89944691,-0.09560636,0.010651077,-0.03720867,4025,0,1.1412013,-4.346885,-7.103254,4025
89948654,0.13847946,-0.08552367,0.07261907,3963,0,-2.58654,4.4927397,-15.848687,3963
89952663,-0.08327024,0.10973138,0.004172435,4009,0,1.3187859,-4.826352,-7.395015,4009
89992654,0.30331168,-0.25294656,0.10699765,4000,0,-2.114349,0.33715975,-12.9810295,4000
89996676,-0.283717,-0.08277407,0.13427094,4022,0,0.8572882,-0.9086365,-12.289398,4022
90000654,0.08432983,-0.15249315,0.1873305,3978,0,-0.62147343,2.6380908,-9.603471,3978
90004696,-0.041791193,-0.23360239,0.1513248,4042,0,1.7958183,-4.6799884,-10.0130005,4042
90008667,-0.17539892,-0.038112417,0.25037083,3971,0,-1.3936869,4.0390573,-9.438782,3971
90012660,0.12973563,-0.21239778,0.12473883,3993,0,1.824552,-2.072454,-6.475807,3993
90016654,-0.15441541,-0.13891257,0.27159798,3994,0,-3.1074176,2.1767597,-13.247979,3994
90020686,0.001528891,-0.07993703,0.15703994,4032,0,-0.067221105,0.7232289,-7.31672,4032
90024676,0.020490166,-0.2793783,0.29155546,3990,0,-1.3128601,-0.99902934,-12.099395,3990
90028654,-0.13477899,-0.04131513,0.25400308,3978,0,-0.08946814,0.9318582,-9.011622,3978
90032661,0.09049899,-0.22312018,0.26086703,4007,0,2.550743,-0.14314462,-8.273171,4007
90036654,0.0203538,-0.12981765,0.2967153,3993,0,-1.9888693,-0.7955141,-11.214304,3993
90040654,-0.1718966,-0.095084086,0.22205709,4000,0,1.9148518,3.318103,-6.2341976,4000
90044670,0.27546453,-0.22158355,0.32501426,4016,0,-2.2580767,-2.843643,-9.842241,4016
90048670,-0.30895784,0.008771563,0.22363064,4000,0,2.5173738,2.0869145,-7.768554,4000
90052656,0.25495046,-0.1743755,0.29737484,3986,0,-1.9978081,2.2607427,-7.18332,3986
90056654,0.022076296,-0.18582787,0.25969183,3998,0,-0.8115593,-3.4769876,-10.802527,3998
90060669,-0.16164313,0.022380404,0.29313532,4015,0,-0.61371225,3.780636,-6.8266006,4015
90064661,0.3938767,-0.23239677,0.29673243,3992,0,1.6311595,-3.235001,-7.492705,3992
90068654,-0.20392495,-0.08249198,0.27191642,3993,0,-0.078868315,-0.21580566,-12.583375,3993
90072686,0.18665026,-0.002864183,0.2749734,4032,0,-3.3063872,4.8570023,-6.0360184,4032
90076679,0.1850337,-0.24117608,0.28140196,3993,0,2.5341012,-4.2726746,-7.892066,3993
90080663,-0.10293413,0.056783166,0.30507955,3984,0,-0.059307374,1.998642,-6.97465,3984
90084654,0.33439237,-0.08935127,0.25366554,3991,0,0.97741014,1.9764713,-5.341435,3991
90088696,0.038103577,-0.20413972,0.29316062,4042,0,-3.2575202,-1.9146018,-12.158691,4042
90092654,0.07483099,0.038597465,0.25502354,3958,0,-1.3300846,3.7418807,-7.7592297,3958
90096654,0.3713609,-0.15910193,0.31626984,4000,0,4.5102115,-3.5995162,-5.900238,4000
90100665,-0.0047336724,-0.10249077,0.27918243,4011,0,-1.9057783,-1.3157258,-10.062516,4011
90104654,0.15202619,0.055555746,0.23594089,3989,0,-0.7565465,4.8751616,-5.750617,3989
90108666,0.2608903,-0.20447935,0.2984455,4012,0,1.6851311,-3.5416086,-5.9105783,4012
90112660,0.044337984,-0.017032908,0.22494407,3994,0,-2.3914306,2.0358205,-10.539374,3994
90116657,0.22337176,0.016109869,0.29062343,3997,0,0.8662907,1.7224488,-6.142922,3997
90120654,0.15183811,-0.23337579,0.28486457,3997,0,0.4111976,-4.3381233,-7.9696093,3997
90124690,0.031861357,0.061470848,0.23508595,4036,0,0.122675695,2.5721211,-8.169794,4036
90128661,0.26878932,-0.029478261,0.28217113,3971,0,-0.29083157,0.92056423,-4.810458,3971
90132662,0.025244012,-0.20819613,0.22719672,4001,0,-2.0714955,-2.5431213,-9.9042225,4001
90136654,0.06355598,0.09883607,0.27183834,3992,0,0.81220824,3.4369535,-8.64835,3992
90140654,0.30129182,-0.098533705,0.26015148,4000,0,1.7302815,-2.671757,-5.029399,4000
90144662,-0.119577974,-0.13571396,0.20675877,4008,0,-2.4375422,0.08043545,-10.464045,4008
90148654,0.17050827,0.15546441,0.2693605,3992,0,0.6844716,2.9197297,-5.275679,3992
90152706,0.12852316,-0.18367755,0.20646837,4052,0,1.8390054,-4.3976383,-5.879998,4052
90156654,-0.11270403,-0.04839399,0.21561861,3948,0,-3.525671,4.150349,-12.514164,3948
90160654,0.2806888,0.11942337,0.2296455,4000,0,1.0207623,0.124415666,-3.2394226,4000
90164654,-0.09818896,-0.22717272,0.18862332,4000,0,2.7743802,-4.6672225,-5.380291,4000
90168656,0.047953367,0.0872042,0.24005716,4002,0,-2.7670166,4.174353,-11.000883,4002
90172721,0.18365906,0.029923346,0.17439131,4065,0,-0.03472457,-0.7524689,-4.7214236,4065
90176686,-0.13279974,-0.28510192,0.17944412,3965,0,-0.052026574,-1.2710536,-9.446752,3965
90180654,0.18904662,0.17510171,0.22629815,3968,0,-0.051426504,0.4919265,-8.491127,3968
90184654,-0.01613717,-0.022889014,0.13991642,4000,0,2.2928023,-0.7827707,-2.4337463,4000
90188660,0.00850781,-0.27173075,0.17567444,4006,0,-3.9995723,2.4009318,-11.667081,4006
90192690,0.15350722,0.17347182,0.16718064,4030,0,0.2677362,-1.3839779,-7.177313,4030
90196656,-0.1322103,-0.13735677,0.13684009,3966,0,4.677697,-1.1752023,-2.2951612,3966
90200654,0.18139161,-0.17503035,0.17085819,3998,0,-4.4300756,1.9507623,-11.589635,3998
90204670,-0.03485949,0.15257019,0.12194552,4016,0,0.19196829,-0.70499456,-5.3159966,4016
90208660,-0.070589185,-0.24372037,0.14765434,3990,0,2.8915548,0.42306718,-5.076854,3990
90212670,0.27377748,-0.05213237,0.16137445,4010,0,-3.1773012,-1.1303958,-11.4452915,4010
90216654,-0.22400795,0.08799688,0.10107737,3984,0,2.1032178,0.4711346,-2.741721,3984
90220656,0.12257845,-0.28618222,0.1555866,4002,0,0.09077136,1.1546155,-6.9986997,4002
90224654,0.22519761,0.016972614,0.14014877,3998,0,-2.28256,-2.5681365,-11.365805,3998
90228686,-0.2470008,-0.024735315,0.10292349,4032,0,3.1032958,2.0545666,-3.22598,4032
90232653,0.29694936,-0.29238912,0.14902674,3967,0,-1.549446,0.033017054,-8.288169,3967
90236654,0.057946783,0.09864039,0.101202175,4001,0,-0.20307896,-2.3680089,-7.934504,4001
90240654,-0.13370086,-0.16634434,0.111329354,4000,0,1.7605078,3.4107327,-4.6736646,4000
90244663,0.3500525,-0.26479355,0.12043161,4009,0,-2.7225895,-1.5578301,-10.336671,4009
90248654,-0.08924077,0.08978739,0.07091228,3991,0,1.8645918,-1.465699,-5.330884,3991
90253464,0.062821284,-0.26814297,0.11719725,4810,0,1.4127017,1.38077,-5.1494374,4810
90258279,0.14227618,-0.03812018,0.07566155,4815,0,-1.4668183,-2.1055853,-8.785241,4815
90262260,-0.17138839,-0.09358343,0.08152288,3981,0,1.4154778,3.7543638,-4.0933423,3981
90266256,0.28774032,-0.33811146,0.11327715,3996,0,-1.6763009,-1.6896403,-9.863472,3996
90270288,-0.0132687865,0.06010838,0.061115213,4032,0,0.9629193,-1.9709318,-6.967661,4032
90274261,-0.066666186,-0.14515574,0.10964036,3973,0,1.8174156,2.6276562,-2.5887103,3973
90278257,0.23707491,-0.27629158,0.09971074,3996,0,-3.1862683,-1.1120332,-10.106476,3996
90282254,-0.08047075,0.014827092,0.06428499,3997,0,0.7433554,0.32097057,-7.1957164,3997
90286279,0.061450895,-0.2458146,0.11760854,4025,0,2.1578383,0.5536172,-3.4456022,4025
90290301,0.15455174,-0.17073587,0.07572492,4022,0,-1.9094286,-1.6218834,-7.766548,4022
90294254,-0.053682793,-0.03303029,0.06082537,3953,0,-0.009648358,2.0124304,-7.158098,3953
90298261,0.13450457,-0.32500073,0.106027424,4007,0,0.42232752,-0.763888,-6.6330004,4007
90302263,0.06457652,-0.1282153,0.04928067,4002,0,0.498374,-1.6918992,-5.8789086,4002
90306257,0.023720285,-0.0694963,0.053618513,3994,0,0.7723963,2.192691,-4.914962,3994
90310280,0.11556323,-0.34142506,0.083277516,4023,0,-2.2163591,-0.62734693,-9.294039,4023
90314279,0.00087500433,-0.13584076,0.03917991,3999,0,1.1485935,-0.89583546,-6.1099405,3999
90318263,0.10589604,-0.09943176,0.076092586,3984,0,2.8341272,0.5296805,-3.1031246,3984
90322292,0.052470405,-0.30456075,0.08894973,4029,0,-3.2588613,0.007880175,-9.481354,4029
90326254,0.012717303,-0.17294247,0.04676992,3962,0,-0.0236638,0.8690172,-7.3359785,3962
90330256,0.16191445,-0.1479174,0.09643406,4002,0,3.5024328,-1.4161302,-3.474643,4002
90334267,-0.016504785,-0.24887925,0.07770258,4011,0,-1.9041426,0.0040298523,-7.683978,4011
90338254,0.06877609,-0.19096233,0.045114845,3987,0,-1.7821527,2.275423,-8.271219,3987
90342279,0.16167827,-0.19867212,0.07471789,4025,0,2.9561605,-2.4434135,-5.253865,4025
90346256,-0.08278985,-0.22622408,0.051925834,3977,0,-0.024324786,-0.022570666,-6.0150523,3977
90350261,0.14141665,-0.1840412,0.03490658,4005,0,-2.2418468,2.7239168,-7.310081,4005
90354260,0.11940938,-0.22292182,0.05911952,3999,0,1.6374936,-2.5074859,-6.644769,3999
90358260,-0.13837312,-0.23317134,0.041292906,4000,0,1.0032145,0.45248803,-6.067881,4000
90362254,0.19664598,-0.19404784,0.052202612,3994,0,-1.5403568,1.7946073,-5.956079,3994
90366257,0.056503654,-0.23633286,0.06208294,4003,0,0.67047155,-2.47042,-6.5780535,4003
90370280,-0.16776912,-0.23927431,0.05753714,4023,0,0.9370378,1.2412179,-6.861022,4023
90374341,0.2460355,-0.23228991,0.05989348,4061,0,-0.82186216,0.52548456,-5.6089544,4061
90378257,-0.01617695,-0.23266363,0.05403645,3916,0,0.62657505,-2.4458392,-5.6474733,3916
90382263,-0.16964811,-0.24311854,0.05258679,4006,0,0.28992796,2.3006606,-7.3954134,4006
90386254,0.27959913,-0.2719908,0.051656358,3991,0,-1.0386314,-0.22519268,-6.3419967,3991
90390257,-0.062717676,-0.23626631,0.026380159,4003,0,1.6295705,-2.8373423,-4.774358,4003
90394267,-0.19650061,-0.23762345,0.034621187,4010,0,-0.8523541,3.3912656,-7.5757527,4010
90398283,0.3101944,-0.30629283,0.042694706,4016,0,-0.6093465,-0.7041322,-6.0628266,4016
90402258,-0.10671121,-0.20757619,0.01911088,3975,0,2.3830411,-3.2619727,-4.4855866,3975
90406256,-0.18668821,-0.22594196,0.042862874,3998,0,-1.3892848,4.5637856,-7.3980627,3998
90410261,0.32855487,-0.32635054,0.048733465,4005,0,-2.2674992,-0.79316336,-8.228964,4005
90414257,-0.14622445,-0.18990085,0.02620466,3996,0,2.8090894,-3.446404,-4.09967,3996
90418274,-0.14439553,-0.20340224,0.061389334,4017,0,-1.4542775,4.968157,-6.45783,4017
90422269,0.32160726,-0.300848,0.054942623,3995,0,-1.6832513,-1.2060813,-7.708676,3995
90426315,-0.18214284,-0.1791924,0.020376014,4046,0,3.1175783,-3.0982313,-4.4320297,4046
90430257,-0.101286426,-0.18621996,0.055143006,3942,0,-1.3832006,4.4805403,-5.9720883,3942
90434264,0.2856011,-0.2568682,0.03871276,4007,0,-1.4182075,-1.3654141,-7.4753795,4007
90438254,-0.18433933,-0.17133799,0.000546575,3990,0,2.5651019,-2.5145247,-5.1528497,3990
90442263,-0.0713396,-0.2010431,0.04028763,4009,0,-1.3423865,3.976788,-5.6154294,4009
90446254,0.23276433,-0.18867445,0.04227735,3991,0,-0.8131041,-1.3785087,-6.2861137,3991
90450263,-0.16087279,-0.17408866,0.021956198,4009,0,1.4765202,-1.3110577,-6.375504,4009
90454269,-0.06987447,-0.20537214,0.057610136,4006,0,-1.0289725,2.7800038,-6.0209575,4006
90458296,0.17199911,-0.13446175,0.07634809,4027,0,0.05896401,-1.2513098,-4.8777633,4027
90462290,-0.1354796,-0.16631806,0.06474908,3994,0,0.35297528,-0.4943546,-6.8446193,3994
90466257,-0.057875525,-0.25230494,0.07428826,3967,0,-0.5221483,1.5611748,-6.5926805,3967
90470263,0.10509402,-0.08330025,0.09814077,4006,0,0.9343388,-1.1786381,-3.4105337,4006
90474254,-0.10726023,-0.1902966,0.0755111,3991,0,-0.9867433,0.644283,-7.1930246,3991
90478295,-0.061604362,-0.2803763,0.055875592,4041,0,0.4251482,0.12034223,-7.2094088,4041
90482281,0.06538682,-0.078510486,0.0890494,3986,0,1.0442691,-0.503412,-3.1579847,3986
90486260,-0.06650784,-0.1997587,0.084376864,3979,0,-1.3713367,0.9560108,-5.735465,3979
90490261,-0.07294722,-0.31131092,0.06245591,4001,0,0.5197959,-0.4241378,-7.885519,4001
90494257,-1.3022299e-05,-0.11756706,0.11171698,3996,0,0.28738984,0.50155324,-3.7995963,3996
90498258,0.018848084,-0.19997405,0.13765939,4001,0,-0.4496895,1.0168172,-4.2676873,4001
90502254,-0.07348723,-0.34738728,0.107477315,3996,0,-0.34324813,-0.8812039,-8.650907,3996
90506259,-0.06285382,-0.19725624,0.14114603,4005,0,-0.5818476,1.568967,-5.5194836,4005
90510280,0.124544576,-0.20168659,0.20564757,4021,0,1.6790527,-0.5033669,-2.3280432,4021
90514263,-0.11079414,-0.3506907,0.13540858,3983,0,-1.6614723,-0.59171855,-7.864544,3983
90518254,-0.06415654,-0.31758258,0.12239595,3991,0,-1.0005442,2.496933,-7.555456,3991
90522256,0.21211334,-0.18554212,0.23133217,4002,0,2.945128,-2.0010839,-2.1560352,4002
90526254,-0.1503291,-0.3702421,0.13929377,3998,0,-2.207531,0.14967363,-6.4316573,3998
90530292,-0.0015644823,-0.36504194,0.13302062,4038,0,-0.029700512,2.5303884,-7.3723426,4038
90534260,0.24117279,-0.21262786,0.24841453,3968,0,-0.06475926,-1.2031075,-5.130192,3968
90538279,-0.1907576,-0.37715894,0.16641508,4019,0,0.20536806,-0.11735512,-4.9126225,4019
90542301,0.06041324,-0.38070154,0.18264624,4022,0,0.580433,2.0112238,-6.0790544,4022
90546256,0.24014796,-0.2696504,0.26348042,3955,0,-2.3805177,-1.4548303,-7.768052,3955
90550254,-0.25156796,-0.35779786,0.19792709,3998,0,2.8525453,0.0614324,-3.3780746,3998
90554268,0.21197894,-0.3785628,0.23674929,4014,0,0.07626054,2.0413113,-4.6513276,4014
90558262,0.2014466,-0.31009683,0.2654664,3994,0,-3.2771835,-2.052472,-9.482004,3994
90562272,-0.33656025,-0.30326447,0.24894983,4010,0,3.834776,1.4034257,-3.6515522,4010
90566278,0.31506523,-0.42622465,0.27978194,4006,0,-1.3750517,2.120888,-5.2220926,4006
90570263,0.13826317,-0.28135842,0.26242387,3985,0,-1.5672497,-3.6908836,-8.359835,3985
90574254,-0.31390858,-0.22134471,0.27165973,3991,0,1.3739308,3.022049,-4.847214,3991
90578263,0.37251595,-0.42873213,0.28683493,4009,0,-0.67107886,0.9771635,-5.690396,4009
90582295,0.059729822,-0.19819264,0.26510036,4032,0,0.29553702,-4.380204,-5.8842864,4032
90586257,-0.22508739,-0.22007564,0.2523748,3962,0,-1.1155503,4.227974,-6.6926007,3962
90590263,0.37077248,-0.28802964,0.2859908,4006,0,0.16098598,-0.40809083,-5.823129,4006
90594279,0.0080809295,-0.15427192,0.2615166,4016,0,-0.052948195,-2.6955848,-5.754733,4016
90598258,-0.07595668,-0.20480962,0.2428121,3979,0,-0.0021112792,2.9032428,-6.3161354,3979
90602256,0.3207564,-0.113932215,0.2956695,3998,0,-1.624943,-0.26798567,-6.881577,3998
90606260,-0.05709694,-0.12402984,0.26546386,4004,0,0.5630271,-0.9014832,-5.8478093,4004
90610268,0.050272997,-0.1368359,0.24079315,4008,0,1.4396316,0.69806373,-5.6204762,4008
90614256,0.26549032,-0.013161245,0.2701069,3988,0,-3.6582289,0.5007232,-7.642709,3988
90618261,-0.06942321,-0.035857543,0.2619409,4005,0,1.6781937,-0.6568947,-5.437552,4005
90622280,0.11003361,-0.070904434,0.22828873,4019,0,0.48769143,-0.43061563,-6.71565,4019
90626304,0.15230511,0.03102113,0.22627346,4024,0,-2.0493975,0.38519108,-7.100439,4024
90630263,-0.04068633,0.071074985,0.269756,3959,0,1.6410226,-0.4140252,-4.659997,3959
90634340,0.084081374,-0.04015294,0.19683397,4077,0,-1.809954,0.54108834,-8.928451,4077
90638254,0.075682126,0.059296347,0.21943718,3914,0,0.9086846,-0.24617513,-6.433899,3914
90642257,-0.028393539,0.105788715,0.2785138,4003,0,0.828384,-0.4420583,-5.1352234,4003
90646272,0.03159852,0.0055248016,0.19946478,4015,0,-2.9229898,1.479877,-8.465285,4015
90650279,0.030606007,0.081064925,0.24790281,4007,0,1.856785,-0.21406071,-6.31998,4007
90654254,-0.025753286,0.05791105,0.29156137,3975,0,-0.042364087,-1.5951312,-6.7018495,3975
90658256,-0.02851423,0.106185265,0.20500378,4002,0,-0.8075257,1.1903825,-6.189241,4002
90662273,0.043702416,0.09124569,0.26472557,4017,0,0.47518146,0.79387265,-5.7157235,4017
90666256,-0.039108712,-0.005411474,0.24688931,3983,0,-2.0498805,-1.9442598,-9.636906,3983
90670274,-0.04311896,0.15408662,0.20096253,4018,0,1.858035,0.3501516,-6.3335238,4018
90674267,0.051125325,0.11145053,0.21889608,3993,0,0.60663253,0.5513041,-4.7155833,3993
90678281,-0.06806371,-0.007918683,0.18739173,4014,0,-3.3244,-0.36459175,-9.147678,4014
90683078,-0.007690711,0.17049387,0.20711623,4797,0,0.8671694,0.6199663,-7.2621465,4797
90687854,-0.03222619,0.032313455,0.17417611,4776,0,0.27228034,-1.3417675,-5.4699874,4776
90691863,-0.022572484,0.07636626,0.19925798,4009,0,-1.339532,1.8752111,-11.13269,4009
90695854,0.07069,0.16632244,0.17525291,3991,0,0.61562073,-1.4633868,-6.5296993,3991
90699859,-0.1520962,0.026882071,0.1269765,4005,0,1.8731452,-0.70195496,-2.4999597,4005
90703862,0.11850108,0.10334852,0.21003556,4003,0,-2.662275,1.82482,-10.2238,4003
90707854,-0.03174677,0.14466074,0.10347196,3992,0,-1.0151325,-1.3913832,-9.722109,3992
90711861,-0.098590486,-0.05919238,0.111043796,4007,0,1.6262349,1.8243537,-6.040807,4007
90715854,0.25439668,0.15687649,0.19411637,3993,0,0.098966144,-2.821485,-6.5426393,3993
90719854,-0.28019452,0.19726336,0.041427195,4000,0,1.2790039,-0.48220015,-5.1513295,4000
90723854,0.09522983,-0.104627065,0.1550174,4000,0,-3.4792845,4.7822623,-11.428072,4000
90727886,0.18936421,0.16241284,0.12983523,4032,0,-1.0538846,-4.562354,-10.233446,4032
90731856,-0.33059847,0.13921817,0.04351722,3970,0,4.3936105,1.5796337,-3.3187,3970
90735866,0.34288323,-0.019504217,0.17439823,4010,0,-1.721141,-1.0781859,-9.34175,4010
90739854,-0.18928146,0.27113947,0.035253514,3988,0,-0.11859544,-3.012092,-8.441486,3988
90743896,-0.082793765,0.06401399,0.06705652,4042,0,-1.2248935,7.6803365,-7.7432942,4042
90747854,0.3531135,0.019572597,0.092639334,3958,0,-3.3064184,-4.411843,-12.857817,3958
90751857,-0.42830396,0.3038857,0.017179912,4003,0,3.5850713,-2.6192417,-6.568163,4003
90755862,0.1742526,0.13619517,0.14528744,4005,0,2.4922292,1.5193785,-4.3722534,4005
90759854,-0.0062732417,0.20080806,-0.013937081,3992,0,-1.983206,-2.2744536,-11.112781,3992
90763867,-0.32510054,0.2806278,-0.011353215,4013,0,-4.8544297,7.780835,-10.357441,4013
90767854,0.26657656,0.081422105,0.10723234,3987,0,-0.3220354,-4.6124873,-10.008435,3987
90771860,-0.3002127,0.31604263,0.04667758,4006,0,4.550177,-4.9941816,-8.420787,4006
90775860,-0.061905503,0.34642148,0.07723045,4000,0,1.1366423,3.8738022,-5.0375605,4000
90779903,-0.035299428,0.17423846,-0.039898504,4043,0,-1.6752778,-0.95054156,-10.45875,4043
