timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
72145609,72145463,0.09155487,-0.09260703,0.07466199,0.84552246,0.0,0.0,0.0,-1.0
72147965,72147854,0.06315019,-0.034254886,0.05028922,0.84552246,0.0,0.0,0.0,-1.0
72154367,72154255,0.11982928,-0.10776919,0.07751925,0.84552246,0.0,0.0,0.0,-1.0
72156032,72155870,0.077346064,-0.060050074,0.045728255,0.84552246,0.0,0.0,0.0,-1.0
72159156,72159054,0.10558816,-0.056258656,0.11007028,0.84552246,0.0,0.0,0.0,-1.0
72163241,72163124,0.10622096,-0.10428995,0.068002366,0.84552246,0.0,0.0,0.0,-1.0
72166365,72166257,0.091143966,-0.044713333,0.08669884,0.84552246,0.0,0.0,0.0,-1.0
72169578,72169454,0.14442715,-0.10901867,0.12143738,0.8545683,0.0,0.0,0.0,-1.0
72174416,72174314,0.10923797,-0.07336227,0.076578505,0.8545683,0.0,0.0,0.0,-1.0
72176776,72176654,0.14103863,-0.08612579,0.11482697,0.8545683,0.0,0.0,0.0,-1.0
72180000,72179897,0.10306102,-0.11513097,0.06286355,0.8545683,0.0,0.0,0.0,-1.0
72183188,72183080,0.13569145,-0.0761382,0.10705423,0.8545683,0.0,0.0,0.0,-1.0
72187171,72187055,0.1288786,-0.112895556,0.10546456,0.8545683,0.0,0.0,0.0,-1.0
72191236,72191062,0.14887439,-0.10227667,0.10856942,0.8637945,0.0,0.0,0.0,-1.0
72195189,72195087,0.14801726,-0.1111666,0.11611608,0.8637945,0.0,0.0,0.0,-1.0
72197565,72197454,0.099726886,-0.13185456,0.0680552,0.8637945,0.0,0.0,0.0,-1.0
72202374,72202264,0.19490372,-0.08401508,0.122772,0.8637945,0.0,0.0,0.0,-1.0
72204758,72204657,0.12982056,-0.11652053,0.078813225,0.8637945,0.0,0.0,0.0,-1.0
72208773,72208654,0.16683137,-0.09624873,0.08979417,0.87120396,0.0,0.0,0.0,-1.0
72211160,72211056,0.15947296,-0.07632995,0.10600036,0.87120396,0.0,0.0,0.0,-1.0
72215162,72215059,0.15054694,-0.12990378,0.059493262,0.87120396,0.0,0.0,0.0,-1.0
72219164,72219055,0.13975689,-0.052898988,0.10957685,0.87120396,0.0,0.0,0.0,-1.0
72222370,72222254,0.10998408,-0.10972473,0.086738534,0.87120396,0.0,0.0,0.0,-1.0
72226425,72226308,0.17905733,-0.05642309,0.096440054,0.87120396,0.0,0.0,0.0,-1.0
72229576,72229457,0.09962408,-0.065379694,0.13625686,0.87120396,0.0,0.0,0.0,-1.0
72232818,72232660,0.15516512,-0.10040401,0.083218254,0.87620926,0.0,0.0,0.0,-1.0
72236812,72236697,0.14565909,-0.05057643,0.1240787,0.87620926,0.0,0.0,0.0,-1.0
72239156,72239054,0.11237178,-0.061863344,0.12900186,0.87620926,0.0,0.0,0.0,-1.0
72243178,72243067,0.15628722,-0.056979187,0.07735153,0.87620926,0.0,0.0,0.0,-1.0
72247304,72247167,0.11582301,-0.034905124,0.1247555,0.87620926,0.0,0.0,0.0,-1.0
72254382,72254267,0.10848524,-0.03932113,0.10953111,0.87620926,0.0,0.0,0.0,-1.0
72259157,72259055,0.14106283,-0.059493378,0.0779595,0.88068205,0.0,0.0,0.0,-1.0
72260769,72260657,0.14376958,-0.076602526,0.08600324,0.88068205,0.0,0.0,0.0,-1.0
72264774,72264662,0.13328564,-0.03231415,0.1188768,0.88068205,0.0,0.0,0.0,-1.0
72267178,72267074,0.124237575,-0.05536156,0.091296636,0.88068205,0.0,0.0,0.0,-1.0
72271166,72271057,0.100410506,-0.047695097,0.11965707,0.8861077,0.0,0.0,0.0,-1.0
72275166,72275064,0.14052469,-0.057446983,0.10223791,0.8861077,0.0,0.0,0.0,-1.0
72278396,72278288,0.12285547,-0.09549702,0.10770754,0.8861077,0.0,0.0,0.0,-1.0
72283163,72283055,0.12069391,-0.030521534,0.109333955,0.8861077,0.0,0.0,0.0,-1.0
72285573,72285462,0.121401094,-0.10094857,0.11423236,0.8861077,0.0,0.0,0.0,-1.0
72288788,72288686,0.13698967,-0.050906394,0.11315863,0.8861077,0.0,0.0,0.0,-1.0
72292824,72292660,0.1136589,-0.05012539,0.11522597,0.8861077,0.0,0.0,0.0,-1.0
72295964,72295862,0.14734581,-0.11303968,0.11656384,0.8919898,0.0,0.0,0.0,-1.0
72299189,72299087,0.12371393,-0.01602952,0.09499852,0.8919898,0.0,0.0,0.0,-1.0
72302366,72302254,0.1044481,-0.092300355,0.13279048,0.8919898,0.0,0.0,0.0,-1.0
72306372,72306264,0.16501544,-0.05909576,0.080160886,0.8919898,0.0,0.0,0.0,-1.0
72309706,72309543,0.113764316,-0.0394202,0.12771916,0.8919898,0.0,0.0,0.0,-1.0
72314412,72314297,0.14806311,-0.067023754,0.06652924,0.8919898,0.0,0.0,0.0,-1.0
72316772,72316663,0.13227567,-0.014554709,0.07285432,0.8919898,0.0,0.0,0.0,-1.0
72320767,72320654,0.13016978,-0.07027988,0.15010267,0.8961564,0.0,0.0,0.0,-1.0
72323957,72323855,0.14788738,-0.0595987,0.07604356,0.8961564,0.0,0.0,0.0,-1.0
72326369,72326254,0.115610376,-0.02789563,0.120188914,0.8961564,0.0,0.0,0.0,-1.0
72331241,72331126,0.13418703,-0.055995997,0.080715925,0.8961564,0.0,0.0,0.0,-1.0
72334383,72334271,0.1527535,-0.05866825,0.10328538,0.8961564,0.0,0.0,0.0,-1.0
72339957,72339855,0.09914333,-0.039174624,0.07743815,0.8955258,0.0,0.0,0.0,-1.0
72341572,72341454,0.112906635,-0.054785926,0.05288535,0.8955258,0.0,0.0,0.0,-1.0
72344816,72344660,0.18825275,-0.053669684,0.13002974,0.8955258,0.0,0.0,0.0,-1.0
72348766,72348654,0.08285251,-0.029687231,0.08537987,0.8955258,0.0,0.0,0.0,-1.0
72351300,72351140,0.14760104,-0.04709878,0.11022388,0.8955258,0.0,0.0,0.0,-1.0
72354383,72354255,0.1512927,-0.02670159,0.12579378,0.8955258,0.0,0.0,0.0,-1.0
72358421,72358310,0.12394891,-0.060174238,0.107579716,0.8955258,0.0,0.0,0.0,-1.0
72364808,72364699,0.091202125,-0.020884804,0.12251553,0.88938427,0.0,0.0,0.0,-1.0
72365576,72365465,0.09678015,-0.042127043,0.12117083,0.88938427,0.0,0.0,0.0,-1.0
72370371,72370260,0.16394421,-0.022864845,0.11878489,0.88938427,0.0,0.0,0.0,-1.0
72372806,72372660,0.08507996,0.0015770574,0.12336643,0.88938427,0.0,0.0,0.0,-1.0
72376776,72376663,0.15938409,-0.064628094,0.118074685,0.88938427,0.0,0.0,0.0,-1.0
72379956,72379854,0.13299464,-0.019010484,0.106621586,0.88938427,0.0,0.0,0.0,-1.0
72382400,72382291,0.079382285,-0.00993927,0.12245147,0.88938427,0.0,0.0,0.0,-1.0
72387957,72387855,0.13744459,-0.048048645,0.09189653,0.8790905,0.0,0.0,0.0,-1.0
72390423,72390276,0.09100328,-0.017924706,0.12501311,0.8790905,0.0,0.0,0.0,-1.0
72394384,72394272,0.13325062,-0.05872121,0.103182815,0.8790905,0.0,0.0,0.0,-1.0
72397570,72397457,0.10243277,-0.045999523,0.10327135,0.8790905,0.0,0.0,0.0,-1.0
72400756,72400654,0.096553594,-0.0231847,0.13449492,0.86426723,0.0,0.0,0.0,-1.0
72404769,72404656,0.107984714,-0.08590535,0.08944003,0.86426723,0.0,0.0,0.0,-1.0
72407956,72407854,0.110231675,-0.028499937,0.13256052,0.86426723,0.0,0.0,0.0,-1.0
72410373,72410271,0.080936395,-0.034470323,0.11859116,0.86426723,0.0,0.0,0.0,-1.0
72414372,72414254,0.1164371,-0.07755299,0.1107402,0.86426723,0.0,0.0,0.0,-1.0
72418376,72418266,0.09073108,-0.020654446,0.12800543,0.86426723,0.0,0.0,0.0,-1.0
72421578,72421454,0.076046884,-0.08585991,0.10666119,0.86426723,0.0,0.0,0.0,-1.0
72427961,72427855,0.06667235,-0.04260973,0.1191703,0.84145397,0.0,0.0,0.0,-1.0
72428769,72428656,0.05170478,-0.063713685,0.11625285,0.84145397,0.0,0.0,0.0,-1.0
72432823,72432659,0.13412084,-0.052546624,0.10786182,0.84145397,0.0,0.0,0.0,-1.0
72435957,72435854,0.087784834,-0.025197288,0.12418555,0.84145397,0.0,0.0,0.0,-1.0
72438370,72438267,0.09368271,-0.101781815,0.12208302,0.84145397,0.0,0.0,0.0,-1.0
72444807,72444701,0.07699631,-0.017588856,0.13050392,0.84145397,0.0,0.0,0.0,-1.0
72445574,72445456,0.07475929,-0.043794636,0.13877481,0.84145397,0.0,0.0,0.0,-1.0
72449565,72449454,0.13090436,-0.07069564,0.09714439,0.80672944,0.0,0.0,0.0,-1.0
72453641,72453463,0.06953087,-0.032702394,0.13742793,0.80672944,0.0,0.0,0.0,-1.0
72456772,72456654,0.119172245,-0.06757188,0.11297229,0.80672944,0.0,0.0,0.0,-1.0
72460784,72460671,0.075940065,-0.028547894,0.09777798,0.80672944,0.0,0.0,0.0,-1.0
72463956,72463854,0.07526806,-0.046387296,0.1439462,0.7600016,0.0,0.0,0.0,-1.0
72468788,72468678,0.079904236,-0.067683384,0.100511886,0.7600016,0.0,0.0,0.0,-1.0
72471231,72471064,0.081877865,-0.048139185,0.133385,0.7600016,0.0,0.0,0.0,-1.0
72473576,72473465,0.080635376,-0.040447302,0.1211347,0.7600016,0.0,0.0,0.0,-1.0
72477565,72477454,0.07536386,-0.06356295,0.10003125,0.7600016,0.0,0.0,0.0,-1.0
72481565,72481454,0.11429791,-0.039367024,0.114381656,0.7600016,0.0,0.0,0.0,-1.0
72484756,72484654,0.051672313,-0.065537766,0.08483875,0.7600016,0.0,0.0,0.0,-1.0
72488767,72488654,0.12421652,-0.028462967,0.114393815,0.70438063,0.0,0.0,0.0,-1.0
72492779,72492664,0.0663441,-0.08016864,0.09842535,0.70438063,0.0,0.0,0.0,-1.0
72495209,72495062,0.0859146,-0.05848321,0.10651658,0.70438063,0.0,0.0,0.0,-1.0
72499235,72499115,0.0953663,-0.025559284,0.10873597,0.70438063,0.0,0.0,0.0,-1.0
72501565,72501454,0.0856172,-0.09124252,0.11735783,0.70438063,0.0,0.0,0.0,-1.0
72507959,72507855,0.08629978,0.00105295,0.117337346,0.70438063,0.0,0.0,0.0,-1.0
72509577,72509454,0.083427,-0.072232574,0.13398261,0.70438063,0.0,0.0,0.0,-1.0
72512833,72512660,0.13512585,-0.057750665,0.07504825,0.63933635,0.0,0.0,0.0,-1.0
72516767,72516654,0.0706692,-0.0073385625,0.121367626,0.63933635,0.0,0.0,0.0,-1.0
72519969,72519854,0.09645934,-0.08169981,0.10329445,0.63933635,0.0,0.0,0.0,-1.0
72523157,72523054,0.102979146,-0.012452859,0.067773916,0.63933635,0.0,0.0,0.0,-1.0
72527156,72527054,0.07654237,-0.046628863,0.1351032,0.63933635,0.0,0.0,0.0,-1.0
72531957,72531855,0.09490912,-0.036661554,0.038797762,0.56168735,0.0,0.0,0.0,-1.0
72533641,72533465,0.07188252,-0.025731703,0.11425468,0.56168735,0.0,0.0,0.0,-1.0
72537568,72537456,0.06828554,-0.052714437,0.09455057,0.56168735,0.0,0.0,0.0,-1.0
72540756,72540654,0.09109777,-0.0568968,0.06295667,0.56168735,0.0,0.0,0.0,-1.0
72544774,72544654,0.04537394,-0.029312842,0.13097575,0.56168735,0.0,0.0,0.0,-1.0
72547960,72547858,0.041964196,-0.044975985,0.028707488,0.56168735,0.0,0.0,0.0,-1.0
72551222,72551077,0.10200678,-0.048549708,0.106244855,0.56168735,0.0,0.0,0.0,-1.0
72555988,72555886,-0.000631663,-0.042018842,0.059094876,0.47341737,0.0,0.0,0.0,-1.0
72557565,72557454,0.032344148,-0.06576452,0.060751904,0.47341737,0.0,0.0,0.0,-1.0
72561565,72561454,0.063988924,-0.03650357,0.12696971,0.47341737,0.0,0.0,0.0,-1.0
72565572,72565454,0.019042525,-0.050940067,0.07029713,0.47341737,0.0,0.0,0.0,-1.0
72568758,72568654,0.0842374,-0.036321543,0.10564018,0.47341737,0.0,0.0,0.0,-1.0
72572774,72572656,-0.000101657584,-0.02882319,0.07865433,0.47341737,0.0,0.0,0.0,-1.0
72575965,72575856,0.0847233,-0.08279112,0.10559066,0.3928573,0.0,0.0,0.0,-1.0
72579157,72579054,0.04937554,-0.044996914,0.122515246,0.3928573,0.0,0.0,0.0,-1.0
72583243,72583121,0.008343846,-0.047279093,0.10007265,0.3928573,0.0,0.0,0.0,-1.0
72587963,72587858,0.07321227,-0.045469895,0.088867255,0.3928573,0.0,0.0,0.0,-1.0
72588769,72588656,0.04131642,-0.03761653,0.092389874,0.3928573,0.0,0.0,0.0,-1.0
72592815,72592669,0.020437311,-0.05487466,0.10208784,0.33821943,0.0,0.0,0.0,-1.0
72596780,72596655,0.06950051,-0.08871993,0.079370245,0.33821943,0.0,0.0,0.0,-1.0
72600813,72600710,0.00058118533,-0.03939335,0.09569198,0.33821943,0.0,0.0,0.0,-1.0
72603965,72603854,0.047765773,-0.034970015,0.085038796,0.33821943,0.0,0.0,0.0,-1.0
72607163,72607054,0.061602134,-0.07109653,0.07423554,0.33821943,0.0,0.0,0.0,-1.0
72612757,72612655,0.007992946,-0.020132061,0.07892863,0.33821943,0.0,0.0,0.0,-1.0
72615159,72615057,0.057158854,-0.041704204,0.064000025,0.33821943,0.0,0.0,0.0,-1.0
72619157,72619055,0.048370536,-0.04005543,0.086321004,0.33821943,0.0,0.0,0.0,-1.0
72620755,72620654,0.000968741,-0.00042414293,0.07755445,0.33821943,0.0,0.0,0.0,-1.0
72624763,72624654,0.016660003,-0.04336598,0.049871046,0.30436674,0.0,0.0,0.0,-1.0
72628775,72628662,0.028109785,-0.04916005,0.068844594,0.30436674,0.0,0.0,0.0,-1.0
72632094,72631934,-0.049989942,-0.006162567,0.032587666,0.30436674,0.0,0.0,0.0,-1.0
72636771,72636669,0.06245615,-0.031279497,0.063444555,0.30436674,0.0,0.0,0.0,-1.0
72639181,72639066,0.035855908,-0.02887035,0.05701684,0.30436674,0.0,0.0,0.0,-1.0
72643966,72643855,-0.061474692,0.0010958025,0.036291808,0.27268898,0.0,0.0,0.0,-1.0
72646444,72646300,-0.005941502,-0.025081724,0.07806479,0.27268898,0.0,0.0,0.0,-1.0
72648767,72648654,0.008650574,-0.027778435,0.08193489,0.27268898,0.0,0.0,0.0,-1.0
72652882,72652731,-0.045965444,0.01672373,0.06376098,0.27268898,0.0,0.0,0.0,-1.0
72656773,72656661,-0.010733834,0.015017971,0.09170616,0.25139448,0.0,0.0,0.0,-1.0
72660793,72660684,-0.014403705,-0.015700733,0.07168602,0.25139448,0.0,0.0,0.0,-1.0
72663201,72663099,-0.043032072,0.021733917,0.07067484,0.25139448,0.0,0.0,0.0,-1.0
72667977,72667860,0.008359989,0.035923325,0.05111251,0.25139448,0.0,0.0,0.0,-1.0
72670410,72670292,0.017211571,-0.007529841,0.06420783,0.25139448,0.0,0.0,0.0,-1.0
72672822,72672663,0.013575981,0.018970564,0.057877295,0.25139448,0.0,0.0,0.0,-1.0
72676789,72676656,-0.003085651,0.080256455,0.022765983,0.25139448,0.0,0.0,0.0,-1.0
72680773,72680662,0.053854965,-0.0024703825,0.03504439,0.23731858,0.0,0.0,0.0,-1.0
72684767,72684654,0.018947367,0.052536823,0.062348496,0.23731858,0.0,0.0,0.0,-1.0
72687956,72687854,0.01930754,0.08800502,0.015904542,0.23731858,0.0,0.0,0.0,-1.0
72692761,72692655,0.06594683,-0.00021400396,0.07846934,0.23731858,0.0,0.0,0.0,-1.0
72695160,72695056,0.03796783,0.02800794,0.09516697,0.23731858,0.0,0.0,0.0,-1.0
72699961,72699857,0.0549743,0.06624675,0.028297015,0.23731858,0.0,0.0,0.0,-1.0
72700808,72700700,0.06703896,0.042277038,0.039246842,0.23731858,0.0,0.0,0.0,-1.0
72704801,72704699,0.043520987,0.0004412299,0.097559385,0.22697945,0.0,0.0,0.0,-1.0
72708756,72708654,0.026511727,0.059098657,0.039255142,0.22697945,0.0,0.0,0.0,-1.0
72712826,72712662,0.05426108,0.017864114,0.03923203,0.22697945,0.0,0.0,0.0,-1.0
72715957,72715855,0.052853405,-0.0059996736,0.08164043,0.22697945,0.0,0.0,0.0,-1.0
72719168,72719056,0.038363516,0.015559353,0.039386228,0.22697945,0.0,0.0,0.0,-1.0
72723165,72723059,0.01005644,0.02435313,0.005333377,0.21900502,0.0,0.0,0.0,-1.0
72726374,72726257,0.01921067,-0.0052316883,0.057957135,0.21900502,0.0,0.0,0.0,-1.0
72729561,72729459,0.01947711,-0.00012823148,0.056774862,0.21900502,0.0,0.0,0.0,-1.0
72733621,72733463,-0.00056345435,0.034443624,0.030039478,0.21900502,0.0,0.0,0.0,-1.0
72736002,72735899,0.006666531,0.0032005506,0.046695746,0.21900502,0.0,0.0,0.0,-1.0
72739957,72739855,0.040756136,-0.046035867,0.07836491,0.21900502,0.0,0.0,0.0,-1.0
72744010,72743863,-0.037114598,0.0073430142,0.03585727,0.213006,0.0,0.0,0.0,-1.0
72747157,72747055,-0.02695744,-0.0032896162,0.038452983,0.213006,0.0,0.0,0.0,-1.0
72751233,72751118,0.029442966,-0.06661661,0.054359462,0.213006,0.0,0.0,0.0,-1.0
72755157,72755055,-0.03825824,-0.00967698,0.018504225,0.213006,0.0,0.0,0.0,-1.0
72757566,72757465,-0.02711827,0.021056484,0.030010719,0.213006,0.0,0.0,0.0,-1.0
72761576,72761462,0.030942835,-0.045721374,0.038962428,0.213006,0.0,0.0,0.0,-1.0
72763966,72763864,0.023858787,-0.07332849,0.026324768,0.213006,0.0,0.0,0.0,-1.0
72767998,72767896,-0.050369903,0.020952862,0.031575475,0.20812005,0.0,0.0,0.0,-1.0
72772017,72771867,0.009827796,-0.03701944,0.04317039,0.20812005,0.0,0.0,0.0,-1.0
72775156,72775054,0.016055994,-0.08271359,0.036677428,0.20812005,0.0,0.0,0.0,-1.0
72779157,72779055,-0.024551429,0.009598603,0.05572604,0.20812005,0.0,0.0,0.0,-1.0
72782379,72782267,-0.00608764,0.03232169,0.06455674,0.20812005,0.0,0.0,0.0,-1.0
72785556,72785454,0.013857887,-0.045121137,0.03751671,0.20812005,0.0,0.0,0.0,-1.0
72789556,72789454,0.012906477,-0.020539299,0.04183043,0.20812005,0.0,0.0,0.0,-1.0
72792041,72791883,-0.01503872,0.032998543,0.06726506,0.2028355,0.0,0.0,0.0,-1.0
72795964,72795856,0.0054147253,-0.020841323,0.027962508,0.2028355,0.0,0.0,0.0,-1.0
72799965,72799863,0.03816326,-0.05123939,0.026985155,0.2028355,0.0,0.0,0.0,-1.0
72803157,72803055,0.014136237,0.016252749,0.058698658,0.2028355,0.0,0.0,0.0,-1.0
72807158,72807056,-0.011599213,0.026584547,0.024381625,0.2028355,0.0,0.0,0.0,-1.0
72811159,72811055,0.019193973,-0.040123954,0.022551745,0.19746776,0.0,0.0,0.0,-1.0
72813636,72813462,0.014963296,-0.01489054,0.0563332,0.19746776,0.0,0.0,0.0,-1.0
72817556,72817454,-0.025805976,0.025039457,0.052611966,0.19746776,0.0,0.0,0.0,-1.0
72819960,72819857,-0.02161843,0.014504738,0.014294593,0.19746776,0.0,0.0,0.0,-1.0
72823967,72823864,0.048819695,-0.020317353,0.048520572,0.19746776,0.0,0.0,0.0,-1.0
72827960,72827857,0.0039309403,0.01636256,0.06410145,0.19746776,0.0,0.0,0.0,-1.0
72831210,72831062,-0.022743156,0.034450773,0.010881451,0.19746776,0.0,0.0,0.0,-1.0
72835233,72835116,0.025477435,-0.015654335,0.024190392,0.19355756,0.0,0.0,0.0,-1.0
72838375,72838257,0.030901067,-0.01727444,0.0679414,0.19355756,0.0,0.0,0.0,-1.0
72841561,72841459,-0.034114543,0.018097783,0.041410137,0.19355756,0.0,0.0,0.0,-1.0
72845574,72845457,0.0029675625,0.011021254,0.014836389,0.19355756,0.0,0.0,0.0,-1.0
72847956,72847854,0.06591928,-0.014560193,0.04179273,0.19355756,0.0,0.0,0.0,-1.0
72852086,72851934,-0.022785712,-0.010761781,0.06414869,0.19062531,0.0,0.0,0.0,-1.0
72855956,72855854,-0.046942323,0.045372795,0.020461587,0.19062531,0.0,0.0,0.0,-1.0
72859159,72859055,0.025672065,-0.0048740027,0.033964396,0.19062531,0.0,0.0,0.0,-1.0
72863158,72863056,0.030409802,-0.03483385,0.064936966,0.19062531,0.0,0.0,0.0,-1.0
72867164,72867055,-0.033866994,0.04257086,0.021238005,0.19062531,0.0,0.0,0.0,-1.0
72869559,72869456,-0.015924003,0.054448567,0.007415452,0.19062531,0.0,0.0,0.0,-1.0
72873556,72873454,0.032657422,-0.03555399,0.046202898,0.18692291,0.0,0.0,0.0,-1.0
72876757,72876654,-0.00065129343,-0.022712134,0.04358163,0.18692291,0.0,0.0,0.0,-1.0
72880766,72880654,-0.022568833,0.038216546,0.032521926,0.18692291,0.0,0.0,0.0,-1.0
72883157,72883055,0.0026133247,0.019077009,0.027555082,0.18692291,0.0,0.0,0.0,-1.0
72887160,72887054,0.043071654,-0.052634828,0.045602474,0.18692291,0.0,0.0,0.0,-1.0
72892014,72891906,-0.025023086,0.03150391,0.061863966,0.18246236,0.0,0.0,0.0,-1.0
72895181,72895072,-0.0070556183,0.032698397,0.06471437,0.18246236,0.0,0.0,0.0,-1.0
72897558,72897456,0.02114647,-0.024380907,0.055800114,0.18246236,0.0,0.0,0.0,-1.0
72901556,72901454,0.03273313,-0.040170435,0.0438118,0.18246236,0.0,0.0,0.0,-1.0
72904756,72904654,0.008754697,0.022548694,0.054887544,0.18246236,0.0,0.0,0.0,-1.0
72908775,72908654,0.016229201,0.011081319,0.045023885,0.18246236,0.0,0.0,0.0,-1.0
72911156,72911054,0.05351495,-0.04567323,0.007479894,0.18246236,0.0,0.0,0.0,-1.0
72915157,72915055,0.048101008,-0.014689228,0.038547833,0.17914166,0.0,0.0,0.0,-1.0
72919246,72919124,0.0047499975,0.04183566,0.069011554,0.17914166,0.0,0.0,0.0,-1.0
72923208,72923101,0.052330226,-0.02970459,0.025738055,0.17914166,0.0,0.0,0.0,-1.0
72925556,72925454,0.08472063,-0.03218365,0.030814083,0.17914166,0.0,0.0,0.0,-1.0
72929565,72929454,0.05083993,0.013719796,0.07415858,0.17914166,0.0,0.0,0.0,-1.0
72932830,72932663,0.0296228,0.023249272,0.06520671,0.17914166,0.0,0.0,0.0,-1.0
72936770,72936654,0.070123844,-0.015364821,0.043318246,0.17765984,0.0,0.0,0.0,-1.0
72939168,72939066,0.09175746,-0.01409473,0.05346117,0.17765984,0.0,0.0,0.0,-1.0
72943223,72943062,0.044945884,0.010963082,0.07761509,0.17765984,0.0,0.0,0.0,-1.0
72947171,72947055,0.03359018,0.016813064,0.013087328,0.17765984,0.0,0.0,0.0,-1.0
72950387,72950262,0.087026164,-0.009551372,0.014345912,0.17765984,0.0,0.0,0.0,-1.0
72953621,72953461,0.09363343,-0.006194261,0.06936767,0.1770574,0.0,0.0,0.0,-1.0
72957563,72957454,0.024970025,0.013375539,0.051396072,0.1770574,0.0,0.0,0.0,-1.0
72960763,72960654,0.05788457,0.01909276,0.027489994,0.1770574,0.0,0.0,0.0,-1.0
72964817,72964714,0.10609556,-0.0066136206,0.065089725,0.1770574,0.0,0.0,0.0,-1.0
72967171,72967069,0.066828385,-0.016625213,0.08535926,0.1770574,0.0,0.0,0.0,-1.0
72971178,72971055,0.00023023132,0.031938717,0.0345975,0.1770574,0.0,0.0,0.0,-1.0
72975218,72975105,0.090140566,-0.0009453476,0.025925688,0.1770574,0.0,0.0,0.0,-1.0
72979157,72979055,0.06443354,-0.031678073,0.053873524,0.17712495,0.0,0.0,0.0,-1.0
72982388,72982276,-0.016278747,0.0019623141,0.01629236,0.17712495,0.0,0.0,0.0,-1.0
72985617,72985501,0.027961273,0.034417998,0.008861973,0.17712495,0.0,0.0,0.0,-1.0
72988774,72988656,0.10044081,-0.011106626,0.029614598,0.17712495,0.0,0.0,0.0,-1.0
72992891,72992741,0.012031913,-0.010498438,0.026223663,0.17839605,0.0,0.0,0.0,-1.0
72995157,72995055,-0.03383661,-0.0041631497,0.009359654,0.17839605,0.0,0.0,0.0,-1.0
72998374,72998256,0.061013654,0.031117132,0.04755517,0.17839605,0.0,0.0,0.0,-1.0
73003270,73003138,0.0072621615,-0.02852143,0.04686948,0.17839605,0.0,0.0,0.0,-1.0
73006441,73006330,-0.035612278,-0.030029466,0.04448317,0.17839605,0.0,0.0,0.0,-1.0
73011973,73011869,0.083540164,0.010446262,0.067986935,0.17839605,0.0,0.0,0.0,-1.0
73013652,73013471,0.056222472,0.014803096,0.06279248,0.18153197,0.0,0.0,0.0,-1.0
73016811,73016709,-0.03806441,-0.021300625,0.021177294,0.18153197,0.0,0.0,0.0,-1.0
73020775,73020659,0.044023722,-0.04078142,0.024767661,0.18153197,0.0,0.0,0.0,-1.0
73023964,73023862,0.08878045,0.0014955167,0.03843008,0.18153197,0.0,0.0,0.0,-1.0
73027218,73027108,-0.04046402,0.012783035,-0.011041671,0.18153197,0.0,0.0,0.0,-1.0
73030394,73030260,-0.03220017,-0.042488046,-0.030806188,0.18153197,0.0,0.0,0.0,-1.0
73035969,73035867,0.11154641,-0.0058123483,0.021674016,0.18808277,0.0,0.0,0.0,-1.0
73037601,73037499,0.062446374,0.02450058,0.024341349,0.18808277,0.0,0.0,0.0,-1.0
73041556,73041454,-0.045480456,0.0012900139,0.0019176316,0.18808277,0.0,0.0,0.0,-1.0
73044803,73044667,0.08968381,-0.05143732,0.028794296,0.18808277,0.0,0.0,0.0,-1.0
73048767,73048654,0.11729054,-0.0067018946,0.07557036,0.18808277,0.0,0.0,0.0,-1.0
73051958,73051855,-0.0042584897,0.03511375,0.0496232,0.18808277,0.0,0.0,0.0,-1.0
73054384,73054254,-0.011644676,-0.0024027799,0.046266686,0.18808277,0.0,0.0,0.0,-1.0
73058431,73058319,0.18609945,-0.029368093,0.030829936,0.1966585,0.0,0.0,0.0,-1.0
73062372,73062254,0.08541487,0.03010705,0.02223105,0.1966585,0.0,0.0,0.0,-1.0
73065563,73065461,0.0231362,0.03987492,-0.0012757957,0.1966585,0.0,0.0,0.0,-1.0
73069556,73069454,0.1410647,-0.036576916,-0.038096394,0.1966585,0.0,0.0,0.0,-1.0
73072809,73072663,0.14714195,-0.013091779,-0.021028213,0.1966585,0.0,0.0,0.0,-1.0
73076766,73076654,0.070231296,0.056859802,-0.001612513,0.20305745,0.0,0.0,0.0,-1.0
73079964,73079862,0.111029126,0.023773625,-0.0058417893,0.20305745,0.0,0.0,0.0,-1.0
73082378,73082256,0.14208557,-0.016760876,-0.016702518,0.20305745,0.0,0.0,0.0,-1.0
73086388,73086273,0.1258792,0.0063644527,0.039026093,0.20305745,0.0,0.0,0.0,-1.0
73091957,73091855,0.072397746,0.02314362,0.035505813,0.20305745,0.0,0.0,0.0,-1.0
73093566,73093464,0.044717308,-0.0019683081,0.03025569,0.20305745,0.0,0.0,0.0,-1.0
73097563,73097454,0.15377815,-0.0010955529,0.04148204,0.20811446,0.0,0.0,0.0,-1.0
73100763,73100654,0.1512395,0.006613646,0.08589163,0.20811446,0.0,0.0,0.0,-1.0
73104767,73104654,0.018891362,0.028370854,0.03519692,0.20811446,0.0,0.0,0.0,-1.0
73107957,73107854,0.07935435,-0.0006559207,-0.008150975,0.20811446,0.0,0.0,0.0,-1.0
73110420,73110305,0.14768757,-0.029194992,0.0131132435,0.20811446,0.0,0.0,0.0,-1.0
73116781,73116658,-0.031546947,0.023768345,-0.016303334,0.20811446,0.0,0.0,0.0,-1.0
73118372,73118254,-0.07138321,0.0013380467,-0.045968734,0.20811446,0.0,0.0,0.0,-1.0
