timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
47439863,-0.15770371,0.022231694,0.28309706,3963,0,-0.68066996,-1.0424417,-6.1057315,3963
47443855,-0.32790884,0.12584808,0.27966082,3992,0,0.90758455,-0.6427848,-2.9741116,3992
47447855,-0.2766026,0.04146081,0.23987879,4000,0,0.28877485,1.1313237,-4.1785283,4000
47451855,-0.023870327,0.028448407,0.23582897,4000,0,0.14203185,-0.08125073,-5.300343,4000
47455855,-0.15992029,0.13576066,0.25440124,4000,0,-0.8500407,-1.2971566,-4.0216446,4000
47459889,-0.3424533,0.1010001,0.22868681,4034,0,0.60236746,0.70878834,-2.917971,4034
47463855,-0.049918994,0.06223313,0.19959986,3966,0,0.24501424,0.7662024,-4.5067163,3966
47467855,0.03907411,0.074788764,0.24480522,4000,0,-1.284208,-1.407332,-5.7347918,4000
47471855,-0.2625654,0.14226635,0.23879586,4000,0,0.40234172,-1.00492,-3.1548615,4000
47475864,-0.2303214,0.08349083,0.2071996,4009,0,0.53960645,1.098988,-3.9523308,4009
47479897,0.0946551,0.07723728,0.2241324,4033,0,-0.47649014,-0.41751546,-5.0820394,4033
47483861,-0.10340762,0.13995455,0.24825622,3964,0,0.07371442,-2.1258485,-3.2752726,3964
47487865,-0.3527369,0.11446212,0.19705693,4004,0,-0.0061186375,0.96274394,-4.049715,4004
47491855,-0.06976578,0.070217535,0.18023165,3990,0,0.35001922,0.9958466,-5.1574225,3990
47495870,0.021428159,0.11524543,0.23035236,4015,0,-1.1570594,-1.4751203,-5.1330814,4015
47499905,-0.34530026,0.114436276,0.20880285,4035,0,-0.35199955,-1.3713498,-3.2493205,4035
47503855,-0.30213624,0.08988833,0.17424572,3950,0,0.92770797,0.6489006,-3.8056433,3950
47507855,-0.016266908,0.10739056,0.19768213,4000,0,-0.09099274,-0.22781865,-4.6056967,4000
47511889,-0.23487395,0.10988172,0.21433324,4034,0,0.3692392,-2.3109257,-3.2592795,4034
47515855,-0.48763263,0.098745584,0.1501529,3966,0,-0.73354775,0.6600277,-4.649197,3966
47519855,-0.24561554,0.093425855,0.15066311,4000,0,-0.23048136,1.1924797,-5.4148226,4000
47523855,-0.14412612,0.10442702,0.21376073,4000,0,0.4609459,-1.7100259,-4.1484137,4000
47527855,-0.4825618,0.065295964,0.17976773,4000,0,-0.75953794,-1.4887639,-4.0363626,4000
47531855,-0.49212512,0.1022385,0.14491504,4000,0,0.60986936,0.3893836,-4.2659664,4000
47535855,-0.22563101,0.15043199,0.1752787,4000,0,0.16984229,0.5574036,-4.042594,4000
47539873,-0.34807602,0.041761156,0.18224034,4018,0,0.1752155,-1.7165416,-3.6657786,4018
47543855,-0.584402,0.08055231,0.12680492,3982,0,-0.7176159,-0.24843475,-4.9997077,3982
47547855,-0.39589673,0.13262454,0.13340569,4000,0,-0.4261755,1.6045086,-4.8459024,4000
47551855,-0.24682368,0.08059658,0.18704663,4000,0,1.3476651,-1.3409609,-3.2988179,4000
47555855,-0.47841033,0.04172022,0.14199445,4000,0,-1.4334184,-1.4813887,-4.810209,4000
47559867,-0.50701326,0.12374387,0.10259325,4012,0,-0.040991884,0.5995961,-4.709096,4012
47564000,-0.23764186,0.1592771,0.14132135,4133,0,1.0484011,0.7355371,-2.9615,4133
47567855,-0.28655446,0.0096289255,0.13953607,3855,0,-0.52281266,-1.2943336,-4.511128,3855
47571855,-0.4987963,0.08854559,0.0792813,4000,0,-0.61977834,-0.30497217,-5.288384,4000
47575855,-0.31036174,0.16666047,0.10337485,4000,0,0.019850306,1.6386098,-4.819125,4000
47579864,-0.1154778,0.06317297,0.13898408,4009,0,0.8710716,-0.50810516,-3.3810923,4009
47583867,-0.31786233,0.051772315,0.10836672,4003,0,-1.242954,-1.6793709,-4.3691645,4003
47587855,-0.38718924,0.13120934,0.09903809,3988,0,-0.18173376,1.2924216,-4.825539,3988
47591865,-0.06481603,0.14840047,0.12998475,4010,0,2.3994915,0.3189207,-2.467711,4010
47595855,-0.08848472,0.0085089225,0.11418593,3990,0,-1.5716769,-0.9722734,-4.8367968,3990
47599855,-0.32161543,0.07309777,0.054993354,4000,0,-0.67365086,0.28346896,-5.2474265,4000
47603883,-0.113997124,0.16981822,0.09398256,4028,0,0.95673203,1.1353979,-3.8285809,4028
47607855,0.06750483,0.023682142,0.09202905,3972,0,0.051764417,-0.24150229,-3.6136289,3972
47611855,-0.118409514,0.020263309,0.058518402,4000,0,-0.36870408,-1.9488195,-4.244743,4000
47615889,-0.20575418,0.113188274,0.061941464,4034,0,-0.48176715,1.5136925,-6.317773,4034
47619857,0.060001772,0.07587327,0.0875287,3968,0,2.032225,0.40326726,-2.6515138,3968
47623855,0.052379116,-0.0006162983,0.07505474,3998,0,-1.3369257,-0.7423507,-3.6467216,3998
47627855,-0.16043325,0.039706532,0.06321506,4000,0,-0.77499783,-0.049391177,-4.652828,4000
47631855,-0.034966774,0.1283872,0.10632481,4000,0,1.6865947,0.5798286,-3.6549132,4000
47635855,0.105861455,-0.031843364,0.078380175,4000,0,-0.7696653,0.13037373,-4.5244975,4000
47639855,-0.06382942,0.0017947857,0.055078577,4000,0,-0.26657772,-1.3143694,-4.312292,4000
47643866,-0.081475474,0.07563279,0.06686619,4011,0,-0.68966025,1.054737,-5.8466973,4011
47647897,0.06803587,0.010237406,0.066312484,4031,0,1.5734669,-0.48244724,-3.0185442,4031
47651855,0.03003779,-0.02218665,0.02240672,3958,0,-1.002197,-0.5851364,-4.130826,3958
47655855,-0.100111306,0.017198212,0.030218598,4000,0,-0.6200592,-0.19813524,-5.091173,4000
47659857,-0.0507963,0.079613626,0.04940702,4002,0,1.5348636,0.37578702,-4.0283723,4002
47663855,0.041483317,-0.035746872,0.030549103,3998,0,-0.7205692,0.4938838,-3.75877,3998
47667894,-0.08311782,-0.0010164256,0.03359198,4039,0,-0.83618295,-0.63386685,-4.50545,4039
47671855,-0.11662387,0.08039621,0.07490351,3961,0,0.07884313,0.3652677,-5.329399,3961
47675855,-0.0453503,0.0041002254,0.06798427,4000,0,0.5664927,0.14189622,-3.9659245,4000
47679865,-0.050886896,-0.008113764,0.03536961,4010,0,-0.59171736,-0.26378775,-4.168615,4010
47683855,-0.13077196,0.048316654,0.054901764,3990,0,-0.59116006,-0.46604356,-4.840866,3990
47687868,-0.12653151,0.06765503,0.043321222,4013,0,0.9669704,-0.15233263,-4.71302,4013
47691855,-0.08641362,0.022576,0.0032751686,3987,0,-0.5137167,0.09750567,-3.3555555,3987
47695865,-0.13845848,0.045866966,-0.010269676,4010,0,-0.6840457,-0.23854423,-4.499789,4010
47699861,-0.16736232,0.10327555,0.018665016,3996,0,0.063149236,-0.23435569,-4.870798,3996
47703855,-0.16083297,0.06940872,0.007025771,3994,0,0.33675486,0.5528829,-4.0672436,3994
47707855,-0.13157153,0.06490093,-0.004671078,4000,0,-0.28404233,0.5988104,-4.1192675,4000
47711857,-0.13299417,0.08771574,0.04322893,4002,0,-1.0241988,-0.04037711,-5.315572,4002
47715855,-0.18502562,0.11768983,0.05435611,3998,0,0.87958336,-0.35646385,-5.3196783,3998
47719889,-0.1585948,0.09626213,0.030857282,4034,0,0.059970096,0.9846434,-3.2310033,4034
47723865,-0.060031965,0.07871918,0.033116885,3976,0,-0.6354133,0.29231584,-4.831228,3976
47727855,-0.09651683,0.13075253,0.05604463,3990,0,0.19871001,-1.3677908,-4.781952,3990
47731900,-0.20798604,0.13829222,-0.0005546742,4045,0,0.22251797,0.5467451,-3.8852062,4045
47735855,-0.065944694,0.08836755,-0.02970657,3955,0,0.2327822,1.8658727,-4.138837,3955
47739855,0.02889502,0.08162389,-0.0029798802,4000,0,-0.754136,-1.0555371,-5.0662045,4000
47744658,-0.17736664,0.14076962,-0.026752902,4803,0,0.34074408,-0.59316015,-5.0678883,4803
47749460,-0.080781095,0.09161747,-0.032670513,4802,0,0.60382307,2.089708,-3.9516623,4802
47753455,0.115876175,0.038050458,0.0044501014,3995,0,-1.0936724,-0.6288144,-4.9761596,3995
47757462,-0.12021713,0.12973213,0.019906871,4007,0,0.3180962,-1.3039573,-4.479251,4007
47761488,-0.20257291,0.108233385,-0.0046834317,4026,0,0.062485993,2.8620305,-3.8171887,4026
47765500,0.15607603,0.022111634,0.02475476,4012,0,1.1293408,0.83493996,-4.0875683,4012
47769455,0.095007546,0.045996483,0.04809355,3955,0,-2.0054722,-2.0644348,-5.8999443,3955
47773457,-0.24309863,0.11667923,-0.021901479,4002,0,0.58386815,0.54990983,-4.347318,4002
47777457,0.02801468,0.052051887,-0.012832744,4000,0,0.782233,2.2326496,-3.6823397,4000
47781455,0.2443003,-0.013662639,-0.0034746125,3998,0,-1.6089456,-1.4726702,-5.717063,3998
47785474,-0.11906288,0.09834514,-0.028269082,4019,0,0.3605064,-2.384192,-3.8619308,4019
47789473,-0.17932822,0.1028123,-0.059368033,3999,0,0.47931144,3.3638155,-5.3940034,3999
47793457,0.27020034,-0.03992134,-0.029530885,3984,0,0.79127944,0.8431892,-5.2236958,3984
47797455,0.068020195,0.073803075,-0.0051611443,3998,0,-1.6938848,-2.6451511,-4.613512,3998
47801460,-0.2650907,0.13108307,-0.015388329,4005,0,0.4485381,1.7233521,-4.7153144,4005
47805455,0.06756968,0.048667453,0.007710236,3995,0,1.6587789,2.3344333,-3.2707884,3995
47809455,0.26537988,0.00040851755,0.02388218,4000,0,-2.182062,-1.896412,-5.604814,4000
47813495,-0.24228548,0.14524844,0.011173195,4040,0,0.5354557,-1.3967208,-3.3933823,4040
47817464,-0.1323143,0.13206403,-0.005533162,3969,0,0.7036779,3.3075545,-4.8114777,3969
47821463,0.28486663,-0.04970358,-0.014932924,3999,0,-0.5543637,0.22223271,-5.29415,3999
47825455,-0.060970344,0.12238726,-0.014071686,3992,0,-1.0495985,-3.0776594,-4.3788476,3992
47829455,-0.24403492,0.12975445,-0.028353311,4000,0,0.34042314,2.2375393,-5.8356266,4000
47833464,0.11348324,0.031954642,-0.027577488,4009,0,1.6200607,0.73216283,-4.19354,4009
47837473,0.14256579,0.022419218,-0.028021116,4009,0,-2.252848,-1.2787318,-5.5303054,4009
47841479,-0.2360459,0.15646161,0.006942007,4006,0,1.1049348,-0.65808284,-3.7109668,4006
47845455,-0.070947185,0.09130825,-0.003418523,3976,0,0.23785707,2.4666967,-5.5848436,3976
47849504,0.12784801,-0.010513058,-0.017098278,4049,0,-0.2651531,-0.5053036,-4.257743,4049
47853459,-0.11756931,0.1631748,0.032794602,3955,0,-0.716704,-0.92581385,-4.5725203,3955
47857461,-0.20791687,0.11459235,0.014234846,4002,0,0.7878684,1.2806671,-4.380922,4002
47861463,0.034360737,0.049420767,-0.006578406,4002,0,0.84056914,-0.068803996,-4.1293983,4002
47865489,-0.016430272,0.06218921,-0.03375631,4026,0,-2.5477962,-0.012491005,-5.9262676,4026
47869498,-0.21449251,0.19508676,0.0009661384,4009,0,2.1799483,-1.0147471,-3.0765889,4009
47873455,-0.052738264,0.06416487,-0.028564129,3957,0,-1.2999839,1.8376921,-6.962968,3957
47877455,-0.023107426,0.03985238,-0.08437079,4000,0,0.41592664,-0.9796972,-3.957449,4000
47881463,-0.10132061,0.21922657,0.006356098,4008,0,-0.6095074,0.25701568,-5.477883,4008
47885461,-0.12275705,0.0668464,-0.018128444,3998,0,0.48739603,0.7838589,-4.9484615,3998
47889455,-0.01368249,0.13783798,-0.031923566,3994,0,0.3804215,-0.3797984,-3.9957342,3994
47893473,-0.015282248,0.11646999,-0.027496785,4018,0,-2.138036,2.2140973,-5.7728777,4018
47897474,-0.044600714,0.20069768,0.044440977,4001,0,2.5016418,-1.7419058,-2.4544141,4001
47901464,-0.042509817,0.11939427,-0.018887395,3990,0,-2.1115875,1.2117096,-6.256996,3990
47905455,0.009210417,0.14374866,-0.07017078,3991,0,1.5733745,0.12904423,-3.6407363,3991
47909455,0.104230784,0.22320417,-0.0033167233,4000,0,-1.5342536,0.13770917,-5.14407,4000
47913455,-0.002426276,0.13471085,-0.06561974,4000,0,0.2098054,-0.56694025,-5.108779,4000
47917491,0.013309677,0.20153567,-0.106294945,4036,0,0.5588094,0.3402429,-5.0128665,4036
47921463,0.1696961,0.18351962,-0.09718722,3972,0,-1.2987437,1.1324456,-5.3660355,3972
47925462,0.10895153,0.20875908,-0.028616276,3999,0,1.993002,-1.8648372,-4.0281754,3999
47929457,-0.03297952,0.17484431,-0.10048162,3995,0,-1.5795785,1.3279979,-5.2804327,3995
47933524,0.19439848,0.19761245,-0.06579777,4067,0,1.2484936,0.47481146,-5.029319,4067
47937455,0.22349367,0.21732442,0.015445916,3931,0,-1.1859003,0.18814768,-5.782255,3931
47941461,-0.0018441933,0.14874543,-0.039858446,4006,0,0.0002454819,-1.036776,-4.0327344,4006
47945463,0.092641905,0.1847821,-0.031317566,4002,0,0.71209085,1.3258724,-5.5119486,4002
47949455,0.30968168,0.18010771,-0.014406076,3992,0,-0.80333537,-0.6483654,-5.494841,3992
47953478,0.047931626,0.14220622,-0.039810315,4023,0,1.3649626,-1.5593342,-2.833826,4023
47957455,0.017600447,0.09331892,-0.11582204,3977,0,-0.53429306,1.6021198,-5.5068264,3977
47961463,0.28438854,0.15432341,-0.09555571,4008,0,-0.55991083,-0.42681944,-6.8619637,4008
47965457,0.07666934,0.12695593,-0.09334647,3994,0,1.3124754,-0.79170066,-2.3669424,3994
47969492,-0.030543933,0.026237832,-0.1399239,4035,0,-0.3846741,0.91726285,-5.5041146,4035
47973455,0.18681315,0.052648798,-0.08256722,3963,0,-0.7735923,-0.10677121,-7.247558,3963
47977455,0.060504396,0.15776782,-0.03369036,4000,0,1.656234,-1.2776964,-3.4302819,4000
47981464,-0.054968927,-0.05323604,-0.050440703,4009,0,-0.4981348,1.5066854,-5.3094006,4009
47985460,0.11632817,-0.042574253,-0.02345323,3996,0,-0.764692,-0.27861196,-6.0461993,3996
47989455,0.096856,0.14849168,0.025354693,3995,0,0.8658383,-2.0767765,-4.9272933,3995
47993455,-0.13295339,-0.10942763,-0.07035345,4000,0,-0.41474286,1.3393269,-4.7126675,4000
47997463,0.0897532,-0.08981575,-0.07648915,4008,0,0.8930925,-1.1738638,-5.9947104,4008
48001461,0.08433967,0.06880884,-0.0715743,3998,0,-1.7212719,-1.6346694,-7.398843,3998
48005455,-0.21941869,-0.07502496,-0.18539523,3994,0,1.2707559,0.275032,-3.5796297,3994
48009462,0.09975273,-0.08236558,-0.1482111,4007,0,0.8015958,0.20183034,-6.790663,4007
48013455,-0.0077455724,0.014207328,-0.10526539,3993,0,-3.0294812,-0.7820823,-7.6542587,3993
48017502,-0.2388575,-0.01317194,-0.13035281,4047,0,2.414864,-0.108700745,-3.1722047,4047
48021512,0.07047152,-0.07497078,-0.04736695,4010,0,-0.13629587,1.8627279,-7.2076025,4010
48025455,0.01413702,0.012514366,0.008712429,3943,0,-2.3615973,-1.5641284,-6.8142805,3943
48029457,-0.18689892,0.032374922,-0.021878976,4002,0,3.1342235,-1.0078585,-4.7019835,4002
48033463,0.037064873,-0.064617686,-0.02109249,4006,0,-1.8606796,2.7768626,-7.4442196,4006
48037474,0.037949067,0.062780134,-0.0014905352,4011,0,-1.5998713,-3.2992704,-5.57252,4011
48041507,-0.16527992,0.043183055,-0.10558677,4033,0,2.4676926,-0.31750253,-6.3149962,4033
48045455,0.116771124,-0.036427636,-0.15065831,3948,0,-2.3657913,2.1225746,-7.8767653,3948
48049488,0.07270112,0.116766945,-0.124929264,4033,0,-0.094162144,-3.816659,-5.3676953,4033
48053455,-0.15101863,0.042923335,-0.20145532,3967,0,1.2181789,1.4051168,-7.6751833,3967
48057467,0.11632493,0.024435705,-0.17949052,4012,0,-1.9058462,1.5946025,-6.645923,4012
48061463,0.07476098,0.15101205,-0.091072105,3996,0,0.37989172,-3.1513007,-5.0901446,3996
48065462,-0.12940557,0.04724262,-0.11135389,3999,0,0.9669961,1.6608989,-8.203277,3999
48069456,0.114436574,0.04802417,-0.06894295,3994,0,-2.0645525,1.2178135,-7.0153136,3994
48073488,0.0642576,0.17733748,-0.009515255,4032,0,1.0966642,-3.414071,-5.026896,4032
48077466,-0.07602923,0.057397533,-0.061127584,3978,0,0.11136397,1.6349977,-7.9117684,3978
48081470,0.15358618,0.036410045,-0.08979647,4004,0,-1.755497,-0.12900147,-7.886215,4004
48085455,0.04104991,0.18289812,-0.11422133,3985,0,2.6460347,-3.688173,-5.3624163,3985
48089457,0.00661092,0.051774394,-0.19205716,4002,0,-1.9228609,1.9669713,-8.390093,4002
48093464,0.08502939,0.09311131,-0.20782544,4007,0,-1.0810947,-0.3912998,-6.657899,4007
48097459,-0.020431692,0.124337606,-0.20962672,3995,0,3.4406753,-2.3943977,-6.2667994,3995
48101560,0.060823698,0.065986335,-0.19927755,4101,0,-2.81203,2.132054,-9.625806,4101
48105457,-0.021858044,0.10211848,-0.14287892,3897,0,-0.7888829,-0.1416072,-3.4382122,3897
48109455,-0.04297448,0.053261697,-0.11929354,3998,0,4.108396,-1.5966028,-5.9563327,3998
48113455,0.07034854,0.06534739,-0.09447537,4000,0,-3.824595,1.3861144,-11.969778,4000
48117455,-0.10885695,0.06548885,-0.07451729,4000,0,0.008143382,-0.07352761,-2.9508374,4000
48121491,0.051828127,0.0038210314,-0.088756576,4036,0,3.158328,-1.9326484,-4.9547753,4036
48125488,0.03763038,0.031460825,-0.13996859,3997,0,-2.0327442,-0.7897111,-12.521258,3997
48129455,-0.20780312,0.0072621526,-0.18194881,3967,0,-0.60074747,1.219132,-5.950129,3967
48133465,0.17526704,-0.028105527,-0.19078887,4010,0,0.9868995,-1.7932099,-3.7569149,4010
48137469,-0.025026966,0.043445457,-0.24226414,4004,0,0.9137172,-2.3491962,-9.703704,4004
48141466,-0.26675665,-0.056774136,-0.2413894,3997,0,-1.486043,4.352338,-9.540953,3997
48145455,0.20524709,-0.08576082,-0.19118224,3989,0,-1.2894719,-1.4075755,-6.2483096,3989
48149467,-0.12256913,0.063593425,-0.15047705,4012,0,3.649931,-3.049483,-5.448762,4012
48153480,-0.15322323,-0.07083434,-0.10640658,4013,0,-1.7071398,5.713427,-9.484617,4013
48157457,0.16840102,-0.15042177,-0.09499461,3977,0,-3.2228656,-2.0007193,-9.712797,3977
48161462,-0.20917088,0.027080437,-0.08510721,4005,0,4.673651,-3.042332,-6.9625916,4005
48166258,0.13385157,-0.0349994,-0.08282153,4796,0,-1.9796909,2.1125512,-8.633628,4796
48170258,-0.025797151,-0.046690132,-0.1890487,4000,0,0.8033748,-2.8057854,-7.0812755,4000
48174260,-0.24772356,-0.052035626,-0.20932367,4002,0,-0.65602446,2.7323432,-5.7888603,4002
48179063,0.14067006,-0.025361978,-0.2486135,4803,0,-0.5349858,-1.4826301,-6.4798574,4803
48183055,-0.21184823,-0.029333089,-0.2691899,3992,0,2.3008091,-1.2436812,-12.276287,3992
48187055,-0.0013153055,-0.031828362,-0.22351706,4000,0,-3.5951064,3.757738,-10.985663,4000
48191057,-0.00927259,0.011685926,-0.22707686,4002,0,2.9177468,-3.591234,-2.3966763,4002
48195092,-0.24980247,0.03654919,-0.14859718,4035,0,-0.15447265,2.1720722,-8.275785,4035
48199061,0.039298054,-0.0075853425,-0.11091244,3969,0,-4.100532,1.5950878,-12.637752,3969
48203055,-0.14083204,-0.10113979,-0.12852187,3994,0,3.6441958,-3.4452436,-9.168493,3994
48207057,-0.16159485,0.12454799,-0.10315408,4002,0,-0.5870647,1.8205204,-5.5619392,4002
48211055,0.044498973,0.11103333,-0.19242808,3998,0,1.2449082,-0.86571217,-5.1383715,3998
48215055,-0.16608372,-0.12176799,-0.18055181,4000,0,-3.3954525,0.27132806,-14.08692,4000
48219244,-0.18594463,0.06355983,-0.2242078,4189,0,-2.1617846,2.1773806,-9.233991,4189
48247073,-0.037204515,-0.13199107,-0.093075395,4018,0,-8.227386,0.82081,-13.347312,4018
48251058,-0.32894439,0.25539353,-0.11943703,3985,0,2.117982,1.1866839,-1.4708248,3985
48255055,0.10176186,-0.062477898,-0.12288433,3997,0,4.999657,-3.483112,-4.9898453,3997
48259069,-0.11501098,0.09185069,-0.24474286,4014,0,-2.6266847,1.3364046,-19.8455,4014
48263055,-0.23832507,0.09124357,-0.25995913,3986,0,-1.8167553,3.7861235,-8.031737,3986
48267055,0.11204074,-0.19539653,-0.206489,4000,0,-1.6447473,-4.3971624,-6.900248,4000
48271089,-0.18171962,0.36134446,-0.23247729,4034,0,4.065024,1.0110555,-5.821816,4034
48275055,0.011986482,-0.0049357987,-0.26161626,3966,0,0.22940552,1.8347557,-7.6701837,3966
48279058,-0.14956614,-0.121566035,-0.26359102,4003,0,-1.9824225,1.4406874,-17.819185,4003
48283061,-0.29031378,0.2049403,-0.15597573,4003,0,-0.78687817,0.49033487,-5.002869,4003
48287055,0.10804607,-0.04865328,-0.0846407,3994,0,0.98684907,-1.4117866,-5.4980607,3994
48291057,-0.0079618655,0.1739816,-0.05204791,4002,0,0.08940618,1.4098336,-13.501235,4002
48295055,-0.14919074,-0.0062073874,-0.14603028,3998,0,-2.4874601,2.409607,-5.27151,3998
48299073,0.049568765,-0.09815545,-0.114268966,4018,0,2.8236825,-1.8496317,-12.126474,4018
48303125,-0.11120282,0.2870346,-0.20321383,4052,0,-1.4295756,-0.37271795,-8.35818,4052
48307075,0.018747514,-0.13415903,-0.20504804,3950,0,1.7338465,0.9000962,-10.257694,3950
48311055,-0.017882604,0.040987622,-0.21177873,3980,0,-2.0341923,-0.8601439,-14.174967,3980
48315055,-0.25021607,0.025225217,-0.26994815,4000,0,0.60775745,1.2338862,-3.6606874,4000
48319066,0.15572825,-0.07663009,-0.15586288,4011,0,1.0148939,0.113673046,-11.747044,4011
48323103,-0.15293542,0.16491133,-0.26167613,4037,0,-2.725697,1.0206448,-10.310903,4037
48327055,-0.10156148,-0.08503692,-0.10582517,3952,0,2.1105413,1.7351526,-9.383799,3952
48331061,0.04105325,0.07264428,-0.150807,4006,0,-1.970392,-1.9400932,-11.247766,4006
48335064,-0.17204049,0.14834554,-0.13550355,4003,0,2.9873245,1.3191667,-6.9867344,4003
48339055,0.03932139,0.013614541,-0.0729396,3991,0,-0.86310416,0.42110923,-11.256215,3991
48343070,-0.07280057,0.026419947,-0.20488138,4015,0,-2.2301977,1.3389347,-13.0020685,4015
48347055,-0.048933167,0.03558432,-0.07788674,3985,0,-0.07143944,-0.3756147,-9.119239,3985
48351060,-0.050402496,0.0128840115,-0.2449717,4005,0,2.4948778,-1.1615032,-7.8466563,4005
48355055,0.10824921,0.1054231,-0.19000658,3995,0,0.68017405,0.9138137,-11.91571,3995
48359055,-0.10711693,0.056432374,-0.26221812,4000,0,-1.6081915,0.026242418,-10.775156,4000
48363058,0.028328056,-0.04034885,-0.20660307,4003,0,-1.5575491,0.81614757,-13.6630535,4003
48367055,-0.20872042,0.12026931,-0.1324261,3997,0,-0.5069564,-1.2635072,-7.477576,3997
48371055,0.07044082,-0.011502548,-0.17040631,4000,0,2.054942,2.4683964,-7.987159,4000
48375092,0.083382815,0.13868599,-0.109070845,4037,0,-1.2372721,-0.025093028,-11.10724,4037
48379055,-0.11441913,-0.0704766,-0.19793907,3963,0,2.860428,3.2086732,-10.713435,3963
48383064,0.19587503,-0.07160819,-0.11381871,4009,0,-3.1366193,-3.5290337,-17.84296,4009
48387125,-0.46615395,0.06192946,-0.19002667,4061,0,4.334269,1.6140653,-6.6358056,4061
48391055,0.46114093,-0.19804902,-0.1128596,3930,0,-1.6071025,-2.6773334,-12.271175,3930
48395061,-0.29567334,0.14229812,-0.2632281,4006,0,1.2411109,0.53077954,-9.510702,4006
48399055,0.14063047,-0.15742826,-0.16134894,3994,0,-3.1158524,1.9673908,-10.543147,3994
48403073,-0.0136526935,-0.057647422,-0.24653667,4018,0,1.0132682,-4.3649,-14.2764435,4018
48407071,-0.20362677,0.0056232424,-0.13082297,3998,0,-2.8790948,2.403746,-9.621878,3998
48411055,0.20792381,-0.17192377,-0.19361956,3984,0,4.3824415,-4.0316,-9.404051,3984
48415055,-0.16545968,0.04916842,-0.13660516,4000,0,-4.123998,4.2406826,-12.8145,4000
48419058,0.13741478,-0.13469994,-0.19448334,4003,0,2.9416652,-1.244998,-6.136765,4003
