timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
54830273,0.6826607,0.013283399,-0.015543291,0.7304495,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54834263,0.68290186,0.012975845,-0.015617673,0.730228,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54838297,0.6831154,0.0126167135,-0.0155328885,0.7300363,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54842259,0.6832433,0.012598586,-0.015048391,0.72992706,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54846258,0.6834912,0.012434541,-0.0150214555,0.72969836,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54850270,0.6837991,0.011982674,-0.015043052,0.72941697,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54854320,0.68404585,0.01180013,-0.014599541,0.7291975,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54858263,0.6843771,0.011660264,-0.014490767,0.728891,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54862255,0.68476385,0.011212927,-0.014578711,0.72853297,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54866257,0.6850221,0.010830825,-0.01429105,0.72830164,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54870262,0.6852731,0.010601106,-0.014082895,0.72807294,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54874257,0.68556154,0.010194476,-0.014246537,0.727804,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54878257,0.68571144,0.009818785,-0.013978902,0.7276731,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54882270,0.6858833,0.0094347475,-0.013728285,0.72752094,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54886255,0.6861376,0.00914594,-0.013872845,0.72728205,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54890259,0.68637615,0.0088449465,-0.013554924,0.7270667,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54894257,0.6867096,0.008428142,-0.013209995,0.726763,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54898259,0.6871165,0.008189976,-0.013251114,0.7263803,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54902255,0.68750864,0.00789135,-0.012985744,0.72601724,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54930255,0.68921185,0.0058483607,-0.011655694,0.72444254,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54934271,0.6894739,0.0055301175,-0.011480733,0.7241984,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54938257,0.68979585,0.005134456,-0.0112260785,0.7238987,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54942284,0.69019526,0.005250571,-0.01114197,0.7235183,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54946255,0.6906283,0.0047516306,-0.011102643,0.7231091,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54951055,0.69101995,0.004585328,-0.010757002,0.7227412,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54955065,0.6912988,0.004580355,-0.0106506385,0.7224761,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54959855,0.6915078,0.004043555,-0.010551861,0.7222806,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54963855,0.69164604,0.0042995107,-0.010597316,0.72214615,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54967855,0.6917824,0.0037852237,-0.01070427,0.7220168,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54971855,0.6919586,0.003670101,-0.010377512,0.7218533,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54975889,0.69217664,0.003836135,-0.010579186,0.7216404,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54979855,0.69233656,0.0031579954,-0.01069613,0.72148854,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54983864,0.6927082,0.0032688316,-0.010634564,0.72113216,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54987855,0.6930042,0.0031440586,-0.010683684,0.72084755,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54991855,0.6934163,0.0025204774,-0.010856732,0.72045106,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54995857,0.6936582,0.0029088724,-0.011000965,0.72021455,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
54999961,0.69387454,0.0019770393,-0.010994885,0.72000927,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55003855,0.6940985,0.0019951607,-0.0110043995,0.7197932,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55007855,0.69421023,0.0016973618,-0.010916099,0.7196875,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55011855,0.69447464,0.00097054173,-0.0111576,0.71943,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55015855,0.69449574,0.0012363591,-0.011050096,0.7194109,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55019855,0.6947695,-3.830174e-05,-0.011226883,0.7191449,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55023863,0.69491994,0.00024353463,-0.010912015,0.71900433,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55027865,0.69535524,-0.00059798034,-0.010778534,0.71858513,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55031877,0.69564044,-0.001040411,-0.010659027,0.71831036,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55035855,0.69606405,-0.0014640103,-0.010564335,0.7179005,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55039897,0.69632375,-0.0023571597,-0.0106208995,0.71764547,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55043855,0.6966333,-0.002412921,-0.010316758,0.7173493,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55047855,0.6969109,-0.0032603294,-0.010344468,0.7170757,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55051902,0.6971531,-0.0034734479,-0.01005212,0.71684337,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55055855,0.69744116,-0.0040715393,-0.009927747,0.71656173,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55059875,0.6976362,-0.0046375166,-0.0097806025,0.7163705,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55063855,0.69792944,-0.004897521,-0.00968654,0.71608436,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55067855,0.6981298,-0.005686091,-0.009775574,0.715882,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55071855,0.69847196,-0.005902023,-0.009808126,0.71554595,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55075855,0.6987814,-0.006432187,-0.009956297,0.71523714,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55079877,0.69916224,-0.0066141854,-0.010102097,0.71486115,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55083855,0.6995578,-0.0070920773,-0.010120905,0.7144692,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55087855,0.6998716,-0.0073815375,-0.010353681,0.7141555,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55091855,0.7002637,-0.007866169,-0.010355671,0.71376586,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55095855,0.7005052,-0.0082227085,-0.0106967455,0.7135198,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55099855,0.7008829,-0.0086982455,-0.010869725,0.71314055,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55103945,0.70107126,-0.009064293,-0.0111519415,0.7129464,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55107855,0.70148325,-0.009533206,-0.011580052,0.7125281,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55111855,0.7016986,-0.009740507,-0.011566332,0.7123135,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55115855,0.7021284,-0.0105448635,-0.012165793,0.7118684,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55119881,0.7023745,-0.010602297,-0.011947852,0.7116284,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55123897,0.7028219,-0.011678239,-0.012628093,0.7111579,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55127855,0.7030963,-0.011644103,-0.012242005,0.71089405,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55131865,0.70352304,-0.012797518,-0.0129828015,0.7104386,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55135864,0.70384896,-0.012798678,-0.012540041,0.71012366,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55139855,0.7041932,-0.013868971,-0.013315685,0.7097481,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55143871,0.7045504,-0.013903767,-0.01298339,0.709399,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55147855,0.7048192,-0.014678994,-0.013678648,0.7091032,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55151866,0.705217,-0.0149245765,-0.013485904,0.7087062,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55155902,0.70544946,-0.015403314,-0.014102367,0.7084526,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55159857,0.7058701,-0.01570213,-0.013931735,0.7080303,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55163855,0.7061229,-0.016124617,-0.014352446,0.7077602,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55167855,0.70658594,-0.016691938,-0.014336408,0.7072851,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55171867,0.70686156,-0.016734345,-0.014501398,0.7070053,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55175855,0.7073229,-0.017670315,-0.014553433,0.70651984,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55179863,0.7076115,-0.017415537,-0.014711534,0.7062339,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55183865,0.7080501,-0.018474605,-0.014858846,0.7057642,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55187855,0.70835334,-0.018008577,-0.014897084,0.7054711,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55191855,0.7087378,-0.019029174,-0.015173609,0.70505214,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55195855,0.709109,-0.018439483,-0.015344035,0.7046908,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55199863,0.70941395,-0.019330576,-0.015568268,0.70435494,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55203864,0.70988524,-0.018844362,-0.015931142,0.703885,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55207949,0.710139,-0.019472146,-0.01605628,0.70360917,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55211855,0.7106694,-0.019132685,-0.016515408,0.7030721,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55215872,0.71091026,-0.019519022,-0.01639978,0.70282054,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55219855,0.71146846,-0.019564178,-0.017030332,0.70223916,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55223863,0.71176076,-0.019810706,-0.016752226,0.70194274,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55227867,0.7122864,-0.02011129,-0.017384075,0.7013853,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55231855,0.7126167,-0.020043444,-0.017164908,0.70105714,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55235865,0.7130634,-0.020677611,-0.017642196,0.70057243,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55239855,0.7134466,-0.020144401,-0.017660512,0.70019734,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55243888,0.71394145,-0.020775575,-0.017901286,0.69966817,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55247855,0.71433777,-0.020401603,-0.01811702,0.699269,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55251855,0.71485174,-0.020862816,-0.018205544,0.69872767,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55255855,0.71527714,-0.020622602,-0.018494423,0.6982918,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55259955,0.71579826,-0.021022087,-0.018420413,0.6977476,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55263855,0.7162318,-0.020916438,-0.01864673,0.6972997,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55267855,0.7167132,-0.021216137,-0.018525092,0.69679904,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55271855,0.7171804,-0.021266546,-0.018656297,0.6963132,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55275855,0.71764123,-0.021416163,-0.018619316,0.6958346,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55279873,0.7181294,-0.021653503,-0.018656762,0.69532245,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55283855,0.7185661,-0.0215626,-0.01863546,0.6948745,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55287865,0.7190624,-0.02191217,-0.018766988,0.6943464,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55291897,0.7195346,-0.021637343,-0.018516967,0.69387245,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55295855,0.72002214,-0.022173446,-0.018797427,0.6933421,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55299858,0.7204814,-0.021676002,-0.018596794,0.692886,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55303863,0.72096187,-0.022320004,-0.018863577,0.6923584,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55307859,0.72141033,-0.021772126,-0.018825758,0.6919095,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55311906,0.721892,-0.0224318,-0.019094793,0.6913785,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55315855,0.7223357,-0.021848587,-0.019013297,0.6909359,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55319858,0.72279817,-0.022558922,-0.019331902,0.6904204,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55323855,0.7232637,-0.022056017,-0.019230496,0.68995184,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55327855,0.7236888,-0.022711521,-0.01953602,0.689476,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55331855,0.72420174,-0.022406882,-0.019465875,0.68894917,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55335855,0.7246054,-0.022822313,-0.019678658,0.6885049,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55339879,0.72513944,-0.022740787,-0.019658905,0.68794566,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55343855,0.72554684,-0.022841137,-0.019691952,0.68751174,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55347855,0.7260801,-0.023027822,-0.019775748,0.6869399,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55351855,0.7265032,-0.02287919,-0.019702652,0.68649954,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55355855,0.7270033,-0.02323073,-0.019811923,0.6859549,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55359864,0.72744465,-0.02279681,-0.019805202,0.6855015,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55363902,0.72792065,-0.023378296,-0.019846635,0.6849753,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55368655,0.7284351,-0.02257719,-0.019776447,0.68445706,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55372655,0.7289175,-0.023222605,-0.020055937,0.68391365,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55377455,0.7294693,-0.022862848,-0.019801201,0.6833446,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55381464,0.7298793,-0.023251826,-0.020418474,0.68287534,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55385455,0.7304219,-0.023021622,-0.019706983,0.6823236,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55389455,0.7307482,-0.023404835,-0.020282168,0.6819443,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55393455,0.73137873,-0.023300057,-0.019745698,0.68128735,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55397458,0.7316267,-0.023643969,-0.020231115,0.680995,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55401462,0.73231435,-0.023423642,-0.019838568,0.6802746,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55405502,0.73248273,-0.023703499,-0.020244401,0.6800716,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55409500,0.7332041,-0.023330707,-0.020131692,0.67931,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55413455,0.7333523,-0.023611138,-0.020181147,0.6791389,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55417455,0.73408103,-0.02330666,-0.020369336,0.6783561,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55421455,0.734289,-0.023202118,-0.020061212,0.6781437,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55425455,0.734981,-0.023461796,-0.020327263,0.67737687,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55429478,0.73525053,-0.022884523,-0.020010183,0.6771135,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55433465,0.7359033,-0.023318756,-0.02007546,0.6763872,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55437457,0.73623914,-0.02289086,-0.019778041,0.67604506,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55441455,0.7368139,-0.023063213,-0.019770157,0.67541295,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55445455,0.7372227,-0.022865888,-0.019469477,0.6749822,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55449455,0.7377125,-0.022939166,-0.019473597,0.6744442,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55453457,0.73817104,-0.022889769,-0.019298997,0.67394894,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55457509,0.7385902,-0.022825627,-0.019207373,0.6734944,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55461455,0.7390956,-0.022771904,-0.019198306,0.67294174,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55465497,0.7394444,-0.022733973,-0.01915497,0.672561,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55469466,0.73998195,-0.022771647,-0.019303937,0.671964,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55473455,0.7402873,-0.022629613,-0.019099602,0.67163825,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55477455,0.74084544,-0.02279209,-0.019470561,0.6710063,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55481466,0.7411378,-0.022521,-0.019117363,0.6707027,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55485472,0.7416744,-0.022958279,-0.019542431,0.67008215,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55489455,0.74196804,-0.022541769,-0.01913043,0.6697832,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55493501,0.74249107,-0.023128143,-0.019580498,0.6691702,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55497465,0.7428029,-0.022709295,-0.019147329,0.66885096,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55501461,0.74326324,-0.023308584,-0.019584654,0.66830605,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55505455,0.7436195,-0.02293055,-0.01916818,0.6679347,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55509506,0.74401355,-0.023386013,-0.019623162,0.6674668,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55513482,0.7443869,-0.022979679,-0.01941375,0.6670706,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55517455,0.7447129,-0.023334034,-0.019749522,0.66668457,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55521465,0.7451132,-0.022966497,-0.019746931,0.66624993,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55525455,0.74541247,-0.023064602,-0.01987823,0.6659078,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55529456,0.7458326,-0.022935264,-0.019941911,0.6654398,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55533455,0.7461558,-0.02268431,-0.019889774,0.6650876,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55537466,0.7465576,-0.023069642,-0.020050103,0.66461843,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55541468,0.74689126,-0.022209257,-0.019806083,0.66428006,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55545455,0.74728346,-0.023048118,-0.02000586,0.66380423,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55549455,0.7476214,-0.02184858,-0.019787008,0.66347075,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55553457,0.74796456,-0.02263972,-0.019975627,0.6630516,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55557455,0.7483191,-0.021410985,-0.019827444,0.6626967,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55561530,0.7485893,-0.022056282,-0.019942801,0.662367,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55565455,0.7489859,-0.020851733,-0.019892406,0.66195893,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55569462,0.7491877,-0.021325802,-0.019911757,0.6617149,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55573468,0.74964184,-0.020354833,-0.019890802,0.6612316,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55577501,0.74981004,-0.020464193,-0.01971952,0.6610426,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55581464,0.750278,-0.019898567,-0.019836154,0.6605252,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55585457,0.7504959,-0.019668942,-0.019484892,0.6602949,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55589465,0.7508711,-0.01943902,-0.01946725,0.6598755,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55593458,0.75113416,-0.018750954,-0.019236552,0.65960276,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55597476,0.75144774,-0.018928679,-0.01897592,0.659248,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55601463,0.75171536,-0.017903598,-0.01887305,0.65897447,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55605455,0.752016,-0.017918596,-0.018447826,0.65864295,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55609455,0.75227976,-0.017076842,-0.01837253,0.6583662,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55613502,0.75259674,-0.016862785,-0.017895054,0.6580225,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55617472,0.75286895,-0.016038598,-0.017826239,0.65773356,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55621455,0.7531771,-0.015748285,-0.017191557,0.65740454,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
55625462,0.75345635,-0.015143505,-0.017191725,0.65709877,0.77385855,5.4549965e-10,-2.1182913e-09,0.63335854,4
