timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
97547957,97547855,-0.0020249065,-0.019792901,-0.16811028,0.0800638,0.0,0.0,0.0,-1.0
97551968,97551856,0.0511987,0.0019399767,-0.1443281,0.0800638,0.0,0.0,0.0,-1.0
97554374,97554257,0.05002342,0.033667043,-0.086758636,0.0800638,0.0,0.0,0.0,-1.0
97558370,97558261,-0.021959065,-0.0044880398,-0.11717253,0.0800638,0.0,0.0,0.0,-1.0
97562364,97562256,0.03309217,-0.0050411006,-0.11854628,0.0800638,0.0,0.0,0.0,-1.0
97565559,97565457,0.07183865,0.020724865,-0.07987631,0.0800638,0.0,0.0,0.0,-1.0
97569567,97569463,0.016080646,-0.011221224,-0.08094727,0.08048558,0.0,0.0,0.0,-1.0
97572770,97572655,-0.020346327,-0.043579802,-0.1219505,0.08048558,0.0,0.0,0.0,-1.0
97575961,97575855,0.022505794,-0.020722901,-0.13678227,0.08048558,0.0,0.0,0.0,-1.0
97580032,97579868,0.043680362,-0.005089713,-0.10655367,0.08048558,0.0,0.0,0.0,-1.0
97582363,97582255,0.022509102,-0.025442556,-0.063133046,0.08048558,0.0,0.0,0.0,-1.0
97586368,97586258,-0.027900456,-0.04961063,-0.114573434,0.08048558,0.0,0.0,0.0,-1.0
97590370,97590255,0.031071538,-0.022577021,-0.07534059,0.08016694,0.0,0.0,0.0,-1.0
97593558,97593456,0.060884386,-0.02232483,-0.039241873,0.08016694,0.0,0.0,0.0,-1.0
97597583,97597481,0.004244148,-0.06494103,-0.059865102,0.08016694,0.0,0.0,0.0,-1.0
97601565,97601456,-0.035496727,-0.034226492,-0.08042753,0.08016694,0.0,0.0,0.0,-1.0
97603957,97603855,0.012631452,-0.017878827,-0.08718111,0.08016694,0.0,0.0,0.0,-1.0
97607975,97607855,0.05241461,-0.037871156,-0.07350227,0.08016694,0.0,0.0,0.0,-1.0
97610370,97610256,0.03299132,-0.063752055,-0.05529708,0.08016694,0.0,0.0,0.0,-1.0
97614374,97614272,-0.058983713,-0.019684106,-0.08111464,0.08,0.0,0.0,0.0,-1.0
97618368,97618258,0.010437331,0.008467104,-0.05055659,0.08,0.0,0.0,0.0,-1.0
97621564,97621455,0.077365875,-0.03654948,-0.04302606,0.08,0.0,0.0,0.0,-1.0
97625572,97625463,0.0041169026,-0.04812899,-0.07726325,0.08,0.0,0.0,0.0,-1.0
97628766,97628655,-0.086214826,0.01286572,-0.07993103,0.08,0.0,0.0,0.0,-1.0
97631981,97631861,-0.027486432,0.011761628,-0.08658197,0.08,0.0,0.0,0.0,-1.0
97636030,97635863,0.046308156,-0.043443527,-0.08456968,0.08,0.0,0.0,0.0,-1.0
97638386,97638257,0.035740092,-0.047560673,-0.071193576,0.08,0.0,0.0,0.0,-1.0
97642368,97642258,-0.100326814,0.033606917,-0.08231335,0.08,0.0,0.0,0.0,-1.0
97646377,97646258,-0.05258217,0.018839788,-0.10056243,0.08,0.0,0.0,0.0,-1.0
97649565,97649463,0.052715935,-0.04016341,-0.09518377,0.08,0.0,0.0,0.0,-1.0
97653574,97653464,0.016932929,-0.01724783,-0.08643721,0.08,0.0,0.0,0.0,-1.0
97657579,97657475,-0.11117574,0.048445866,-0.09421283,0.08,0.0,0.0,0.0,-1.0
97660020,97659867,-0.06507098,0.013844149,-0.1080605,0.08,0.0,0.0,0.0,-1.0
97663975,97663855,0.029008722,-0.028189488,-0.0867514,0.08,0.0,0.0,0.0,-1.0
97666366,97666256,0.046935935,-0.021139976,-0.05908033,0.08,0.0,0.0,0.0,-1.0
97670376,97670255,-0.07160364,0.03723832,-0.085401036,0.08,0.0,0.0,0.0,-1.0
97674371,97674257,-0.07228851,0.010013333,-0.10687299,0.08,0.0,0.0,0.0,-1.0
97677564,97677455,0.020060623,-0.02397211,-0.07913249,0.08,0.0,0.0,0.0,-1.0
97681628,97681513,0.036951654,-0.0037526204,-0.05952611,0.08000509,0.0,0.0,0.0,-1.0
97684773,97684655,-0.039194122,0.020698179,-0.08261522,0.08000509,0.0,0.0,0.0,-1.0
97687964,97687855,-0.073687404,0.011565208,-0.09563281,0.08000509,0.0,0.0,0.0,-1.0
97692015,97691889,-0.00039026892,-0.010773155,-0.063977174,0.08000509,0.0,0.0,0.0,-1.0
97695235,97695131,0.023046637,-0.007290624,-0.07432884,0.08000386,0.0,0.0,0.0,-1.0
97698403,97698293,0.011040139,-0.008523951,-0.07563627,0.08000386,0.0,0.0,0.0,-1.0
97702494,97702322,-0.052297864,0.0020218247,-0.07519666,0.08000386,0.0,0.0,0.0,-1.0
97705571,97705456,-0.03001866,0.00012168777,-0.054476567,0.08000386,0.0,0.0,0.0,-1.0
97709569,97709467,0.057194646,-0.027431471,-0.049121868,0.08000386,0.0,0.0,0.0,-1.0
97713564,97713456,0.05015654,-0.03259311,-0.040831327,0.08000386,0.0,0.0,0.0,-1.0
97715968,97715859,-0.0007953642,-0.016642839,-0.03026365,0.08000386,0.0,0.0,0.0,-1.0
97720062,97719895,-0.05342668,0.0032375515,-0.017655406,0.08000043,0.0,0.0,0.0,-1.0
97723194,97723089,0.022179695,-0.021408904,-0.060872935,0.08000043,0.0,0.0,0.0,-1.0
97725564,97725455,0.10480456,-0.049404435,-0.04849299,0.08000043,0.0,0.0,0.0,-1.0
97729565,97729456,0.04493964,-0.030766364,-0.027356854,0.08000043,0.0,0.0,0.0,-1.0
97733591,97733489,-0.06587422,0.0029060114,-0.04166728,0.08000043,0.0,0.0,0.0,-1.0
97737565,97737463,0.005062376,-0.024612792,-0.08332768,0.08000043,0.0,0.0,0.0,-1.0
97740856,97740697,0.08870843,-0.047631204,-0.07274698,0.08000043,0.0,0.0,0.0,-1.0
97743998,97743895,0.0705283,-0.029283417,-0.04086301,0.08,0.0,0.0,0.0,-1.0
97747967,97747855,-0.06358016,0.0017238122,-0.04615484,0.08,0.0,0.0,0.0,-1.0
97751175,97751073,-0.035275523,-0.0057397084,-0.07178997,0.08,0.0,0.0,0.0,-1.0
97755159,97755057,0.054479714,-0.025286121,-0.047622047,0.08,0.0,0.0,0.0,-1.0
97757564,97757455,0.085866466,-0.028771007,0.0019101199,0.08,0.0,0.0,0.0,-1.0
97761578,97761475,-0.0436792,-0.004130855,-0.028617881,0.08,0.0,0.0,0.0,-1.0
97765593,97765487,-0.07765799,0.015412604,-0.06433847,0.08,0.0,0.0,0.0,-1.0
97769558,97769456,0.041673426,-0.008273775,-0.026161954,0.08,0.0,0.0,0.0,-1.0
97771963,97771860,0.07486674,-0.016357878,-0.008913316,0.08,0.0,0.0,0.0,-1.0
97775989,97775855,0.00554034,-0.021060169,-0.049426656,0.08,0.0,0.0,0.0,-1.0
97779236,97779129,-0.04656056,0.005760066,-0.07111138,0.08,0.0,0.0,0.0,-1.0
97781582,97781465,-0.058785368,0.0144279,-0.06323547,0.08,0.0,0.0,0.0,-1.0
97785604,97785490,0.03713874,-0.011576763,-0.029117128,0.080000006,0.0,0.0,0.0,-1.0
97789567,97789457,0.044229068,-0.0381484,-0.044346616,0.080000006,0.0,0.0,0.0,-1.0
97793569,97793464,-0.053677347,0.010654562,-0.03485625,0.080000006,0.0,0.0,0.0,-1.0
97796773,97796655,-0.06628022,0.026568655,-0.00595932,0.080000006,0.0,0.0,0.0,-1.0
97799957,97799855,0.0070025227,-0.011999589,-0.012650357,0.080000006,0.0,0.0,0.0,-1.0
97804037,97803873,0.071775846,-0.03967215,-0.03365622,0.080000006,0.0,0.0,0.0,-1.0
97807157,97807055,0.0014558871,-0.008260848,-0.032270312,0.08000006,0.0,0.0,0.0,-1.0
97809567,97809456,-0.058770977,0.016542116,-0.004787746,0.08000006,0.0,0.0,0.0,-1.0
97813582,97813480,-0.035611965,-0.016160874,-0.034628537,0.08000006,0.0,0.0,0.0,-1.0
97817558,97817456,0.08524496,-0.044015974,-0.046894196,0.08000006,0.0,0.0,0.0,-1.0
97821572,97821463,0.058696534,-0.015552492,-0.011688597,0.08000006,0.0,0.0,0.0,-1.0
97824779,97824668,-0.035143446,-0.0014518477,-0.0053672194,0.08098718,0.0,0.0,0.0,-1.0
97827957,97827855,-0.054473605,-0.023577323,-0.03350458,0.08098718,0.0,0.0,0.0,-1.0
97831987,97831864,0.0647572,-0.03273073,-0.028589835,0.08098718,0.0,0.0,0.0,-1.0
97835211,97835063,0.10022578,-0.024867915,0.01232271,0.08098718,0.0,0.0,0.0,-1.0
97837615,97837513,0.033296227,-0.013345053,0.028995171,0.08098718,0.0,0.0,0.0,-1.0
97842373,97842257,-0.023684364,-0.01754839,-0.019663297,0.08098718,0.0,0.0,0.0,-1.0
97844784,97844673,0.012631187,-0.0032760028,-0.023529114,0.08459546,0.0,0.0,0.0,-1.0
97848766,97848655,0.10564941,-0.0074913865,0.007129928,0.08459546,0.0,0.0,0.0,-1.0
97852766,97852655,0.062325247,-0.021906566,-0.008838491,0.08459546,0.0,0.0,0.0,-1.0
97855957,97855855,-0.013046145,-0.0067693754,-0.05082631,0.08459546,0.0,0.0,0.0,-1.0
97860043,97859873,-0.015816918,0.023526162,-0.059946332,0.08459546,0.0,0.0,0.0,-1.0
97863248,97863142,0.05969039,0.010667464,-0.029706974,0.08459546,0.0,0.0,0.0,-1.0
97866397,97866277,0.07652642,-0.02178492,-0.020215845,0.08459546,0.0,0.0,0.0,-1.0
97870370,97870255,0.0062685325,0.00028610337,-0.026459914,0.09038927,0.0,0.0,0.0,-1.0
97872779,97872655,-0.05744034,0.041051064,-0.008337263,0.09038927,0.0,0.0,0.0,-1.0
97876774,97876655,0.016979495,0.03512498,0.027674453,0.09038927,0.0,0.0,0.0,-1.0
97880821,97880661,0.10814231,-0.027505139,0.043667864,0.09038927,0.0,0.0,0.0,-1.0
97883961,97883857,0.030102445,-0.004836942,0.018951092,0.09038927,0.0,0.0,0.0,-1.0
97887970,97887858,-0.08043452,0.06367486,0.010062596,0.09788766,0.0,0.0,0.0,-1.0
97891157,97891055,-0.019831313,0.043297194,0.001603925,0.09788766,0.0,0.0,0.0,-1.0
97894364,97894255,0.07835916,-0.0146096675,-0.012911077,0.09788766,0.0,0.0,0.0,-1.0
97898367,97898257,0.030455597,0.007656804,-0.037477564,0.09788766,0.0,0.0,0.0,-1.0
97900822,97900663,-0.07289545,0.058328535,-0.060335666,0.09788766,0.0,0.0,0.0,-1.0
97904770,97904659,-0.06777895,0.047283366,-0.044964094,0.09788766,0.0,0.0,0.0,-1.0
97908778,97908657,0.083966404,-0.015725413,0.2977093,0.10897252,0.0,0.0,0.0,-1.0
97911957,97911855,0.061181407,0.004539548,0.30589113,0.10897252,0.0,0.0,0.0,-1.0
97915967,97915855,-0.08831581,0.08204572,0.32084918,0.10897252,0.0,0.0,0.0,-1.0
97919211,97919064,-0.07148044,0.05319059,0.32641503,0.10897252,0.0,0.0,0.0,-1.0
97922365,97922255,0.057503447,-0.006351947,0.30195615,0.10897252,0.0,0.0,0.0,-1.0
97926366,97926257,0.046857253,0.011218557,0.2584709,0.10897252,0.0,0.0,0.0,-1.0
97928774,97928660,-0.026986415,0.05377326,0.20180663,0.10897252,0.0,0.0,0.0,-1.0
97932824,97932665,-0.04860201,0.03153485,0.17565271,0.1254206,0.0,0.0,0.0,-1.0
97936760,97936648,0.08714029,-0.039568912,0.1593584,0.1254206,0.0,0.0,0.0,-1.0
97939961,97939855,0.08422854,-0.020197121,0.13418663,0.1254206,0.0,0.0,0.0,-1.0
97943975,97943855,-0.045191497,0.045621183,0.13980356,0.1254206,0.0,0.0,0.0,-1.0
97947227,97947125,-0.04025059,0.01311988,0.1687006,0.1254206,0.0,0.0,0.0,-1.0
97950380,97950268,0.055786725,-0.028043997,0.17654508,0.1254206,0.0,0.0,0.0,-1.0
97954371,97954261,0.056369074,-0.0043147122,0.1438603,0.1254206,0.0,0.0,0.0,-1.0
97959170,97959066,-0.027786864,0.01988759,0.08196433,0.14639176,0.0,0.0,0.0,-1.0
97961573,97961462,-0.0008446098,-0.010336648,0.115331575,0.14639176,0.0,0.0,0.0,-1.0
97964060,97963909,0.05017905,-0.054171517,0.05484712,0.14639176,0.0,0.0,0.0,-1.0
97967957,97967855,0.074270636,-0.03176831,0.029319987,0.14639176,0.0,0.0,0.0,-1.0
97971976,97971863,-0.0010966558,0.006981506,0.083532214,0.14639176,0.0,0.0,0.0,-1.0
97975158,97975056,-0.00679648,-0.016097507,0.084107116,0.14639176,0.0,0.0,0.0,-1.0
97978373,97978255,0.04454902,-0.043420784,0.06429976,0.14639176,0.0,0.0,0.0,-1.0
97983980,97983874,0.034260824,-0.014682092,0.07780982,0.16756105,0.0,0.0,0.0,-1.0
97985568,97985455,0.014263575,-0.011439184,0.09088654,0.16756105,0.0,0.0,0.0,-1.0
97989574,97989462,0.011748357,-0.014991698,0.07606496,0.16756105,0.0,0.0,0.0,-1.0
97991965,97991861,0.050834537,-0.03023854,0.05743377,0.16756105,0.0,0.0,0.0,-1.0
97995963,97995855,0.054234557,-0.025829637,0.059283976,0.16756105,0.0,0.0,0.0,-1.0
97999989,97999869,0.0141871255,-0.030100552,0.00961966,0.16756105,0.0,0.0,0.0,-1.0
98003157,98003055,0.03289743,-0.0054690437,0.014378059,0.16756105,0.0,0.0,0.0,-1.0
98007972,98007861,0.039726708,-0.011007806,0.046155974,0.19073834,0.0,0.0,0.0,-1.0
98010390,98010255,0.031075042,-0.027612422,0.027141228,0.19073834,0.0,0.0,0.0,-1.0
98013557,98013455,0.039719652,-0.024444427,0.022758203,0.19073834,0.0,0.0,0.0,-1.0
98017572,98017464,0.04510233,0.010631441,0.07860314,0.19073834,0.0,0.0,0.0,-1.0
98020010,98019864,0.014903095,0.02383419,0.10166829,0.22124687,0.0,0.0,0.0,-1.0
98023969,98023855,0.03698592,-0.04050757,0.06408848,0.22124687,0.0,0.0,0.0,-1.0
98027977,98027855,0.07907597,-0.007341923,0.09343687,0.22124687,0.0,0.0,0.0,-1.0
98031241,98031127,0.022542382,0.043908864,0.12095906,0.22124687,0.0,0.0,0.0,-1.0
98034470,98034300,-0.015119939,0.008648544,0.07915948,0.22124687,0.0,0.0,0.0,-1.0
98039958,98039856,0.080816,-0.013101436,0.05065144,0.22124687,0.0,0.0,0.0,-1.0
98041628,98041464,0.04769745,0.009790498,0.05380848,0.22124687,0.0,0.0,0.0,-1.0
98045599,98045497,-0.012688435,0.023987796,0.027361816,0.25350726,0.0,0.0,0.0,-1.0
98047990,98047888,0.016429827,-0.021535326,-0.008299139,0.25350726,0.0,0.0,0.0,-1.0
98051964,98051855,0.08119658,-0.02049922,0.008550278,0.25350726,0.0,0.0,0.0,-1.0
98056002,98055889,-0.026183998,0.017433273,0.0068434784,0.25350726,0.0,0.0,0.0,-1.0
98059167,98059057,-0.019549193,-0.004317066,0.032241683,0.25350726,0.0,0.0,0.0,-1.0
98063958,98063856,0.033800595,-0.020800972,0.083441176,0.27976155,0.0,0.0,0.0,-1.0
98066407,98066289,-0.011528013,-0.012696919,0.078944944,0.27976155,0.0,0.0,0.0,-1.0
98069566,98069457,-0.017409759,-0.021684166,0.08056322,0.27976155,0.0,0.0,0.0,-1.0
98073581,98073480,0.03086012,-0.0075000096,0.09872505,0.27976155,0.0,0.0,0.0,-1.0
98075957,98075855,0.017810682,-0.021127293,0.10934014,0.27976155,0.0,0.0,0.0,-1.0
98079973,98079855,-0.015976943,-0.05166306,0.06635617,0.27976155,0.0,0.0,0.0,-1.0
98084038,98083898,0.011528001,-0.0131117655,0.037917413,0.2989407,0.0,0.0,0.0,-1.0
98087958,98087856,-0.004417993,-0.031275626,-0.024566911,0.2989407,0.0,0.0,0.0,-1.0
98091169,98091067,0.01697665,-0.078038335,-0.04220763,0.2989407,0.0,0.0,0.0,-1.0
98095169,98095058,0.010203984,-0.029021194,-0.041169327,0.2989407,0.0,0.0,0.0,-1.0
98097591,98097489,-0.015817322,-0.0033383828,-0.039185952,0.2989407,0.0,0.0,0.0,-1.0
98101584,98101478,0.020058086,-0.061910626,0.017026812,0.2989407,0.0,0.0,0.0,-1.0
98104789,98104686,0.034354165,-0.06568369,0.042617276,0.2989407,0.0,0.0,0.0,-1.0
98107994,98107889,-0.03267552,0.002122736,0.07536429,0.31541222,0.0,0.0,0.0,-1.0
98111165,98111056,-0.011694628,-0.025411665,0.11120147,0.31541222,0.0,0.0,0.0,-1.0
98115241,98115135,0.07048847,-0.08329133,0.13034606,0.31541222,0.0,0.0,0.0,-1.0
98119160,98119056,-0.023343524,-0.0050397487,0.1178126,0.31541222,0.0,0.0,0.0,-1.0
98122381,98122257,0.003810413,-0.03172626,0.0977802,0.31541222,0.0,0.0,0.0,-1.0
98125587,98125478,0.084958255,-0.09015598,0.061702605,0.33438402,0.0,0.0,0.0,-1.0
98129564,98129462,0.0011403931,-0.033859238,0.010761914,0.33438402,0.0,0.0,0.0,-1.0
98132757,98132655,-0.0037006307,-0.01610004,-0.0009235656,0.33438402,0.0,0.0,0.0,-1.0
98135190,98135079,0.05836065,-0.077250876,-0.053820275,0.33438402,0.0,0.0,0.0,-1.0
98139283,98139112,0.040238068,-0.05495228,-0.042316232,0.33438402,0.0,0.0,0.0,-1.0
98143158,98143056,-0.011768059,-4.149892e-05,-0.040926,0.33438402,0.0,0.0,0.0,-1.0
98146380,98146262,0.05474954,-0.059360277,-0.009957479,0.33438402,0.0,0.0,0.0,-1.0
98151158,98151056,-0.0014546042,-0.027692603,0.08590644,0.35750547,0.0,0.0,0.0,-1.0
98153557,98153455,-0.021807155,-0.0073955553,0.084926516,0.35750547,0.0,0.0,0.0,-1.0
98157568,98157465,0.049324155,-0.043125395,0.106115595,0.35750547,0.0,0.0,0.0,-1.0
98160765,98160657,0.03005351,-0.03640826,0.099035606,0.35750547,0.0,0.0,0.0,-1.0
98163164,98163055,-0.0036884511,-0.016212402,0.11552411,0.35750547,0.0,0.0,0.0,-1.0
98167161,98167059,0.035273943,-0.030527411,0.048212316,0.35750547,0.0,0.0,0.0,-1.0
98171159,98171057,0.027930934,-0.028069977,0.051606618,0.35750547,0.0,0.0,0.0,-1.0
98175160,98175056,-0.00020481728,-0.020923497,-0.030175824,0.39068988,0.0,0.0,0.0,-1.0
98178375,98178257,0.0054874965,-0.023919541,-0.055448942,0.39068988,0.0,0.0,0.0,-1.0
98181559,98181457,0.005234357,-0.03313955,-0.018455626,0.39068988,0.0,0.0,0.0,-1.0
98185570,98185465,0.00646399,-0.021488905,-0.051407762,0.39068988,0.0,0.0,0.0,-1.0
98188757,98188655,-0.003994307,-0.020787578,-0.026499696,0.41924417,0.0,0.0,0.0,-1.0
98191205,98191090,-0.009514151,-0.023902219,0.02313729,0.41924417,0.0,0.0,0.0,-1.0
98195160,98195057,0.028117973,-0.02456745,0.00835973,0.41924417,0.0,0.0,0.0,-1.0
98199233,98199127,-0.02221331,-0.00966071,0.039038435,0.41924417,0.0,0.0,0.0,-1.0
98202383,98202268,-0.026859133,-0.032059964,0.113195345,0.41924417,0.0,0.0,0.0,-1.0
98207168,98207060,0.017837767,-0.037563942,0.05220062,0.41924417,0.0,0.0,0.0,-1.0
98209571,98209461,-0.014488902,-0.017154397,0.063335456,0.41924417,0.0,0.0,0.0,-1.0
98213564,98213462,-0.01124658,-0.04620769,0.018545497,0.45283413,0.0,0.0,0.0,-1.0
98216757,98216655,0.03015846,-0.0486803,-0.0385551,0.45283413,0.0,0.0,0.0,-1.0
98219212,98219109,-0.0033187037,-0.026548956,-0.0492615,0.45283413,0.0,0.0,0.0,-1.0
98223167,98223063,-0.0076167523,-0.041035753,-0.06568744,0.45283413,0.0,0.0,0.0,-1.0
98227166,98227058,0.03183695,-0.05172802,-0.097421065,0.45283413,0.0,0.0,0.0,-1.0
98231158,98231056,-0.03095384,-0.016308382,-0.023480384,0.45283413,0.0,0.0,0.0,-1.0
98234396,98234267,0.01608749,-0.055676866,-0.028015422,0.45283413,0.0,0.0,0.0,-1.0
98237597,98237495,0.03323013,-0.060781315,-0.050649486,0.4922471,0.0,0.0,0.0,-1.0
98241618,98241471,-0.038043905,-0.01659334,0.025265954,0.4922471,0.0,0.0,0.0,-1.0
98280039,98279866,-0.041142087,-0.0025208888,-0.023889408,0.5617054,0.0,0.0,0.0,-1.0
98282379,98282261,-0.008795725,-0.047068845,-0.009509267,0.5617054,0.0,0.0,0.0,-1.0
98286384,98286273,0.04813745,-0.02946014,0.03257317,0.5617054,0.0,0.0,0.0,-1.0
98290406,98290255,-0.026819848,-0.015896866,0.0017430112,0.5617054,0.0,0.0,0.0,-1.0
98293570,98293461,0.05301021,-0.0678297,0.03092499,0.5744688,0.0,0.0,0.0,-1.0
98297580,98297478,0.0129136015,0.0016427024,0.03636811,0.5744688,0.0,0.0,0.0,-1.0
98300807,98300661,0.0008316913,-0.039137155,0.005545214,0.5744688,0.0,0.0,0.0,-1.0
98303962,98303855,0.06388821,-0.055489555,0.0071850345,0.5744688,0.0,0.0,0.0,-1.0
98307977,98307855,0.0055068987,-0.015123337,-0.0062487726,0.5744688,0.0,0.0,0.0,-1.0
98311965,98311856,0.062119413,-0.071103014,-0.013796987,0.5744688,0.0,0.0,0.0,-1.0
98314372,98314255,0.088270046,-0.030109944,-0.0012836768,0.5744688,0.0,0.0,0.0,-1.0
98318375,98318257,0.027927391,-0.047845807,0.003648799,0.578556,0.0,0.0,0.0,-1.0
98321608,98321461,0.10239972,-0.08455571,0.007036474,0.578556,0.0,0.0,0.0,-1.0
98325564,98325462,0.051649574,-0.017109092,0.039588872,0.578556,0.0,0.0,0.0,-1.0
98328757,98328655,0.047027536,-0.07239779,0.019478012,0.578556,0.0,0.0,0.0,-1.0
98331962,98331858,0.1032503,-0.04665773,0.030166877,0.578556,0.0,0.0,0.0,-1.0
98335970,98335856,0.044906326,-0.04417268,0.030647684,0.578556,0.0,0.0,0.0,-1.0
98338476,98338313,0.094416834,-0.08732184,0.01134312,0.578556,0.0,0.0,0.0,-1.0
98342432,98342266,0.10812444,-0.018333156,0.044867877,0.5836781,0.0,0.0,0.0,-1.0
98346375,98346257,0.06898273,-0.07086258,0.010975832,0.5836781,0.0,0.0,0.0,-1.0
98349557,98349455,0.14138608,-0.0391387,0.023073107,0.5836781,0.0,0.0,0.0,-1.0
98353592,98353482,0.044271883,-0.03812245,0.033431098,0.5836781,0.0,0.0,0.0,-1.0
98356757,98356655,0.09963909,-0.07589841,-0.0027261847,0.5929185,0.0,0.0,0.0,-1.0
98359960,98359857,0.10827642,-0.012848433,0.026942482,0.5929185,0.0,0.0,0.0,-1.0
98363977,98363855,0.05579393,-0.0557902,0.019400097,0.5929185,0.0,0.0,0.0,-1.0
98366375,98366257,0.13873328,-0.03779184,0.022440856,0.5929185,0.0,0.0,0.0,-1.0
98370392,98370268,0.029171458,-0.014980126,0.04114728,0.5929185,0.0,0.0,0.0,-1.0
98373559,98373457,0.060938977,-0.064192146,0.027911816,0.5929185,0.0,0.0,0.0,-1.0
98377576,98377463,0.11537081,0.0027241607,0.03697054,0.5929185,0.0,0.0,0.0,-1.0
98381577,98381464,0.028978739,-0.054263618,0.015679687,0.60381764,0.0,0.0,0.0,-1.0
98384766,98384656,0.15384713,-0.017131643,0.0054416354,0.60381764,0.0,0.0,0.0,-1.0
98387966,98387855,0.060609095,-0.0040128836,0.016516779,0.60381764,0.0,0.0,0.0,-1.0
98393558,98393456,0.1555282,-0.016975643,-0.002898558,0.60381764,0.0,0.0,0.0,-1.0
98395166,98395055,0.11807431,-0.0037514311,-0.00041634776,0.60381764,0.0,0.0,0.0,-1.0
98397568,98397458,0.019439826,-0.031823464,0.022957789,0.60381764,0.0,0.0,0.0,-1.0
98401561,98401458,0.14511311,-0.047769364,0.016444735,0.60381764,0.0,0.0,0.0,-1.0
98405564,98405455,0.028235797,-0.019776886,0.016798386,0.6141837,0.0,0.0,0.0,-1.0
98409611,98409498,0.116820775,-0.06798714,-0.0043675546,0.6141837,0.0,0.0,0.0,-1.0
98412764,98412655,0.10063187,-0.0040183975,0.016457668,0.6141837,0.0,0.0,0.0,-1.0
98417604,98417502,0.08118373,-0.07130913,0.0058114347,0.6141837,0.0,0.0,0.0,-1.0
98420780,98420678,0.12721072,-0.028717771,0.018139426,0.6141837,0.0,0.0,0.0,-1.0
98423167,98423058,0.0495045,-0.01438599,-0.0014784811,0.624707,0.0,0.0,0.0,-1.0
98425561,98425455,0.038905475,-0.06429685,-0.018825047,0.624707,0.0,0.0,0.0,-1.0
98429561,98429455,0.115771964,-0.035097655,-0.011452472,0.624707,0.0,0.0,0.0,-1.0
98433566,98433455,0.015910212,-0.040967222,-0.005458496,0.624707,0.0,0.0,0.0,-1.0
98437618,98437513,0.14192376,-0.072889954,-0.0287327,0.624707,0.0,0.0,0.0,-1.0
98441558,98441456,0.0070949313,-0.026260111,0.003072466,0.624707,0.0,0.0,0.0,-1.0
98444825,98444662,0.0786265,-0.09586738,-0.04255405,0.624707,0.0,0.0,0.0,-1.0
98448763,98448656,0.07717138,-0.047746748,0.009175422,0.6381087,0.0,0.0,0.0,-1.0
98451273,98451163,0.029999113,-0.05393689,-0.03985833,0.6381087,0.0,0.0,0.0,-1.0
98453557,98453455,0.08262767,-0.11906493,-0.053956166,0.6381087,0.0,0.0,0.0,-1.0
98457564,98457455,0.05512567,-0.04889018,0.0327486,0.6381087,0.0,0.0,0.0,-1.0
98461676,98461513,0.048770484,-0.10913386,-0.028430792,0.6381087,0.0,0.0,0.0,-1.0
98465565,98465463,0.083885625,-0.063230425,0.050046787,0.6381087,0.0,0.0,0.0,-1.0
98468775,98468673,-9.654462e-05,-0.061241183,0.0051246667,0.6381087,0.0,0.0,0.0,-1.0
98472758,98472656,0.09424833,-0.11475562,0.002670473,0.6549199,0.0,0.0,0.0,-1.0
98475977,98475855,0.03949814,-0.058926057,0.01869012,0.6549199,0.0,0.0,0.0,-1.0
98479175,98479073,0.043565996,-0.11047972,-0.054944694,0.6549199,0.0,0.0,0.0,-1.0
98481634,98481467,0.100859255,-0.110622615,0.0018443274,0.6549199,0.0,0.0,0.0,-1.0
98485615,98485463,0.0030770125,-0.062453147,-0.011984557,0.6549199,0.0,0.0,0.0,-1.0
98489571,98489463,0.074872226,-0.12403448,0.0041686813,0.6549199,0.0,0.0,0.0,-1.0
98493566,98493464,0.022941701,-0.058965404,0.014365383,0.6714088,0.0,0.0,0.0,-1.0
98496758,98496656,0.025545014,-0.11959093,-0.01543583,0.6714088,0.0,0.0,0.0,-1.0
98499985,98499873,0.0842094,-0.085940234,0.025892012,0.6714088,0.0,0.0,0.0,-1.0
98504762,98504659,0.007579511,-0.10086103,-0.012592854,0.6714088,0.0,0.0,0.0,-1.0
98507157,98507055,0.07352763,-0.110718854,-0.006818204,0.6714088,0.0,0.0,0.0,-1.0
98510375,98510260,0.043406583,-0.05837289,0.0046441643,0.68541354,0.0,0.0,0.0,-1.0
98513601,98513496,0.0071544726,-0.12402587,-0.025378108,0.68541354,0.0,0.0,0.0,-1.0
98516764,98516655,0.0740095,-0.067711115,0.002146396,0.68541354,0.0,0.0,0.0,-1.0
98520777,98520661,-0.023611916,-0.07336278,-0.0066647595,0.68541354,0.0,0.0,0.0,-1.0
98524767,98524665,0.07145217,-0.068556115,-0.004705692,0.68541354,0.0,0.0,0.0,-1.0
98528776,98528665,-0.024900155,-0.047285106,0.016969778,0.68541354,0.0,0.0,0.0,-1.0
98531984,98531855,0.022438416,-0.110376164,-0.013349432,0.69720525,0.0,0.0,0.0,-1.0
98535255,98535150,0.059284303,-0.025280433,0.035381716,0.69720525,0.0,0.0,0.0,-1.0
98538397,98538293,-0.022973437,-0.080167584,0.008554967,0.69720525,0.0,0.0,0.0,-1.0
98541669,98541519,0.07274924,-0.0547268,0.025023445,0.69720525,0.0,0.0,0.0,-1.0
