timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
89731654,-0.10455946,-0.14109857,-0.08536269,4000,0,0.0014840661,1.3105174,-10.6860075,4000
89735660,-0.02448077,0.1444164,-0.13493319,4006,0,-1.711828,-2.0912073,-10.765067,4006
89739661,-0.009747517,-0.020853149,-0.15622191,4001,0,1.8366399,-1.8004724,-6.8860188,4001
89744466,-0.065296985,-0.040944938,-0.10572503,4805,0,-1.6788235,-1.7083365,-11.02616,4805
89748457,-0.1943331,0.13286082,-0.14675626,3991,0,0.8712628,0.66858745,-7.9257236,3991
89752456,-0.23279795,-0.08311628,-0.124281436,3999,0,1.3679386,0.45988712,-10.162074,3999
89756463,-0.09315087,0.06946795,-0.13982476,4007,0,-2.8317158,-4.1177278,-10.325279,4007
89760454,-0.31714037,0.06872763,-0.1666331,3991,0,1.853694,0.21969065,-7.1271887,3991
89764456,-0.38739523,-0.037236217,-0.11082246,4002,0,1.3554157,1.0889844,-10.811674,4002
89768466,-0.2900327,0.17652692,-0.154731,4010,0,-2.3500462,-3.9831178,-10.373867,4010
89772473,-0.45070297,0.037507582,-0.16994287,4007,0,-0.10820414,-0.75856787,-9.695291,4007
89776513,-0.4500238,0.042339403,-0.12957107,4040,0,-1.4946034,0.11453138,-9.87188,4040
89780460,-0.60847515,0.22301625,-0.15893337,3947,0,0.7705487,-1.940821,-8.189754,3947
89784454,-0.64871144,0.092737764,-0.15503469,3994,0,1.0762533,-1.2167773,-10.463464,3994
89788454,-0.55438435,0.1521855,-0.13666244,4000,0,-2.7892804,-1.7520527,-10.874192,4000
89792454,-0.83771783,0.20197263,-0.16339473,4000,0,1.415488,-1.0922387,-8.118536,4000
89796487,-0.84787464,0.14999662,-0.14675656,4033,0,2.4594057,-0.42197418,-10.172504,4033
89800454,-0.7489908,0.28313068,-0.13934089,3967,0,-2.2279875,-2.7695847,-9.566818,3967
89804457,-1.0050324,0.15907687,-0.15706524,4003,0,-0.09803676,-1.235427,-10.458815,4003
89808454,-0.9315021,0.18709466,-0.14094208,3997,0,-0.35292688,0.1240143,-10.742108,3997
89812454,-1.0604566,0.30623668,-0.14156266,4000,0,0.15313537,-2.0724795,-6.819905,4000
89816463,-1.2439836,0.16337205,-0.15519914,4009,0,0.7573625,-0.9203959,-11.445806,4009
89820454,-1.0694915,0.2675881,-0.12769471,3991,0,-1.9568784,-1.1876122,-10.479114,3991
89824490,-1.3813571,0.1730211,-0.117543556,4036,0,0.56834817,-2.68812,-7.7467904,4036
89828456,-1.5200377,0.19860706,-0.13570377,3966,0,0.36555138,-0.20463678,-11.492297,3966
89832454,-1.451525,0.35220146,-0.117774956,3998,0,0.121196724,-1.924797,-7.5867214,3998
89836454,-1.851305,0.065882735,-0.11729335,4000,0,-0.24688454,-3.5040374,-10.304998,4000
89840454,-1.8262676,0.25814897,-0.103374235,4000,0,-2.0222406,-0.081543215,-12.555169,4000
89844463,-1.9544654,0.25569227,-0.10947502,4009,0,1.9524142,-2.2537787,-5.2534313,4009
89848460,-2.3462732,0.08692934,-0.11941198,3997,0,-1.8991865,-2.6173778,-12.98668,3997
89852463,-2.2944834,0.3468887,-0.08350766,4003,0,0.006597953,-1.5475658,-10.38662,4003
89856456,-2.6115167,0.083282776,-0.08408268,3993,0,1.874826,-2.1967545,-6.7257047,3993
89860513,-2.9463,0.24881862,-0.0969218,4057,0,-1.1156105,-2.4487405,-12.824325,4057
89864454,-2.846548,0.3353871,-0.118014224,3941,0,0.6096604,-3.6366923,-7.9049478,3941
89868463,-3.11057,-0.0017953475,-0.07779988,4009,0,-2.128977,-1.0182,-10.529441,4009
89872454,-3.4987369,0.32654315,-0.110062465,3991,0,1.3039305,-0.6542569,-11.958179,3991
89876498,-3.3722188,0.30150065,-0.12829989,4044,0,0.95889103,-1.5488299,-6.734305,4044
89880467,-3.4899282,0.096789144,-0.089789405,3969,0,-3.443267,-4.4199305,-11.650931,3969
89884454,-3.869507,0.35653096,-0.1139433,3987,0,1.3043033,-0.122582346,-11.520414,3987
89888454,-3.6563754,0.2592089,-0.090772636,4000,0,0.9515298,1.0243659,-7.4938107,4000
89892454,-3.8816006,0.22319047,-0.1097712,4000,0,-2.3031785,-5.2077765,-11.006062,4000
89896463,-3.9469352,0.44261608,-0.12350131,4009,0,-1.1276193,0.0545066,-10.9695425,4009
89900459,-3.6530101,0.201017,-0.088046074,3996,0,0.66164917,-0.5788905,-8.631077,3996
89904454,-4.1317844,0.32759634,-0.09138395,3995,0,0.25713444,-1.6038252,-13.44494,3995
89908460,-3.8917243,0.5724453,-0.12667042,4006,0,-0.17652632,1.2312112,-8.870307,4006
89912457,-3.5870585,0.22761944,-0.11170447,3997,0,-0.7751486,-5.0973043,-8.907566,3997
89916458,-3.9073157,0.44922915,-0.09920292,4001,0,-2.3195858,-1.7068694,-13.85812,4001
89920454,-3.7120502,0.57391435,-0.14056523,3996,0,2.4862535,4.8506193,-6.915958,3996
89924454,-3.728602,0.3393843,-0.10432562,4000,0,0.037076894,-1.5331522,-12.320335,4000
89929254,-3.695168,0.70657575,-0.15417792,4800,0,-2.267018,1.3083168,-10.8003645,4800
89933263,-3.2902417,0.37655067,-0.115495734,4009,0,2.8484337,-3.1586542,-8.914159,4009
89937260,-3.4767966,0.5444493,-0.121529415,3997,0,-2.5549212,-2.4586728,-13.457056,3997
89941254,-3.4629943,0.7098645,-0.16537756,3994,0,3.928171,3.4801385,-7.797568,3994
89945256,-3.2171237,0.43046552,-0.12025024,4002,0,-1.3699969,-2.7555854,-11.263742,4002
89949315,-3.221592,0.6878711,-0.18156794,4059,0,-2.8687015,-3.064039,-12.630956,4059
89953254,-3.1037183,0.49903828,-0.12657017,3939,0,0.8890013,0.8310816,-8.749099,3939
89957260,-3.1331928,0.4440448,-0.13209717,4006,0,-1.7377101,1.3013504,-11.413651,4006
89961316,-3.1749709,0.6564443,-0.14896059,4056,0,0.9545127,0.18562536,-10.728506,4056
89965256,-2.9380624,0.41122234,-0.14091563,3940,0,0.6311638,-2.096449,-9.120673,3940
89969257,-3.029361,0.43442044,-0.1336793,4001,0,-0.39185852,-1.7738206,-12.453864,4001
89973257,-2.9547415,0.46424517,-0.12945326,4000,0,0.3753936,-0.1605424,-10.361292,4000
89977276,-2.9826722,0.3096791,-0.12885806,4019,0,1.3134143,-0.74295753,-9.547897,4019
89981262,-2.918047,0.3208028,-0.10674328,3986,0,-2.5551186,-1.0549823,-12.298106,3986
89985257,-2.9048176,0.3159171,-0.15442722,3995,0,1.0072773,-1.7569152,-9.537939,3995
89989256,-2.923803,0.16854534,-0.11912327,3999,0,0.19803417,-0.34872648,-10.343957,3999
89993254,-2.827472,0.19704466,-0.11247278,3998,0,-1.0489374,-1.4953725,-11.764271,3998
89997260,-2.993771,0.1566851,-0.1230512,4006,0,2.516891,0.47541028,-10.376243,4006
90001276,-2.756513,0.05264725,-0.10425648,4016,0,-1.991534,0.98628116,-10.791075,4016
90005256,-2.8354344,0.1126817,-0.13584131,3980,0,1.7448447,-3.982936,-12.057798,3980
90009257,-2.765888,0.09693887,-0.14922893,4001,0,-0.3052772,0.045014143,-10.785035,4001
90013262,-2.5599933,0.0005970914,-0.12152393,4005,0,-0.18802479,-1.7799093,-10.61363,4005
90017256,-2.7925868,0.05920898,-0.11420089,3994,0,-0.43800503,-2.3577383,-13.023375,3994
90021265,-2.474861,0.060049865,-0.16564566,4009,0,-1.0796458,2.941993,-10.497234,4009
90025257,-2.5243425,-0.011094764,-0.12562713,3992,0,-0.53457767,-2.206322,-11.8029,3992
90029256,-2.550169,0.18406545,-0.20661743,3999,0,-0.8903237,0.5372122,-11.699267,3999
90033256,-2.251882,0.06342843,-0.14225686,4000,0,1.7216517,-0.9366297,-10.516105,4000
90037257,-2.426363,0.08603575,-0.14448759,4001,0,-1.8733948,-3.6098197,-13.484588,4001
90041256,-2.2570076,0.17933622,-0.20192073,3999,0,1.2371416,3.202861,-11.975412,3999
90045307,-2.1394491,0.055417437,-0.14974847,4051,0,-0.76817286,-1.5227146,-10.616622,4051
90049256,-2.296105,0.19897713,-0.22447775,3949,0,0.37431875,-1.3037841,-12.87702,3949
90053274,-1.9655606,0.1751363,-0.17438026,4018,0,0.24056217,-2.0607605,-10.646669,4018
90057260,-2.0899174,0.07081333,-0.17022379,3986,0,-0.5230474,-3.2807183,-11.626521,3986
90061254,-2.0642169,0.143366,-0.18268967,3994,0,-1.9802712,2.169557,-14.0367155,3994
90065259,-1.9486992,0.11379146,-0.18082398,4005,0,0.13212804,1.0377343,-9.109572,4005
90069256,-2.128157,0.03698912,-0.17306812,3997,0,0.14345545,-1.7386614,-12.4376745,3997
90073256,-1.8502179,0.16695122,-0.18987773,4000,0,0.37592444,-1.211663,-11.254489,4000
90077266,-1.994873,0.009850161,-0.14329399,4010,0,2.6603959,-1.9315977,-10.006719,4010
90081260,-1.9243659,-0.032349754,-0.16594204,3994,0,-3.9363582,-0.68441814,-14.824974,3994
90085254,-1.8793911,0.07896386,-0.17383069,3994,0,2.2953687,0.7184613,-10.293623,3994
90089256,-1.8878028,-0.17921236,-0.148062,4002,0,-1.2141627,-0.9923727,-11.45771,4002
90093258,-1.8501762,0.02148673,-0.18629186,4002,0,0.9403748,-1.1809912,-13.283624,4002
90097264,-1.8041868,-0.09063791,-0.152158,4006,0,1.3670107,-0.7059636,-9.135552,4006
90102068,-1.7842993,-0.17292336,-0.16256379,4804,0,0.46568984,-2.295171,-13.774216,4804
90106054,-1.6906701,-0.06546288,-0.16643898,3986,0,0.9375632,-1.419315,-10.677739,3986
90110054,-1.5421813,-0.30383527,-0.16052456,4000,0,-1.346736,-1.3485687,-11.989446,4000
90114054,-1.7238406,-0.116172135,-0.15148452,4000,0,-1.2001245,0.02764959,-14.24286,4000
90118060,-1.5267923,-0.18023454,-0.18756264,4006,0,0.5984667,2.5025349,-9.502769,4006
90122054,-1.5146549,-0.27452448,-0.116868,3994,0,-0.70391273,-4.119742,-13.779001,3994
90126070,-1.4824464,-0.083595954,-0.20009501,4016,0,0.119692795,0.5964895,-11.894818,4016
90130054,-1.2579099,-0.24535349,-0.13372082,3984,0,0.13019674,-1.5726137,-11.401149,3984
90134054,-1.4318855,-0.1549993,-0.18617047,4000,0,-2.1466217,-0.11966055,-13.74669,4000
90138057,-1.233121,-0.13187301,-0.18777625,4003,0,1.6190854,1.2630831,-11.822076,4003
90142054,-1.225178,-0.20231104,-0.14349163,3997,0,-1.4632927,-3.1443217,-12.286075,3997
90146096,-1.2745289,-0.09452564,-0.19754562,4042,0,1.8104304,1.0683012,-13.489452,4042
90150057,-1.0378673,-0.12050893,-0.14615369,3961,0,-1.5810289,-0.6606052,-10.607649,3961
90154056,-1.225934,-0.12393509,-0.17938408,3999,0,0.34211197,-2.0936203,-14.126246,3999
90158060,-1.0083597,-0.075144395,-0.17709036,4004,0,-1.9228857,-0.20771308,-13.549987,4004
90162054,-1.0403125,-0.09451548,-0.14587115,3994,0,1.3429519,-2.2535589,-10.796331,3994
90166056,-1.0959138,-0.13206698,-0.17038032,4002,0,-0.93215543,0.5396055,-14.235186,4002
90170056,-0.94510794,0.012621246,-0.15725458,4000,0,-0.010895308,1.0206559,-10.817082,4000
90174054,-1.0464013,-0.13976061,-0.14249407,3998,0,0.30075988,-3.4209316,-12.692483,3998
90178070,-0.82515675,-0.037843663,-0.19141836,4016,0,-1.9023336,-0.94718415,-14.215654,4016
90182054,-0.9159981,-0.0583243,-0.12347369,3984,0,0.72395337,-1.7133088,-10.34223,3984
90186054,-0.8975954,-0.1809916,-0.1825459,4000,0,-2.1853497,1.8979442,-13.811554,4000
90190054,-0.84894365,-0.0048771705,-0.12651531,4000,0,1.5989238,0.8572828,-11.5206995,4000
90194054,-0.8635388,-0.21002744,-0.14627491,4000,0,0.17000486,-2.4294257,-11.237052,4000
90198060,-0.7203979,-0.11303566,-0.14276245,4006,0,0.18471964,-1.2323544,-14.647214,4006
90202060,-0.7200578,-0.12557793,-0.13027,4000,0,-0.16351926,0.0053635575,-8.910754,4000
90206057,-0.73322374,-0.2625116,-0.13505341,3997,0,-0.64688456,-1.5138726,-15.235876,3997
90210054,-0.6389826,-0.08759343,-0.13910903,3997,0,-0.27626002,0.20336957,-12.009994,3997
90214054,-0.61722314,-0.32159084,-0.14039537,4000,0,1.7871153,-1.5100527,-11.282191,4000
90218054,-0.6349994,-0.207435,-0.13363661,4000,0,-1.7394556,0.004188373,-14.646861,4000
90222054,-0.5839917,-0.17786938,-0.16183415,4000,0,2.5736313,1.4113568,-8.88997,4000
90226057,-0.5394967,-0.37662742,-0.1095945,4003,0,-2.1752264,-4.968033,-14.905553,4003
90230117,-0.5171612,-0.14695875,-0.17114516,4060,0,0.82793635,-1.2990205,-12.016235,4060
90234058,-0.4267723,-0.38440704,-0.10326703,3941,0,-1.4588863,-0.43869483,-11.540748,3941
90238054,-0.61151916,-0.28842723,-0.14431472,3996,0,-1.5779631,0.9439141,-13.956213,3996
90242054,-0.56606805,-0.2521593,-0.14010723,4000,0,1.7213109,1.599231,-10.575409,4000
90246060,-0.46000242,-0.38561454,-0.11806061,4006,0,-0.95358664,-3.8076227,-13.0086775,4006
90250054,-0.6266335,-0.24646999,-0.15258797,3994,0,1.5775456,-0.776675,-12.569724,3994
90254057,-0.3922412,-0.3464042,-0.100068934,4003,0,-1.3526871,-0.3159452,-10.006598,4003
90258062,-0.67926985,-0.35713246,-0.10303632,4005,0,0.9192032,-2.566301,-14.271037,4005
90262854,-0.48021036,-0.3072183,-0.11442623,4792,0,-0.5967413,0.59567696,-11.094733,4792
90266854,-0.585736,-0.4488656,-0.08029766,4000,0,0.56322813,-3.485807,-12.935524,4000
90270854,-0.6060998,-0.3689516,-0.1272454,4000,0,-2.7106268,2.5785975,-13.89378,4000
90274857,-0.51312214,-0.37497133,-0.085541435,4003,0,2.240959,0.11111253,-10.243213,4003
90278860,-0.68319327,-0.43392256,-0.095407695,4003,0,-1.54967,-1.009921,-13.792108,4003
90282884,-0.45332313,-0.30292332,-0.11362375,4024,0,1.9038212,-0.31010127,-11.617576,4024
90286854,-0.53415585,-0.46795964,-0.051831204,3970,0,0.4877275,-4.179703,-11.290851,3970
90290854,-0.5046522,-0.37291592,-0.1026612,4000,0,-1.7765428,1.4313993,-13.820344,4000
90294854,-0.46272883,-0.3873595,-0.05694775,4000,0,0.7765452,-0.023279019,-10.701909,4000
90298870,-0.49787623,-0.44822913,-0.0960992,4016,0,-3.2775786,-0.8937395,-13.746053,4016
90302875,-0.36074916,-0.3284182,-0.08392452,4005,0,0.40859252,-1.412425,-13.0428505,4005
90306854,-0.38208088,-0.40176785,-0.075890884,3979,0,-0.1198001,0.51423454,-9.719333,3979
90310885,-0.42472237,-0.38244012,-0.059413128,4031,0,1.0854361,0.7398117,-14.14012,4031
90314854,-0.32847735,-0.28681403,-0.087794274,3969,0,0.8592813,-0.55545664,-10.704743,3969
90318854,-0.26269153,-0.37650347,-0.06288933,4000,0,-0.37879783,-1.8972617,-12.407432,4000
90322854,-0.21286003,-0.32758898,-0.08368463,4000,0,-2.1151779,-1.6973188,-13.516102,4000
90326857,-0.21152624,-0.28277248,-0.07242214,4003,0,0.32705545,2.1231894,-10.679928,4003
90330902,-0.17913763,-0.40626934,-0.037707776,4045,0,-1.1868479,-1.5157417,-13.416312,4045
90334854,-0.21176691,-0.23555999,-0.10611361,3952,0,1.633073,-0.46813875,-11.770442,3952
90338890,-0.04436527,-0.2950518,-0.038941644,4036,0,0.05468906,-0.14206392,-9.965759,4036
90342854,-0.11817754,-0.33661854,-0.095939875,3964,0,-0.2881584,-2.256129,-13.290949,3964
90346865,-0.09699289,-0.19834127,-0.057167716,4011,0,-0.444851,1.4659107,-12.047789,4011
90350856,0.08191816,-0.38481936,-0.0657574,3991,0,-1.2003038,-2.4637694,-10.970975,3991
90354914,-0.12579781,-0.26807714,-0.081997216,4058,0,-0.955135,0.56347346,-14.648037,4058
90358854,0.07931448,-0.18686427,-0.07180506,3940,0,-0.062086314,3.2942889,-8.512831,3940
90362854,-0.067274265,-0.40251487,-0.06968085,4000,0,1.4720398,-4.0090594,-13.18318,4000
90366882,0.04223112,-0.12413124,-0.06481822,4028,0,-1.297444,-0.33034208,-12.665686,4028
90370854,0.14775792,-0.34489974,-0.06329502,3972,0,3.492076,-1.4685668,-8.825779,3972
90374854,-0.018498987,-0.3204853,-0.045772746,4000,0,-4.0881467,-0.24762447,-16.359226,4000
90378857,0.13141088,-0.06510531,-0.096129134,4003,0,1.1642766,1.8766431,-8.868874,4003
90382854,0.17096454,-0.45798773,-0.039954506,3997,0,-1.5432444,-3.663788,-13.022783,3997
90386854,0.12243151,-0.09248699,-0.080077164,4000,0,-1.7127465,0.970138,-13.858432,4000
90390854,0.17499678,-0.23129593,-0.05034024,4000,0,3.495791,1.7860276,-7.5166926,4000
90394893,0.16827568,-0.27055427,-0.04690712,4039,0,-2.7301006,-1.8237957,-14.621924,4039
90399663,0.16147383,-0.061490554,-0.07517737,4770,0,2.9304392,1.3902997,-9.700107,4770
90403654,0.4465634,-0.35250315,-0.042759318,3991,0,-3.7327154,-3.903006,-12.891384,3991
90407654,0.13119517,-0.06394608,-0.07378859,4000,0,0.024060646,0.81324154,-13.928477,4000
90411663,0.33261245,-0.17317034,-0.06619437,4009,0,-0.67809176,3.7744932,-9.30727,4009
90415657,0.22736551,-0.20181192,-0.050513193,3994,0,0.47273406,-3.6785042,-13.637247,3994
90419654,0.2364165,-0.010275795,-0.088436045,3997,0,0.014579665,-0.37962338,-11.513353,3997
90423654,0.45543328,-0.17265435,-0.047598638,4000,0,0.28347126,-0.6258074,-9.048201,4000
90427675,0.10555363,-0.14326376,-0.029768687,4021,0,-1.1637133,-1.4613868,-14.542617,4021
90431702,0.31377408,0.033582944,-0.086668864,4027,0,-0.2856403,2.1504138,-10.875203,4027
90435661,0.27850112,-0.21106881,-0.026461912,3959,0,0.79787403,-4.1513653,-11.660617,3959
90439654,0.18233567,0.05124056,-0.08091928,3993,0,-3.2228472,0.83593804,-13.956958,3993
90443654,0.27286738,-0.03677359,-0.04230038,4000,0,3.0329301,2.4020207,-8.922269,4000
90447657,0.08418728,-0.1200107,-0.024754815,4003,0,-2.682538,-2.8184779,-14.398871,4003
90451657,0.19047423,0.1650815,-0.076166235,4000,0,2.1333477,1.3287389,-10.748879,4000
90455654,0.27745977,-0.11985168,-0.01876963,3997,0,0.9510296,-2.8746147,-9.826962,3997
90459660,0.076614656,0.09763056,-0.060768656,4006,0,-2.5478802,0.06977069,-13.833403,4006
90463654,0.23086767,0.06617389,-0.0429761,3994,0,2.252191,0.9519,-10.172874,3994
90467654,0.2128317,-0.06180978,-0.030444426,4000,0,-2.6771228,-2.4762356,-12.77524,4000
90471655,0.110045746,0.18993014,-0.058710407,4001,0,0.6414868,1.5992275,-11.983977,4001
90475677,0.3117817,0.011891251,-0.042946313,4022,0,-0.68184817,0.17827784,-9.634831,4022
90479675,0.08437108,0.097613044,-0.019262157,3998,0,-0.26725522,-1.1455294,-13.697592,3998
90483654,0.25105566,0.13243186,-0.054473855,3979,0,1.042878,-1.0659156,-10.723674,3979
90487654,0.30922252,0.07019189,-0.027074927,4000,0,-0.67714864,-0.72307986,-10.547986,4000
90491654,0.1029475,0.15151943,-0.02545051,4000,0,-0.45354077,-0.49978423,-12.386538,4000
90495654,0.29694033,0.13054523,-0.06410446,4000,0,-0.8440982,0.7494393,-11.673345,4000
90499666,0.17898741,0.08029618,0.00036077242,4012,0,0.3026105,-1.8040721,-11.648369,4012
90503657,0.1434053,0.16877718,-0.05346879,3991,0,-0.94400877,0.6196593,-11.777361,3991
90507654,0.20932646,0.14090079,-0.022186646,3997,0,1.8910118,1.0396034,-10.639164,3997
90511654,0.06771832,0.10096195,-0.008677904,4000,0,-1.1202681,-3.3228247,-12.01498,4000
90515702,0.16179009,0.20476167,-0.04866521,4048,0,0.05699791,-0.31638536,-11.558929,4048
90519654,0.11746062,0.06712966,0.012610141,3952,0,0.2506471,-0.596996,-10.622418,3952
90523654,-0.05707468,0.18179879,-0.030018957,4000,0,-2.850938,0.30126807,-12.612459,4000
90527654,0.0398734,0.18048833,-0.022158455,4000,0,1.7981143,-0.61754596,-11.080324,4000
90531679,-0.007776568,0.09017532,0.0026325777,4025,0,-1.4909159,-1.5015746,-11.416556,4025
90535663,-0.14409316,0.19122115,-0.0017963605,3984,0,1.3492255,0.94567376,-12.335282,3984
90539663,-0.08072332,0.17229979,-0.000474163,4000,0,0.91576993,-0.86761665,-10.595889,4000
90543654,-0.090623386,0.17640604,0.012429947,3991,0,-1.1195642,-1.6216137,-11.076669,3991
90547654,-0.13438924,0.1375284,0.018679269,4000,0,-0.89729035,-1.2697828,-13.216661,4000
90551654,-0.13302489,0.23575449,0.02560206,4000,0,-1.260066,2.6557992,-10.587802,4000
90555673,-0.24069768,0.13734952,0.049061418,4019,0,1.5681026,-0.90170586,-11.144367,4019
90559654,-0.16528818,0.25079328,0.025461756,3981,0,-1.4939317,-1.5683309,-13.878404,3981
90563654,-0.15953337,0.24977887,0.054846555,4000,0,2.3385587,0.7388224,-9.034023,4000
90567654,-0.21164154,0.11673215,0.068051174,4000,0,-2.4231732,-1.1277292,-13.5918255,4000
90571654,-0.21180381,0.3843033,0.04345758,4000,0,1.1554489,0.47553197,-11.945415,4000
90575663,-0.13062315,0.16576709,0.08166435,4009,0,-0.04591509,-1.8447331,-9.602826,4009
90579656,-0.14864092,0.25232786,0.06965182,3993,0,-3.3358884,0.1120206,-14.069791,3993
90584456,-0.18472463,0.31558472,0.08547205,4800,0,1.1544422,-0.14551023,-9.76202,4800
90588454,-0.17273454,0.15615325,0.11336186,3998,0,-1.9950205,0.5340872,-13.079147,3998
90592457,-0.2584116,0.35990918,0.097562835,4003,0,1.790457,-1.3972436,-12.024317,4003
90596461,-0.13952677,0.2817209,0.10908961,4004,0,-0.728114,2.0509617,-9.209524,4004
90600454,-0.22247662,0.18348224,0.14424011,3993,0,-0.37884218,-1.0255102,-13.569381,3993
90604485,-0.2891317,0.3635805,0.12580588,4031,0,-0.27566588,0.1186203,-12.075002,4031
90608457,-0.13219237,0.22765492,0.14960237,3972,0,2.1078305,-0.12878013,-8.530522,3972
90612456,-0.2436414,0.18514265,0.16551216,3999,0,-3.884556,-2.684254,-14.302005,3999
90616516,-0.26771295,0.3842405,0.14448062,4060,0,1.0294487,1.8222207,-10.199454,4060
90620475,-0.16021414,0.012988517,0.20724508,3959,0,-0.90140367,-2.3122792,-11.746237,3959
90624454,-0.34272602,0.33242634,0.19178154,3979,0,-2.300043,0.75487036,-13.159371,3979
90628457,-0.2724286,0.23919648,0.19297746,4003,0,2.863471,1.7351198,-8.796423,4003
90632457,-0.21708475,0.07135739,0.2360419,4000,0,-2.6975765,-1.7975934,-13.639682,4000
90636474,-0.3787135,0.32510895,0.2143179,4017,0,2.5660799,-0.056769848,-11.402153,4017
90640456,-0.18074487,0.10603724,0.23677653,3982,0,-0.14108805,2.9168508,-9.782111,3982
90644465,-0.30588895,0.13463728,0.25467092,4009,0,0.8617189,-2.5821462,-13.388649,4009
90648459,-0.27168542,0.24035813,0.23362888,3994,0,-0.88018775,-0.7705029,-11.606477,3994
90652454,-0.067347,0.033973087,0.26300398,3995,0,0.5815015,1.2910402,-10.111461,3995
90656480,-0.32266077,0.071644045,0.29887104,4026,0,-2.6038518,-1.8821046,-13.785569,4026
90660462,-0.17512782,0.19493987,0.2573011,3982,0,1.2241188,1.3693413,-10.155921,3982
90664456,-0.038375087,-0.071865916,0.30263337,3994,0,0.050640408,-1.5557187,-10.551099,3994
90668460,-0.26538843,0.10280477,0.31253967,4004,0,-2.6450942,1.3011645,-12.889484,4004
90672454,-0.10154064,-0.024782114,0.29975337,3994,0,3.1131797,0.4276398,-10.536957,3994
90676454,-0.07744893,-0.045907643,0.3266484,4000,0,-2.3793395,0.91955715,-11.511271,4000
90680457,-0.209787,0.02837253,0.33158946,4003,0,0.8745383,0.15601185,-11.156274,4003
90684463,-0.0043344772,-0.12881799,0.3354373,4006,0,-1.3691107,-0.5913195,-12.739769,4006
90688460,-0.11238998,-0.0401972,0.35439777,3997,0,2.0660772,0.5773882,-10.551186,3997
90692454,-0.09203467,-0.110898785,0.36816156,3994,0,-1.4219832,0.33004564,-11.527689,3994
