timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
92521262,0.98962355,-0.0065094787,0.0057819295,0.14342037,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92525256,0.9895211,-0.0064721834,0.005997063,0.14411904,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92529257,0.9894159,-0.00663188,0.0059960564,0.14483266,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92533258,0.98931414,-0.0063837,0.0060165194,0.14553607,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92537256,0.9892015,-0.0064267516,0.0061448547,0.14629248,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92541254,0.98909056,-0.0065774596,0.0061690663,0.14703228,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92545262,0.9889801,-0.006363853,0.0062497603,0.14777982,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92549278,0.9888696,-0.0063304785,0.006255775,0.14851837,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92553256,0.9887519,-0.0064639314,0.0062596593,0.14929438,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92557272,0.98863995,-0.0063271793,0.006331263,0.15003642,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92561254,0.98853123,-0.006229564,0.006319609,0.15075625,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92565315,0.9884179,-0.006437619,0.006290716,0.15148924,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92569256,0.9883073,-0.006218451,0.0062802574,0.15221891,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92573257,0.988196,-0.00624859,0.006312156,0.15293762,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92577250,0.98809546,-0.0062860786,0.0062778867,0.15358546,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92581254,0.9879943,-0.006197693,0.0061573638,0.1542438,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92585259,0.9878865,-0.006194864,0.0061492315,0.15493253,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92589257,0.9877957,-0.0061285617,0.006137415,0.15551351,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92593293,0.9877067,-0.006138311,0.005961495,0.15608433,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92597263,0.98762345,-0.006074522,0.0059513254,0.15661329,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92601284,0.9875488,-0.0060219713,0.00589647,0.15708715,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92605256,0.987477,-0.006095556,0.005742591,0.15754078,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92609256,0.9874057,-0.005992766,0.00571894,0.15799196,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92613268,0.9873446,-0.005980808,0.005633153,0.15837704,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92617263,0.9872846,-0.0060260394,0.005533233,0.15875217,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92621254,0.9872327,-0.0057978467,0.005382351,0.15908875,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92625261,0.9871739,-0.005943533,0.005288655,0.15945055,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92629257,0.9871326,-0.005816872,0.005186472,0.15971418,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92634054,0.98706895,-0.0056737303,0.0048824237,0.16012128,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92638057,0.9870202,-0.0057472466,0.0047817035,0.16042256,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92642054,0.9869931,-0.0055422178,0.004565622,0.16060294,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92646057,0.98694986,-0.0053973165,0.0041717174,0.16088311,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92650054,0.98690563,-0.0053943526,0.0039554792,0.16116048,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92654054,0.98687434,-0.005147798,0.0035933678,0.16136831,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92658054,0.98684025,-0.0050818953,0.0031141706,0.16158894,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92662057,0.98679847,-0.004824903,0.0026869078,0.16185917,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92666107,0.98676413,-0.0046905256,0.0022409721,0.16207935,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92670054,0.9867405,-0.004498958,0.0016537652,0.16223481,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92674083,0.9866988,-0.0042298306,0.0010378442,0.16250087,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92678066,0.9866643,-0.0041912957,0.0005091927,0.16271377,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92682054,0.98664594,-0.0038335128,-0.00019438057,0.16283475,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92686054,0.98660797,-0.0037632773,-0.00086831866,0.16306412,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92690054,0.986571,-0.0035372009,-0.0014773674,0.16328767,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92694088,0.9865458,-0.0033239126,-0.0022343146,0.16343611,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92698057,0.98651326,-0.0032335483,-0.002888332,0.16362448,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92702056,0.9864828,-0.0029777214,-0.0035636758,0.16379955,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92706067,0.98645675,-0.00294557,-0.004294954,0.16393943,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92710054,0.9864334,-0.0026483007,-0.0048910817,0.16406828,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92714054,0.98640394,-0.0025481526,-0.005529404,0.16422646,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92718054,0.9863766,-0.0024586255,-0.006191977,0.16436838,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92722054,0.9863595,-0.0021739616,-0.006736317,0.16445361,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92726073,0.98633134,-0.002180291,-0.0073159253,0.1645971,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92730054,0.98631227,-0.002005651,-0.007908343,0.16468653,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92734054,0.9862993,-0.0018901697,-0.008393088,0.16474177,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92738054,0.9862759,-0.0018749951,-0.0089095635,0.16485418,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92742054,0.98626846,-0.0016874305,-0.009434706,0.16487196,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92746062,0.9862661,-0.0016179658,-0.009916261,0.1648587,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92750103,0.9862594,-0.001538862,-0.010377994,0.1648703,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92754054,0.9862637,-0.0013669176,-0.010891271,0.16481398,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92758060,0.98626375,-0.0012615072,-0.0113949515,0.16478023,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92762054,0.9862654,-0.0011166688,-0.0118110245,0.16474143,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92766059,0.9862752,-0.00088208343,-0.01240007,0.16464132,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92770056,0.9862836,-0.0007412813,-0.012936434,0.16455023,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92774054,0.986299,-0.0005659079,-0.013332118,0.16442767,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92778083,0.986315,-0.00025810266,-0.0140050845,0.16427544,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92782056,0.9863283,-9.654843e-05,-0.014560373,0.16414793,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92786054,0.98635274,0.00011550516,-0.014990829,0.16396233,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92790054,0.9863756,0.00038324023,-0.015666423,0.16376121,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92794054,0.9863933,0.0005171919,-0.016167963,0.16360544,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92798060,0.98641795,0.0007374686,-0.016651897,0.16340728,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92802057,0.98644495,0.00088972686,-0.01724304,0.16318172,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92806854,0.986473,0.0010202358,-0.01761981,0.16297135,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92810854,0.9865004,0.0012709311,-0.018230664,0.1627362,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92814854,0.9865348,0.0012039674,-0.018585028,0.16248806,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92818862,0.98656565,0.001305248,-0.018745963,0.16228107,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92822857,0.98659897,0.0014758077,-0.019167857,0.16202757,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92826854,0.98663706,0.0013359832,-0.019360228,0.16177434,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92830885,0.98667324,0.0013969553,-0.019405534,0.16154708,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92834857,0.9867138,0.001421474,-0.019609747,0.16127384,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92838857,0.9867531,0.0012902576,-0.019666579,0.16102807,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92842854,0.9867891,0.0013523767,-0.019643346,0.16080904,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92846854,0.98683596,0.0011623071,-0.019673018,0.16051966,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92850913,0.9868768,0.001163247,-0.019579459,0.16027929,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92854854,0.98691386,0.0012390348,-0.019488115,0.16006204,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92858882,0.9869604,0.0008634562,-0.019391244,0.15978841,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92862854,0.9869983,0.0010120707,-0.019163305,0.15958138,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92866860,0.98704034,0.0010945075,-0.018997764,0.15934,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92870854,0.98708874,0.00063381315,-0.018801661,0.15906559,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92874857,0.98712516,0.00091063656,-0.018465612,0.1588777,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92878860,0.9871718,0.000886144,-0.018211933,0.15861712,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92882854,0.98722196,0.00051213277,-0.01788361,0.15834375,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92886882,0.9872596,0.00077833986,-0.01751061,0.15814945,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92890854,0.98731214,0.0005181155,-0.017147088,0.15786195,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92894863,0.98736566,0.00039243043,-0.016690362,0.15757646,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92898854,0.9874076,0.0005908927,-0.016322648,0.15735121,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92902883,0.987468,7.986202e-05,-0.015865972,0.15701985,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92906854,0.9875262,0.00021498327,-0.015262571,0.15671334,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92910854,0.98757976,0.00030077167,-0.01491173,0.15640898,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92914885,0.98764706,-0.00033954906,-0.014373583,0.15603456,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92918854,0.9877078,-0.0001055353,-0.013730942,0.1557078,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92922854,0.987768,-0.00028576172,-0.013390864,0.15535504,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92926857,0.9878399,-0.00070860976,-0.012745215,0.15494977,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92930854,0.9879015,-0.00042582772,-0.012239546,0.1545983,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92934902,0.98796594,-0.0010623704,-0.011951168,0.15420593,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92938860,0.9880451,-0.0011810992,-0.011211493,0.15375274,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92942882,0.988112,-0.00092995795,-0.010863397,0.15334864,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92946862,0.98817855,-0.0018335701,-0.010513456,0.15293607,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92950854,0.9882517,-0.0018621342,-0.009823906,0.1525079,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92954933,0.98831403,-0.0019489956,-0.009647579,0.15211344,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92958854,0.98839456,-0.0024330006,-0.009114062,0.1516156,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92962854,0.98846984,-0.0023808272,-0.008527005,0.15115933,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92966863,0.98853457,-0.002889607,-0.00833424,0.15073727,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92970896,0.98862225,-0.0029920097,-0.007565432,0.15019986,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92975683,0.9887043,-0.0031164424,-0.0072105373,0.14967327,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92979660,0.98879915,-0.0032587207,-0.006552724,0.14907308,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92983654,0.9888809,-0.0033243687,-0.006022031,0.14855097,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92987654,0.98897564,-0.003595366,-0.0057000155,0.14792527,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92991654,0.9890701,-0.00370374,-0.00485878,0.14731964,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92995662,0.9891627,-0.0039170776,-0.0045017824,0.14670278,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
92999657,0.98926723,-0.0039051077,-0.0037648191,0.1460165,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93003654,0.9893625,-0.00401104,-0.0031038688,0.14538307,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93007654,0.98947084,-0.0041723675,-0.002616424,0.1446488,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93011654,0.98956645,-0.004209037,-0.0018714743,0.14400412,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93015654,0.98967624,-0.004535119,-0.0014611616,0.14324236,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93019657,0.9897686,-0.004602897,-0.00086491957,0.14260545,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93023654,0.9898806,-0.004899166,-0.0004655445,0.14181729,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93027674,0.9899745,-0.0050606076,3.267084e-05,0.14115554,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93031654,0.99008346,-0.0052392124,0.00030994584,0.14038241,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93035711,0.9901809,-0.005393758,0.0007676042,0.13968581,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93039654,0.99028635,-0.005552084,0.000962244,0.13892873,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93043663,0.9903842,-0.0056423876,0.0012960064,0.13822359,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93047663,0.99048764,-0.0057462617,0.0014867919,0.13747418,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93051657,0.99058497,-0.005830117,0.0016920855,0.13676533,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93055708,0.99068666,-0.005833418,0.0019151414,0.13602297,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93059656,0.99078274,-0.005895067,0.002051404,0.13531674,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93063657,0.9908791,-0.005837921,0.0021850304,0.13461,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93067654,0.9909785,-0.0058862735,0.002382168,0.13387078,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93071654,0.991074,-0.005870826,0.0024918432,0.13316043,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93075663,0.9911746,-0.0059524165,0.002653057,0.13240327,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93079670,0.99127126,-0.0059662107,0.0027637754,0.13167411,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93083656,0.99136895,-0.006111505,0.0029409963,0.13092615,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93087654,0.9914668,-0.0062364503,0.0031104628,0.1301732,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93091654,0.99156624,-0.0064325,0.0033329644,0.12939835,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93095654,0.9916648,-0.0066388403,0.0034709827,0.12862633,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93099662,0.9917597,-0.0069915135,0.0036912402,0.12786773,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93104464,0.99186647,-0.0071831523,0.003850277,0.12702146,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93108454,0.99197364,-0.007822459,0.0040537757,0.12613808,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93112454,0.99205023,-0.007919707,0.004178667,0.12552412,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93116454,0.99216026,-0.008530047,0.004322222,0.12460642,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93120462,0.9922382,-0.008672145,0.004474881,0.1239683,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93124460,0.99234307,-0.009106002,0.004491845,0.12309395,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93128465,0.9924162,-0.009332801,0.004649056,0.12248014,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93132454,0.99251586,-0.009552195,0.0045804726,0.12165558,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93136504,0.9925918,-0.009803942,0.0046737455,0.121010706,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93140461,0.9926826,-0.009827119,0.004652326,0.1202631,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93144460,0.99275786,-0.009967242,0.004683325,0.11962721,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93148454,0.9928433,-0.009973307,0.0046867025,0.11891501,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93152483,0.9929251,-0.0099701695,0.0047314153,0.11822832,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93156488,0.9930076,-0.009948692,0.0047426587,0.11753509,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93160454,0.9930939,-0.009973342,0.004829191,0.11679843,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93164454,0.9931717,-0.009767071,0.0048663304,0.116150826,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93168456,0.9932594,-0.009958935,0.0050024115,0.115376115,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93172454,0.9933343,-0.009668931,0.0050682765,0.11475123,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93176457,0.99342465,-0.009929665,0.005218024,0.11393726,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93180454,0.99349594,-0.009652295,0.005291502,0.113334626,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93184456,0.9935874,-0.009994112,0.0054358663,0.1124937,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93188454,0.9936527,-0.009736302,0.005477737,0.11193576,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93192454,0.99373764,-0.010057312,0.0055932975,0.111144565,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93196460,0.9937999,-0.009911353,0.005637969,0.11059693,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93200454,0.9938807,-0.0101753445,0.0056796926,0.10984286,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93204470,0.9939386,-0.010076653,0.0057390123,0.10932348,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93208473,0.99400896,-0.010310731,0.005739321,0.108659856,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93212454,0.99406594,-0.010209232,0.0057660406,0.10814493,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93216462,0.99412954,-0.0104341265,0.0057697804,0.10753811,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93220502,0.99419177,-0.010374553,0.0057310313,0.10696882,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93224454,0.99424905,-0.010476096,0.00573927,0.106424525,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93228457,0.9943132,-0.010531631,0.0057222187,0.10581894,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93232456,0.99436176,-0.010388148,0.005697813,0.10537748,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93236454,0.9944215,-0.01069288,0.005739661,0.10477905,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93240470,0.9944613,-0.010297758,0.005758758,0.10443953,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93244461,0.99451435,-0.010744942,0.005736257,0.103888914,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93248454,0.994544,-0.010383014,0.0058663078,0.10363405,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93252454,0.9945939,-0.010684563,0.0057250476,0.103131235,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93256500,0.9946175,-0.010560365,0.00587972,0.102907926,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93260462,0.9946527,-0.0107167605,0.005753454,0.10255852,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93264454,0.99467444,-0.010676244,0.0058415313,0.10234571,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93268460,0.9946932,-0.01081418,0.0058200676,0.10215011,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93272457,0.9947112,-0.0108442865,0.0058495924,0.101969995,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93276463,0.994717,-0.010846659,0.005906272,0.10191025,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93280460,0.99473274,-0.0109753,0.0058910553,0.10174385,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93284473,0.9947329,-0.010729805,0.0060140532,0.10176074,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93289259,0.9947479,-0.010963646,0.0059694597,0.10159109,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93293267,0.9947422,-0.010705181,0.006096439,0.101667486,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93297262,0.9947457,-0.010852492,0.0060087238,0.101623416,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93301257,0.9947361,-0.01078979,0.006156159,0.10171437,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
93305256,0.99473184,-0.010629893,0.0059970925,0.1017823,0.9982244,-4.731546e-10,2.6917017e-11,-0.05956671,3
