timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt
80810657,-0.0034073961,0.04255984,0.067836896,4002,0,-0.061410468,0.5263627,-5.9514966,4002
80814655,0.06706166,0.023143228,0.08493549,3998,0,1.1232361,-0.6008367,-3.4553163,3998
80818710,0.04963521,0.053815156,0.015575036,4055,0,-1.4490027,0.0888499,-4.6675816,4055
80822655,-0.013366173,0.06302588,0.0066992887,3945,0,1.2331411,-0.21763241,-5.4787416,3945
80826696,0.056130953,0.070872575,-0.0055034147,4041,0,-0.78654623,0.7351427,-6.588988,4041
80830710,0.069400355,0.018106466,-0.032079376,4014,0,-0.0135689275,-0.71152997,-4.1547465,4014
80834655,0.034958795,0.07907366,-0.027777243,3945,0,-1.0387424,-0.24115701,-5.404044,3945
80838655,-0.000685982,0.03857213,-0.039553907,4000,0,1.1297402,0.3205869,-6.09348,4000
80842655,0.112670325,0.09336636,0.025191698,4000,0,0.78163236,0.1828194,-4.0937214,4000
80846699,0.046655122,0.03419713,-0.012298329,4044,0,-1.4913427,0.38517952,-4.517174,4044
80850655,-0.0040984266,0.056114152,0.04040221,3956,0,0.9764207,0.23450235,-5.38563,3956
80854681,0.06552649,0.048846316,0.050733726,4026,0,-1.0046179,0.5831733,-7.186863,4026
80858689,0.10128632,0.03242769,0.06969485,4008,0,1.222001,-0.7013392,-3.4318633,4008
80862655,0.045690365,0.05532346,0.03898933,3966,0,-1.0898753,-0.036333825,-4.7675114,3966
80866655,0.0031330779,0.004186488,0.0006440239,4000,0,1.3574797,0.08747974,-5.905964,4000
80870663,0.11136063,0.047048904,0.017994573,4008,0,0.14900172,-0.2345842,-4.909395,4008
80874701,0.054596834,0.010893845,-0.031019935,4038,0,-1.1523615,-0.0070696827,-4.460709,4038
80878708,-0.0022424962,0.0025923345,-0.012723826,4007,0,0.33524248,0.01677702,-4.3706694,4007
80882661,0.039692633,-0.032528136,-0.015183911,3953,0,0.256698,-0.14777301,-6.644533,3953
80886655,0.095089756,0.02606068,0.024231242,3994,0,0.56867087,-0.07129868,-3.771419,3994
80890655,-0.028909171,-0.016330337,0.0253272,4000,0,-0.43368056,0.53472763,-4.60809,4000
80894659,0.011986158,-0.062522754,0.03224367,4004,0,0.97098005,0.7172931,-6.112526,4004
80898658,0.07392074,-0.00919039,0.069046855,3999,0,-1.0336288,-0.4236481,-6.9814034,3999
80902705,0.018522192,-0.021614663,0.06515375,4047,0,-0.3929171,0.0869987,-4.1323924,4047
80906661,-0.0037317784,-0.03701348,0.04638652,3956,0,0.5234016,-0.21556021,-3.8954027,3956
80910658,0.05591872,-0.10096,0.011216362,3997,0,-0.17688416,-0.4371177,-6.8576937,3997
80914657,0.057265803,0.056804255,0.0056612864,3999,0,0.06520495,-1.0090541,-4.420272,3999
80918661,-0.07440216,-0.04563119,-0.026484273,4004,0,0.5864857,1.1009431,-3.5577388,4004
80922655,0.01697171,-0.09440927,-0.044369236,3994,0,0.45501918,0.0013930296,-5.5395794,3994
80926655,0.048544247,0.0111908205,-0.005782044,4000,0,-2.0367,0.096941575,-8.577375,4000
80930735,-0.061923727,0.005361043,0.03221978,4080,0,0.8332076,-0.027671752,-2.5742607,4080
80934665,-0.04477347,-0.03353682,0.03214082,3930,0,0.6031708,0.47575584,-4.745014,3930
80938655,0.01346244,-0.09266413,0.039259423,3990,0,-0.9764147,0.08182092,-7.1904836,3990
80942689,0.0074029467,0.13042867,0.091630265,4034,0,0.25639567,-1.2108651,-5.648846,4034
80946655,-0.1293118,-0.04309488,0.048001166,3966,0,0.33613703,1.6985308,-3.2232802,3966
80950655,0.029187527,-0.06747587,0.022557672,4000,0,0.34557122,-1.1548067,-5.325907,4000
80954655,0.024248816,0.06676857,0.00869608,4000,0,-2.729484,-0.2544284,-10.238481,4000
80958682,-0.15366292,0.07908573,-0.007355898,4027,0,2.3123531,-0.5767296,-1.1856008,4027
80962677,0.0028018293,-0.021473698,-0.039386045,3995,0,-0.18118548,0.97045565,-6.0131717,3995
80966655,0.0010427737,-0.021508792,-0.062316246,3978,0,-1.1656802,-0.67506516,-8.203356,3978
80970655,-0.117550805,0.2324986,0.024027964,4000,0,1.1497617,-0.50633115,-4.239493,4000
80974655,-0.08970111,-0.049653564,-0.006574415,4000,0,-0.18471153,2.879564,-5.116624,4000
80978657,0.04355874,-0.00426057,0.04726252,4002,0,-0.049807772,-1.4112167,-6.068195,4002
80982690,-0.06395545,0.17001283,0.10686099,4033,0,-2.0565255,0.043173984,-9.177245,4033
80986706,-0.122242324,0.040553503,0.071301505,4016,0,2.435246,0.8348311,-2.6330874,4016
80990657,0.10138638,-0.0069307224,0.058558334,3951,0,-0.67142373,-0.27565902,-6.0679946,3951
80994655,0.031341877,0.036609028,0.023337135,3998,0,-2.0470467,-1.2504995,-9.597651,3998
80998655,-0.12992877,0.19935139,-0.0076997587,4000,0,2.6650867,-0.32302168,-2.3029957,4000
81002655,0.090411656,-0.072816044,-0.061638854,4000,0,-0.61392206,2.1409009,-6.4811444,4000
81006655,0.036134873,0.006538495,-0.07634683,4000,0,-1.5094899,-2.537675,-8.742009,4000
81010666,-0.13262816,0.19642179,-0.042577747,4011,0,1.338442,0.5982921,-4.962137,4011
81014699,0.039117746,-0.071448326,-0.04445199,4033,0,0.1784507,2.628516,-5.045745,4033
81018661,0.08515235,0.004718416,0.0038245548,3962,0,-1.0524515,-2.2680395,-8.593693,3962
81022699,-0.11326594,0.15862934,0.0528119,4038,0,0.2783915,0.58056456,-7.566823,4038
81026694,0.017609434,-0.056096092,0.045989793,3995,0,0.89104325,2.3709161,-3.5514727,3995
81030655,0.15522398,-0.037790988,0.07904975,3961,0,-1.2187687,-2.1320486,-9.655735,3961
81034714,-0.09616261,0.092526175,0.046801332,4059,0,-0.2393968,-0.4125806,-8.753039,4059
81038655,0.019423746,-0.024841413,-0.026660342,3941,0,2.0273702,1.6986676,-2.7743502,3941
81042699,0.22780459,-0.036333,-0.019732855,4044,0,-1.7712454,-2.0561213,-10.346531,4044
81046666,-0.09877322,0.040690567,-0.07374693,3967,0,-0.80767435,-0.13246273,-9.247844,3967
81050664,-0.0024717224,0.022640575,-0.10586102,3998,0,2.5229588,1.8726506,-2.6279554,3998
81054655,0.23644781,-0.027302084,-0.047428314,3991,0,-1.3859341,-1.3702098,-10.492986,3991
81058655,-0.118420735,0.03234527,-0.045995682,4000,0,-1.0822223,0.20853275,-9.339357,4000
81062666,0.017751044,0.03300945,-0.022422545,4011,0,2.266579,2.6647897,-3.261343,4011
81066662,0.23370183,-0.0077604284,0.06514976,3996,0,-0.5009611,-1.7509205,-10.017617,3996
81070699,-0.10560194,0.036541022,0.047569428,4037,0,-1.4839689,0.088972546,-10.179728,4037
81074655,0.08328404,0.023286786,0.023952514,3956,0,1.767541,2.512765,-4.616664,3956
81078655,0.20488867,0.033796594,0.060697675,4000,0,0.12065546,-3.332382,-8.02893,4000
81082655,-0.12329423,0.021076392,-0.03531631,4000,0,-2.5470116,0.2257229,-10.292346,4000
81086707,0.1124351,0.014117722,-0.079843044,4052,0,1.3044727,2.6125057,-6.8084083,4052
81090663,0.19816397,0.034900308,-0.073000625,3956,0,2.09089,-4.264355,-7.277742,3956
81094655,-0.12279924,0.0454562,-0.13513063,3992,0,-3.590505,0.7267813,-9.853833,3992
81098699,0.041403234,0.031169252,-0.123410836,4044,0,-0.43872502,3.5550108,-7.8138757,4044
81102655,0.11679786,-0.010689779,-0.095876694,3956,0,4.5793996,-4.9568796,-7.7907887,3956
81106655,-0.10278693,0.114112414,-0.092532456,4000,0,-3.3954575,1.7754836,-10.540993,4000
81110689,0.003043612,0.021574924,-0.030204272,4034,0,-2.4934194,3.8386946,-6.927887,4034
81114670,0.08003401,-0.10662439,-0.058132395,3981,0,5.5355973,-6.363445,-8.493915,3981
81118655,-0.11706968,0.17314689,-0.07008487,3985,0,-1.1555107,2.060964,-12.397499,3985
81122655,0.031989876,0.023277108,-0.067027055,4000,0,-3.8183866,3.664308,-6.088696,4000
81126701,0.028315565,-0.19651586,-0.1420164,4046,0,1.8510242,-5.804701,-9.360202,4046
81130666,-0.14956914,0.21397047,-0.19712271,3965,0,2.9387598,1.6196755,-12.475762,3965
81135466,0.06846388,-0.06907853,-0.23800273,4800,0,0.89820623,-0.18054226,-9.031672,4800
81140257,-0.06474512,0.01697,-0.26750547,4791,0,-0.73352313,0.020856509,-13.866425,4791
81144301,-0.12527402,0.1053927,-0.2417014,4044,0,-2.885001,4.799223,-5.854219,4044
81148263,0.14712669,-0.28403893,-0.19099668,3962,0,0.6412651,-5.8227353,-7.2885146,3962
81152261,-0.23553683,0.23282589,-0.1960483,3998,0,2.6498506,1.5723193,-11.5130005,3998
81156269,0.063199736,-0.010496535,-0.20897569,4008,0,3.152008,0.45342553,-7.8572855,4008
81160257,0.124969155,-0.16724412,-0.2411302,3988,0,-7.610502,1.0356758,-19.065817,3988
81164259,-0.21187972,0.20731826,-0.16256198,4002,0,-0.2245308,2.434195,-7.80124,4002
81168267,0.16725294,-0.16085711,-0.14421001,4008,0,3.2421312,-4.8629766,-5.195883,4008
81172278,-0.009264541,0.11202043,-0.26129282,4011,0,1.6339276,1.1636032,-15.177852,4011
81176255,-0.03262047,0.085195154,-0.25436044,3977,0,1.9859513,1.1563601,-9.664136,3977
81180316,0.19695207,-0.21802373,-0.30116192,4061,0,-6.2062497,0.650433,-19.196365,4061
81184284,-0.12365164,0.12731512,-0.19911028,3968,0,1.0414723,0.53599524,-11.237704,3968
81188271,0.17418203,-0.11254892,-0.17552218,3987,0,-0.49252397,-1.2780172,-6.681865,3987
81192255,0.10986119,0.016067283,-0.22201319,3984,0,3.1616974,1.4986427,-12.447579,3984
81196263,0.0022321686,-0.01719408,-0.19268312,4008,0,0.6114489,0.54160225,-10.042094,4008
81200257,0.17092194,-0.17884849,-0.21817693,3994,0,-1.0162444,-0.24655768,-17.964596,3994
81204255,-0.11404885,-0.0645841,-0.11489608,3998,0,1.3047994,-1.0745754,-13.558443,3998
81208273,0.15194032,-0.28908688,-0.14991164,4018,0,-2.3602812,-0.91315216,-14.931372,4018
81212270,0.053072274,-0.11219656,-0.14225426,3997,0,2.8663688,0.9762874,-12.212212,3997
81216261,0.14079213,-0.29679865,-0.18949577,3991,0,-3.8881555,1.1851429,-11.258427,3991
81220268,0.072221994,-0.276391,-0.22729762,4007,0,2.3647065,-0.19491263,-14.389322,4007
81224258,-0.044508234,-0.2192127,-0.17834167,3990,0,-2.612239,0.22329661,-11.902763,3990
81228298,0.053965498,-0.4591344,-0.23180826,4040,0,2.7213583,-1.5629089,-16.185358,4040
81232292,-0.068230376,-0.21531399,-0.15086244,3994,0,-2.4259303,1.9601555,-14.580622,3994
81256258,-0.0014330491,-0.49414036,-0.20996998,3985,0,1.0428395,0.16682497,-18.360855,3985
81260279,-0.26845658,-0.525519,-0.20045324,4021,0,-1.0201643,0.79974073,-18.14892,4021
81264261,-0.014065888,-0.6190643,-0.23661254,3982,0,2.2041779,-0.24920055,-19.079966,3982
81268257,-0.3327808,-0.53135735,-0.21771316,3996,0,-1.9898076,2.3217797,-17.10561,3996
81272279,-0.1422067,-0.57048607,-0.28155676,4022,0,3.4166381,-1.7804475,-12.925024,4022
81276257,-0.3302044,-0.5077928,-0.23336959,3978,0,-3.6219218,1.1921655,-15.544886,3978
81280257,-0.3744134,-0.49671778,-0.29313534,4000,0,3.3653636,-1.4306185,-12.410371,4000
81284312,-0.23285457,-0.48076105,-0.24069488,4055,0,-5.3040724,0.7920323,-14.993111,4055
81288259,-0.5252962,-0.4672259,-0.29392084,3947,0,4.500106,-2.1053064,-14.860269,3947
81292255,-0.24902032,-0.46096992,-0.25447643,3996,0,-6.3972,1.8199735,-17.832827,3996
81296257,-0.5907373,-0.46635938,-0.29215884,4002,0,5.0353494,-1.1424291,-17.67091,4002
81300257,-0.3161029,-0.47965312,-0.28487247,4000,0,-5.6677895,2.0345008,-18.694765,4000
81304257,-0.58226633,-0.4556667,-0.26255015,4000,0,5.1796675,-0.89431965,-19.6621,4000
81308255,-0.41154376,-0.5012358,-0.311615,3998,0,-4.6221266,0.8250545,-18.160376,3998
81312315,-0.54405,-0.4396309,-0.24294557,4060,0,5.062309,0.010272572,-20.419989,4060
81316264,-0.4882091,-0.4784873,-0.34991276,3949,0,-4.261732,-0.7375897,-18.752829,3949
81320259,-0.5310271,-0.39319128,-0.22253096,3995,0,5.0092287,2.1641548,-20.655079,3995
81324269,-0.44180867,-0.49099937,-0.3887085,4010,0,-3.4695392,-2.8805218,-19.225487,4010
81328257,-0.51343787,-0.3106892,-0.20789255,3988,0,3.8186276,3.8205996,-20.468685,3988
81332291,-0.42251307,-0.45686954,-0.4193655,4034,0,-2.7033467,-4.3926663,-16.376345,4034
81336314,-0.45948064,-0.24975331,-0.2125598,4023,0,2.9985812,4.7392187,-20.482231,4023
81340268,-0.4784617,-0.3591493,-0.43669266,3954,0,-2.2457654,-6.5182643,-14.527081,3954
81344261,-0.39397463,-0.22195446,-0.23486213,3993,0,2.7426074,7.501301,-20.684608,3993
81348261,-0.42486745,-0.27310014,-0.41404772,4000,0,-2.3638597,-8.318802,-13.441595,4000
81352268,-0.3650531,-0.20310505,-0.25528106,4007,0,2.7622027,7.966204,-20.771055,4007
81356261,-0.36694634,-0.16040419,-0.39284727,3993,0,-1.5865539,-8.02799,-13.446897,3993
81360255,-0.24427782,-0.22387064,-0.26668897,3994,0,1.5361949,7.838646,-21.126966,3994
81364272,-0.37843406,-0.04063337,-0.38724983,4017,0,0.41512665,-8.645637,-11.847383,4017
81368258,-0.12092438,-0.2104313,-0.27584675,3986,0,-0.34498018,8.917588,-21.45772,3986
81372255,-0.31919217,0.0520688,-0.4024265,3997,0,1.847429,-8.729367,-12.13476,3997
81376257,-0.03521655,-0.20758386,-0.29363763,4002,0,-2.193005,9.003907,-21.71385,4002
81380257,-0.21654703,0.13002466,-0.4166942,4000,0,3.2883487,-8.144309,-12.648531,4000
81384259,0.043943617,-0.17435178,-0.30955377,4002,0,-3.5864651,8.255261,-21.82496,4002
81388309,-0.16022396,0.16563803,-0.4301308,4050,0,3.8118863,-6.5070314,-13.497162,4050
81392257,0.1350979,-0.13225266,-0.30927572,3948,0,-4.1256566,6.9422913,-21.858175,3948
81396292,-0.07011354,0.21715535,-0.42998213,4035,0,3.8273196,-5.205006,-14.644346,4035
81400260,0.16649766,-0.09282746,-0.31903064,3968,0,-4.1018963,6.03917,-21.73025,3968
81404255,0.06253804,0.232375,-0.41021782,3995,0,3.8948698,-4.349627,-16.459723,3995
81408258,0.17012271,-0.03085394,-0.33559144,4003,0,-4.9437823,5.402766,-22.050117,4003
81412274,0.16546941,0.24516664,-0.38202143,4016,0,3.5356052,-2.4468822,-16.530334,4016
81416323,0.20295936,0.04312132,-0.34605938,4049,0,-4.0390525,2.9218278,-21.26537,4049
81420257,0.2332138,0.3278178,-0.3649863,3934,0,1.7885703,0.034366738,-14.809958,3934
81424258,0.23769422,0.084555276,-0.34236163,4001,0,-2.877145,-1.1759571,-16.958511,4001
81428255,0.27478957,0.38518354,-0.34790692,3997,0,1.3468074,1.7680459,-13.875885,3997
81432257,0.30994818,0.12950195,-0.3540528,4002,0,-1.6817421,-3.320367,-14.762694,4002
81436307,0.2947888,0.42291638,-0.3388778,4050,0,0.59457695,3.4662976,-14.491865,4050
81440309,0.33660513,0.16505781,-0.3740469,4002,0,-0.8519274,-4.074525,-14.549279,4002
81444257,0.3663039,0.42528436,-0.33691627,3948,0,0.47129986,5.036528,-16.183655,3948
81448257,0.32313526,0.19082601,-0.3659845,4000,0,-0.3666517,-4.724926,-13.868257,4000
81452257,0.4785188,0.38430995,-0.3335386,4000,0,0.7758744,5.712696,-18.748251,4000
81456260,0.31447062,0.23579574,-0.33711508,4003,0,-0.56762266,-4.6581707,-15.151408,4003
81460255,0.54300153,0.26858613,-0.33023536,3995,0,1.4102136,5.9811444,-21.293547,3995
81464257,0.31428203,0.31261063,-0.2973692,4002,0,-1.117534,-4.009137,-16.065536,4002
81468278,0.57405883,0.13190678,-0.31891033,4021,0,2.7710233,5.1439223,-20.812132,4021
81472257,0.38298842,0.39263362,-0.28988492,3979,0,-2.1857104,-3.0494626,-17.51623,3979
81476257,0.51475704,0.057889417,-0.30666924,4000,0,2.7600815,3.5463555,-18.66388,4000
81480292,0.4659452,0.41360366,-0.29952094,4035,0,-2.121765,-0.9966654,-16.624708,4035
81484257,0.49770045,0.04525404,-0.2942155,3965,0,0.9844474,0.36964095,-16.325407,3965
81488260,0.5093184,0.49098647,-0.3158087,4003,0,-1.4167851,0.8019996,-14.37357,4003
81492341,0.4113787,0.039255865,-0.26839378,4081,0,-0.08245438,-2.3008187,-15.136404,4081
81496257,0.59572464,0.57583576,-0.3323077,3916,0,-1.975573,2.6580393,-14.831022,3916
81500280,0.32943317,0.055364635,-0.22505179,4023,0,0.11065341,-4.041489,-14.223512,4023
81504258,0.6328192,0.56547266,-0.34854898,3978,0,-1.3213953,3.7358286,-17.152468,3978
81508257,0.27297646,0.12864122,-0.18943007,3999,0,0.28339204,-3.9854405,-13.73783,3999
81512262,0.634137,0.4575459,-0.37140635,4005,0,-0.19399728,4.253193,-19.848726,4005
81516263,0.27741677,0.24429221,-0.16752775,4001,0,1.0197365,-2.8157694,-14.658675,4001
81520295,0.6061109,0.29528823,-0.39512277,4032,0,0.1540976,2.9233375,-18.337494,4032
81524263,0.34768617,0.39679694,-0.16059037,3968,0,0.13098387,-0.40192783,-16.575567,3968
81528257,0.5124063,0.24182482,-0.39165398,3994,0,0.9088935,0.15789594,-13.84291,3994
81532264,0.4802057,0.3993789,-0.18559672,4007,0,-2.0901594,1.3348083,-19.340849,4007
81536260,0.2974929,0.38166538,-0.3609816,3996,0,2.2548075,-1.8212398,-11.490775,3996
81540257,0.61834073,0.3247236,-0.22543778,3997,0,-3.7875986,2.9635608,-20.165123,3997
81544317,0.13853148,0.43001613,-0.3094554,4060,0,2.3529947,-3.8972325,-11.683533,4060
81548257,0.66680276,0.3519873,-0.25430387,3940,0,-3.7099123,4.3918395,-19.884008,3940
81552258,0.093375586,0.36976996,-0.25289607,4001,0,1.6251141,-4.5080175,-12.133979,4001
81556277,0.59990746,0.35853073,-0.2848186,4019,0,-3.4917395,4.467361,-19.300024,4019
81561055,0.0581579,0.33391216,-0.21475661,4778,0,3.190256,-3.1874623,-12.192077,4778
81565855,0.48889264,0.48919663,-0.3123944,4800,0,-2.01312,1.671388,-15.891031,4800
81569855,0.017137222,0.18246613,-0.16373311,4000,0,1.251761,-1.5537392,-15.3799515,4000
81573879,0.44238308,0.40572354,-0.3555379,4024,0,-0.4127112,1.1113825,-18.893959,4024
81577855,0.123808526,0.21928333,-0.15682156,3976,0,-0.04184093,0.261914,-15.90353,3976
81581855,0.29941761,0.2960369,-0.37112293,4000,0,-0.3217232,-0.63975835,-15.455777,4000
81585903,0.1859779,0.24392886,-0.17486627,4048,0,0.11749667,0.3780084,-15.006668,4048
81589857,0.08887357,0.32934943,-0.30380931,3954,0,-0.016803568,-2.3355632,-11.503827,3954
81593855,0.28392336,0.16125348,-0.25029382,3998,0,0.5837686,1.4469947,-16.023043,3998
81597898,-0.0717263,0.37570554,-0.24723482,4043,0,0.18489182,-2.785225,-10.963989,4043
81601855,0.32648745,0.008329975,-0.30265704,3957,0,0.11511772,3.2750928,-19.887815,3957
81605855,-0.11744046,0.4238264,-0.17081502,4000,0,-0.6196993,-3.305256,-15.094753,4000
81609855,0.25887862,-0.034870967,-0.3197908,4000,0,0.8756827,3.6580832,-18.981436,4000
81613872,-0.042434666,0.31271443,-0.16227952,4017,0,-2.1066637,-2.3146634,-16.3161,4017
81617882,0.15372412,0.053688828,-0.340955,4010,0,2.5923495,3.035491,-14.628423,4010
81621855,0.07913049,0.22225872,-0.20014541,3973,0,-3.3094406,-1.708221,-15.5593815,3973
81625855,0.024899144,0.15457486,-0.32831883,4000,0,2.9003193,1.4736658,-12.779862,4000
81629855,0.13601756,0.1942904,-0.22012502,4000,0,-4.660863,-0.9508507,-15.52263,4000
81633855,-0.043900345,0.18348053,-0.29532275,4000,0,3.2909281,0.6369648,-13.616621,4000
81637918,0.09742763,0.1896421,-0.23649597,4063,0,-4.228468,-0.6879351,-16.290142,4063
81641855,-0.01584803,0.18691261,-0.23970573,3937,0,3.743046,2.4672866,-16.043537,3937
81645855,0.0816338,0.09343809,-0.24061234,4000,0,-3.7095199,-3.0839968,-16.901052,4000
81649863,-0.04650628,0.21211927,-0.19269067,4008,0,3.2242012,5.6621137,-18.016144,4008
81653861,0.07356823,0.016586835,-0.24448934,3998,0,-1.3766112,-5.581904,-14.757515,3998
81657862,0.04826691,0.23469028,-0.15786879,4001,0,2.0018525,6.7076,-19.53389,4001
81661855,-0.023584789,-0.0025482762,-0.25053054,3993,0,-0.70051587,-5.384397,-10.915281,3993
81665907,0.17718689,0.17430669,-0.15002024,4052,0,0.05446047,5.8404107,-21.844164,4052
81669855,-0.23421492,0.107116476,-0.24145791,3948,0,-1.1073313,-4.192003,-9.552926,3948
81673855,0.30851427,-0.0013045166,-0.12663653,4000,0,0.024522344,2.3094969,-19.530003,4000
81677855,-0.32969695,0.2623203,-0.20046349,4000,0,-2.082505,-2.1541994,-13.006726,4000
81681932,0.20667703,-0.10430906,-0.094126314,4077,0,1.4595323,0.20950384,-14.891619,4077
81685855,-0.20584013,0.2468391,-0.15940844,3923,0,-3.09586,0.30101535,-15.881846,3923
81689903,-0.029140197,-0.11433219,-0.0691248,4048,0,2.8485339,-2.3782454,-12.453608,4048
81693865,-0.12620883,0.22767963,-0.13957697,3962,0,-2.028369,2.8148,-16.121363,3962
81697864,-0.21156678,-0.14166982,-0.06711448,3999,0,2.4168708,-2.4573095,-12.099612,3999
81701858,0.023957904,0.16506621,-0.13140593,3994,0,-2.1335204,1.8649557,-18.472296,3994
81705855,-0.43111706,-0.09521999,-0.03129631,3997,0,1.7934937,-0.09944057,-11.444806,3997
81709855,0.095067695,-0.02733419,-0.10209384,4000,0,-3.2670708,-1.1838804,-17.66486,4000
81713855,-0.58136475,0.06715296,-0.017462796,4000,0,2.9281225,2.0215666,-11.40806,4000
81717866,0.09854283,-0.16268653,-0.06924572,4011,0,-2.282347,-0.8250918,-13.694334,4011
81721862,-0.4445726,0.04490564,-0.030180516,3996,0,2.5463095,-0.11137935,-15.075366,3996
81725855,-0.2602389,-0.054076646,-0.04892868,3993,0,-0.71945083,0.6753173,-8.104633,3993
81729855,-0.24428564,-0.17045932,-0.0027381454,4000,0,0.6167645,-1.8350153,-18.158768,4000
81733861,-0.49638668,0.096143454,-0.028707618,4006,0,-2.2614214,1.7429142,-9.529273,4006
81737855,-0.17458619,-0.29420775,0.037964072,3994,0,0.95230687,-0.8648629,-13.5586,3994
81741916,-0.3761921,0.09123359,0.043002326,4061,0,0.50753886,-1.222922,-11.580444,4061
81745855,-0.34220955,-0.18353023,-0.0003125387,3939,0,0.07688703,2.130967,-9.462395,3939
81749855,-0.24531232,-0.10415089,0.094950184,4000,0,-0.7490432,-2.0041757,-14.376213,4000
81753873,-0.4596113,0.003044964,0.006234074,4018,0,-2.62523,3.2665188,-8.450407,4018
81757858,-0.08957804,-0.23566492,0.11331893,3985,0,3.7947237,-2.6693978,-9.359697,3985
81761855,-0.36851856,0.042292133,0.010526256,3997,0,-1.7702982,0.6409931,-11.970582,3997
81765910,-0.28387156,-0.087475285,0.049333073,4055,0,2.8141859,2.8465881,-7.753576,4055
81769866,-0.15369487,-0.16444151,0.06665061,3956,0,-5.3153644,-2.4305174,-12.024446,3956
81773855,-0.40706125,0.07282342,0.02539743,3989,0,2.5667632,1.8858979,-9.922548,3989
