timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
10746663,0.9966846,-0.0043411623,-0.0693492,-0.042327747,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10750655,0.9965888,-0.0044085854,-0.07028469,-0.043028962,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10754663,0.9965011,-0.004699466,-0.07097726,-0.04388438,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10758669,0.9963794,-0.00470132,-0.07209459,-0.04481485,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10762699,0.99629724,-0.00475592,-0.072674945,-0.045692027,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10766658,0.9961918,-0.0049970536,-0.07335754,-0.046857897,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10770658,0.99607223,-0.004692717,-0.074307755,-0.047921352,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10774655,0.9960035,-0.0047834916,-0.07455776,-0.048942536,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10778655,0.9958971,-0.0050383545,-0.07524939,-0.050012756,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10782712,0.99581146,-0.0047485614,-0.07586566,-0.050809335,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10786655,0.995763,-0.004867928,-0.0759474,-0.05161689,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10790711,0.9956703,-0.0047676736,-0.07663163,-0.05239865,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10794655,0.99562526,-0.00473105,-0.07682486,-0.052971225,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10798657,0.9955676,-0.0049105575,-0.07693317,-0.05387221,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10802698,0.99548376,-0.0045643365,-0.0774827,-0.054661598,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10806655,0.99544317,-0.0047932356,-0.07734312,-0.055569842,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10810684,0.99536246,-0.0048216744,-0.077585325,-0.0566647,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10814657,0.9952975,-0.0045934934,-0.077769496,-0.057564877,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10818707,0.99523866,-0.0048266533,-0.07765987,-0.058700386,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10822672,0.9951664,-0.0047080526,-0.07787982,-0.059636004,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10826657,0.9951337,-0.004849368,-0.07774585,-0.06034062,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10842655,0.99499613,-0.0050987545,-0.077239856,-0.0631725,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10846699,0.99497277,-0.005005399,-0.0769527,-0.063894205,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10850655,0.9949266,-0.0049267113,-0.07674102,-0.06486737,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10854661,0.9948899,-0.005011119,-0.07634178,-0.065885924,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10858657,0.9948422,-0.004997332,-0.07607142,-0.06691328,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10862665,0.99481314,-0.0049011945,-0.07552819,-0.06795852,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10866655,0.994792,-0.0048815417,-0.075058535,-0.06878511,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10870657,0.9947667,-0.0046743345,-0.07467127,-0.06958099,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10874705,0.9947755,-0.0049127047,-0.07383857,-0.07032417,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10878655,0.9947615,-0.004683034,-0.07348868,-0.07090271,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10882655,0.99476576,-0.0045814863,-0.07272922,-0.071628146,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10886755,0.9947574,-0.0045947377,-0.07207921,-0.072396986,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10890657,0.9947346,-0.004183332,-0.07163366,-0.073172845,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10894670,0.9947333,-0.0043338356,-0.07054156,-0.07423557,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10898664,0.9946929,-0.003834538,-0.07009449,-0.07522086,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10902702,0.99467343,-0.0037048918,-0.06914415,-0.07635591,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10906674,0.9946599,-0.0038948434,-0.06821897,-0.07734818,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10910666,0.9946401,-0.0033241212,-0.06764308,-0.07813122,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10914666,0.9946668,-0.0035986747,-0.06621971,-0.07899387,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10918660,0.9946544,-0.0030687684,-0.0656886,-0.07961327,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10922655,0.9946721,-0.0028565738,-0.06461113,-0.08027877,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10926655,0.99468124,-0.0029460497,-0.063477926,-0.08106299,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10930699,0.9946689,-0.0022466572,-0.06279031,-0.081768446,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10934655,0.99467605,-0.0023904347,-0.061337072,-0.08277432,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10938706,0.9946417,-0.0019691254,-0.060648553,-0.08369994,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10942655,0.9946219,-0.001788814,-0.05949751,-0.084760316,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10946655,0.9946005,-0.0018860805,-0.058295637,-0.08583773,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10950663,0.9945636,-0.0012491243,-0.05764197,-0.08671273,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10954655,0.9945558,-0.0015420598,-0.056158297,-0.087766096,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10958699,0.99453247,-0.0011930041,-0.055450987,-0.088481285,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10962659,0.9945234,-0.0011908385,-0.05430768,-0.08928865,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10966668,0.9945146,-0.0014473752,-0.053167515,-0.09006683,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10970727,0.99449956,-0.0009719406,-0.052405156,-0.090682715,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10974655,0.9944815,-0.0013696996,-0.051059637,-0.09163857,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10978657,0.9944531,-0.0011333342,-0.050284766,-0.09237583,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10982670,0.99440676,-0.0012455169,-0.049168594,-0.093467005,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10986699,0.99436545,-0.0014470308,-0.04808077,-0.094464034,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10990715,0.99431753,-0.0012269022,-0.047143947,-0.0954392,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10994655,0.9942678,-0.0015622266,-0.045996573,-0.09650629,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
10998655,0.9942396,-0.0014395221,-0.045057382,-0.097239025,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11002657,0.9941963,-0.0016348988,-0.043982264,-0.09816584,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11006657,0.99417794,-0.0016656637,-0.042999696,-0.09878483,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11010659,0.9941561,-0.001526037,-0.041985758,-0.0994412,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11014705,0.9941233,-0.0015670618,-0.040984597,-0.1001837,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11018666,0.99410164,-0.0013282252,-0.039975908,-0.10080738,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11022655,0.9940425,-0.0013270135,-0.038975235,-0.10177795,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11026655,0.994001,-0.0010278152,-0.03792908,-0.10257863,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11030655,0.99393344,-0.00088056107,-0.03675859,-0.10365503,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11034665,0.9938697,-0.0006614147,-0.03576425,-0.104611784,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11038655,0.993823,-0.0005334545,-0.03457461,-0.10545188,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11042756,0.99376214,-0.0004426381,-0.033449132,-0.10638593,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11046655,0.99374175,-0.00023548111,-0.03227318,-0.10693857,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11050657,0.9936966,-0.00016595912,-0.031017309,-0.10772734,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11054689,0.9936686,8.729779e-05,-0.029857118,-0.10831115,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11058655,0.99363256,-2.4807683e-05,-0.028482655,-0.10900985,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11062655,0.99358034,0.00031276778,-0.027485248,-0.10973946,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11066657,0.99352825,0.00033645862,-0.02605158,-0.11055727,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11070684,0.99344313,0.0004579511,-0.024933938,-0.111574955,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11074670,0.9933722,0.00062644767,-0.023771616,-0.11245487,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11079455,0.99325967,0.00036374768,-0.022278454,-0.11374941,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11083469,0.9931866,0.00074202754,-0.021420283,-0.114547364,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11087455,0.993119,0.00019471876,-0.02005572,-0.11537989,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11091486,0.9930532,0.00049045245,-0.01941056,-0.116053745,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11096255,0.99297,0.00017783616,-0.01796883,-0.1169948,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11100257,0.99291486,0.00034542207,-0.0173557,-0.11755363,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11104257,0.992851,0.00053645874,-0.016473101,-0.11821714,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11108274,0.9927602,-2.181283e-05,-0.015461811,-0.119114175,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11112272,0.9926769,0.0006086326,-0.014937163,-0.11987167,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11116264,0.99256706,0.0001444464,-0.013848803,-0.12090882,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11120257,0.99248004,0.00034507256,-0.013277445,-0.12168431,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11124257,0.9923781,0.0003520596,-0.012454347,-0.1225993,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11128257,0.99228823,3.9077432e-07,-0.011720282,-0.12339704,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11132269,0.99221504,0.00051899854,-0.011069099,-0.12404225,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11136314,0.99212193,0.00013534202,-0.010224523,-0.12485862,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11140257,0.9920717,0.0005461221,-0.0095936125,-0.12530535,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11144258,0.99198186,0.00047284598,-0.008894225,-0.12606643,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11148255,0.9919109,0.00044380804,-0.008248495,-0.1266673,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11152276,0.9918097,0.00092847616,-0.007447873,-0.12750353,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11156261,0.9916959,0.0007677024,-0.006934823,-0.12841602,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11160257,0.9915897,0.0011462672,-0.006216673,-0.1292666,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11164273,0.9914638,0.0010695256,-0.0056501096,-0.13025573,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11168255,0.99136966,0.0012004998,-0.0050410177,-0.13099375,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11172328,0.9912489,0.0013186111,-0.0043643476,-0.13192786,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11176257,0.9911616,0.0012783153,-0.0039138296,-0.13259631,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11180261,0.99108183,0.0013519207,-0.003205848,-0.13320914,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11184257,0.9910028,0.0013086376,-0.002906262,-0.13380311,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11188309,0.9909377,0.0013856597,-0.0021991609,-0.134297,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11192306,0.99084145,0.0014026016,-0.0017885503,-0.13501185,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11196257,0.9907653,0.0014535695,-0.0014498151,-0.13557293,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11200260,0.9906458,0.0011988218,-0.00072182034,-0.13645138,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11204255,0.99055654,0.0013157112,-0.0007062357,-0.13709685,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11208257,0.99044985,0.001290675,-4.7015234e-05,-0.13786764,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11212255,0.99035597,0.0010968881,0.00012444127,-0.13854241,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11216273,0.99029315,0.0011965382,0.00033087857,-0.13898927,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11220255,0.99021405,0.0008102932,0.000901638,-0.13955152,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11224267,0.9901858,0.0008493568,0.0008809785,-0.13975258,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11228255,0.99012125,0.0008160586,0.0012471363,-0.14020583,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11232265,0.9900868,0.0004985672,0.001354493,-0.14044982,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11236255,0.99005157,0.00065246254,0.0015437234,-0.14069515,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11240312,0.9899852,0.0006208093,0.001663267,-0.14116032,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11244255,0.9899514,0.00044684566,0.0018036532,-0.14139633,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11248264,0.98987657,0.0004440923,0.001840509,-0.14191891,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11252263,0.98983985,0.0004468426,0.001866255,-0.14217436,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11256292,0.9897892,0.00019065035,0.0019642506,-0.14252569,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11260258,0.9897562,0.0003420822,0.0017198985,-0.14275688,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11264255,0.98973763,1.6511478e-05,0.0018406893,-0.14288475,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11268267,0.98972565,0.00016127924,0.0017027991,-0.1429698,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11272278,0.98974013,0.00023224091,0.0014792556,-0.14287192,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11276269,0.98972434,-0.00026450597,0.0015198104,-0.14298025,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11280257,0.98974043,0.00013708467,0.0012706936,-0.1428716,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11284258,0.98972815,-0.0002339206,0.0010947819,-0.14295831,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11288255,0.9897361,-0.00037939116,0.00090560777,-0.14290437,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11292316,0.9897274,-0.00026495662,0.00069052936,-0.14296608,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11308258,0.9897828,-0.0008620654,-0.00016993696,-0.14258085,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11312257,0.9897987,-0.0013385332,7.119084e-05,-0.14246638,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11316268,0.98984516,-0.0013064579,-0.0006833872,-0.14214262,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11320277,0.9898972,-0.0014865125,-0.00050318823,-0.14177883,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11324255,0.9899281,-0.0016827225,-0.0005729759,-0.14155978,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11328257,0.98998815,-0.0016611856,-0.0010464583,-0.14113684,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11332261,0.9900151,-0.0019577602,-0.00088587194,-0.1409457,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11336255,0.9900674,-0.002032207,-0.0010194711,-0.14057502,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11340302,0.99010813,-0.0021919117,-0.0013157006,-0.14028308,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11344316,0.9901761,-0.002275377,-0.0013521079,-0.13980095,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11348262,0.99024874,-0.0024378952,-0.0013619962,-0.13928312,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11352276,0.99032384,-0.0023987144,-0.0018068684,-0.13874297,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11356255,0.99043256,-0.0023930722,-0.0017135463,-0.13796616,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11360279,0.99049217,-0.0026760187,-0.001782889,-0.13753158,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11364258,0.9905976,-0.0023701198,-0.0023122763,-0.1367682,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11368257,0.99067456,-0.0026178902,-0.0021659022,-0.13620712,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11372282,0.99074787,-0.0025235636,-0.0025693877,-0.13566765,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11376258,0.9908368,-0.0023645086,-0.002842729,-0.13501418,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11380257,0.9908998,-0.0024862136,-0.003114063,-0.13454252,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11384257,0.9909821,-0.0022861997,-0.003538855,-0.13392793,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11388259,0.9910583,-0.0025086526,-0.0038390395,-0.13335148,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11392257,0.99116015,-0.0023659144,-0.004407644,-0.1325771,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11396309,0.99126273,-0.0023777864,-0.004755005,-0.13179567,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11400307,0.9913654,-0.0024850892,-0.005419691,-0.13099268,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11404257,0.9914984,-0.0022941031,-0.005925277,-0.12996374,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11408257,0.9915837,-0.0025796709,-0.0064196195,-0.1292829,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11412263,0.991698,-0.0024404093,-0.007257595,-0.12836094,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11416259,0.99180084,-0.0025094652,-0.0076260082,-0.12754066,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11420257,0.9918833,-0.0024800417,-0.008524917,-0.12684181,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11424324,0.99198383,-0.00250436,-0.009081886,-0.12601365,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11428264,0.9920691,-0.002659342,-0.009594757,-0.12529911,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11432276,0.9921702,-0.0025004747,-0.010508337,-0.12442485,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11436257,0.9922693,-0.0027785948,-0.010968727,-0.12358686,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11440257,0.9923864,-0.0028066337,-0.011640229,-0.12258001,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11444274,0.992515,-0.0026179662,-0.012319319,-0.12147227,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11448317,0.99262226,-0.0028778526,-0.013025647,-0.12051225,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11452276,0.99275815,-0.0028231707,-0.013570214,-0.11932771,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11456258,0.99286056,-0.0028381078,-0.014190565,-0.11840029,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11460255,0.9929583,-0.0027286464,-0.0151118,-0.11746517,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11464260,0.9930716,-0.0027290317,-0.015388443,-0.11646685,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11468255,0.99315304,-0.002679537,-0.01620641,-0.11566027,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11472267,0.9932531,-0.0025351548,-0.01700188,-0.11468537,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11476273,0.99334973,-0.0028325068,-0.017369535,-0.11378326,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11480258,0.9934549,-0.0025847016,-0.018292932,-0.11272111,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11484257,0.9935754,-0.0024271954,-0.018953202,-0.11154777,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11488257,0.99368423,-0.0026912577,-0.01957912,-0.11045903,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11492263,0.9938095,-0.00249662,-0.02043151,-0.10917408,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11496261,0.99390894,-0.0025762396,-0.021355903,-0.10808503,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11500319,0.9940219,-0.002588022,-0.022241568,-0.106860906,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11504255,0.99412715,-0.0025349208,-0.022997424,-0.10571587,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11508302,0.99420124,-0.0025771356,-0.024407359,-0.10469766,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
11512272,0.99430287,-0.0026271956,-0.025421513,-0.10348318,0.99995446,-2.5098754e-10,-3.1530495e-10,0.009545051,2
